t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-11-15 00:00:00,105.135,105.331,105.06,105.278,2442,105.2219,1943
2022-11-15 00:15:00,105.279,105.412,105.279,105.402,2003,105.3409,1944
2022-11-15 00:30:00,105.397,105.441,105.34,105.403,1873,105.386,1945
2022-11-15 00:45:00,105.402,105.441,105.27,105.342,2362,105.3603,1946
2022-11-15 01:00:00,105.343,105.419,105.3,105.334,2123,105.362,1947
2022-11-15 01:15:00,105.332,105.35,105.24,105.289,2801,105.303,1948
2022-11-15 01:30:00,105.291,105.343,105.25,105.342,2571,105.3016,1949
2022-11-15 01:45:00,105.339,105.398,105.3,105.34,2239,105.3527,1950
2022-11-15 02:00:00,105.341,105.355,105.28,105.341,2443,105.3281,1951
2022-11-15 02:15:00,105.341,105.419,105.32,105.369,2215,105.3693,1952
2022-11-15 02:30:00,105.372,105.404,105.32,105.38,1873,105.3688,1953
2022-11-15 02:45:00,105.393,105.505,105.34,105.465,2256,105.4,1954
2022-11-15 03:00:00,105.456,105.545,105.45,105.483,2270,105.5047,1955
2022-11-15 03:15:00,105.483,105.527,105.45,105.494,2054,105.4961,1956
2022-11-15 03:30:00,105.494,105.56,105.47,105.549,2080,105.5249,1957
2022-11-15 03:45:00,105.553,105.57,105.48,105.515,2000,105.5246,1958
2022-11-15 04:00:00,105.512,105.518,105.45,105.462586,1823,105.4882,1959
2022-11-15 04:15:00,105.462,105.628,105.42,105.576,2028,105.5306,1960
2022-11-15 04:30:00,105.58,105.644,105.48,105.5,1956,105.5647,1961
2022-11-15 04:45:00,105.497,105.51,105.43,105.457,1802,105.4666,1962
2022-11-15 05:00:00,105.46,105.489,105.368,105.461,2552,105.4347,1963
2022-11-15 05:15:00,105.46,105.499,105.41,105.45,2037,105.461,1964
2022-11-15 05:30:00,105.47,105.529,105.44,105.502,1934,105.4915,1965
2022-11-15 05:45:00,105.501,105.607,105.48,105.588,2200,105.5421,1966
2022-11-15 06:00:00,105.593,105.608,105.48,105.583,2478,105.5476,1967
2022-11-15 06:15:00,105.583,105.657,105.55,105.622,2172,105.6107,1968
2022-11-15 06:30:00,105.626,105.631,105.53,105.56,2235,105.5809,1969
2022-11-15 06:45:00,105.559,105.646,105.53,105.586,2464,105.5913,1970
2022-11-15 07:00:00,105.58,105.601,105.506,105.568,1854,105.5563,1971
2022-11-15 07:15:00,105.567,105.585,105.293,105.309,3099,105.4248,1972
2022-11-15 07:30:00,105.31,105.326,104.971,105.133,3865,105.1119,1973
2022-11-15 07:45:00,105.128,105.173,105.038,105.119,3136,105.1111,1974
2022-11-15 08:00:00,105.124,105.247,105.07,105.113,3618,105.1776,1975
2022-11-15 08:15:00,105.117,105.31,105.08,105.257,3376,105.204,1976
2022-11-15 08:30:00,105.256,105.316,105.18,105.221,3173,105.2609,1977
2022-11-15 08:45:00,105.224,105.232,105.14,105.194,2920,105.198,1978
2022-11-15 09:00:00,105.194,105.194,104.95,104.989,2848,105.0641,1979
2022-11-15 09:15:00,104.985,105.113,104.964,105.099,2791,105.0527,1980
2022-11-15 09:30:00,105.096,105.118,105.04,105.055,2597,105.0825,1981
2022-11-15 09:45:00,105.056,105.081,104.9,104.981,2837,104.9732,1982
2022-11-15 10:00:00,104.986,105.002,104.8,104.919,3125,104.892,1983
2022-11-15 10:15:00,104.915,104.972,104.88,104.95,2612,104.9375,1984
2022-11-15 10:30:00,104.949,104.95,104.81,104.899,3077,104.882,1985
2022-11-15 10:45:00,104.895,104.967,104.84,104.875,2654,104.9136,1986
2022-11-15 11:00:00,104.882,104.894,104.71,104.772,3026,104.8033,1987
2022-11-15 11:15:00,104.772,104.826,104.72,104.75,2536,104.7776,1988
2022-11-15 11:30:00,104.747,104.793,104.71,104.756,2506,104.7591,1989
2022-11-15 11:45:00,104.75,104.781,104.7,104.753,2284,104.7499,1990
2022-11-15 12:00:00,104.748,104.786,104.69,104.76,2380,104.7413,1991
2022-11-15 12:15:00,104.755,104.795,104.69,104.721,2813,104.7555,1992
2022-11-15 12:30:00,104.722,104.799,104.69,104.76,2699,104.7632,1993
2022-11-15 12:45:00,104.755,104.857,104.72,104.842,2652,104.7882,1994
2022-11-15 13:00:00,104.836,104.89,104.79,104.817,3334,104.8438,1995
2022-11-15 13:15:00,104.822,104.906,104.8,104.856,3383,104.8654,1996
2022-11-15 13:30:00,104.857,104.87,104.079,104.339,4475,104.331,1997
2022-11-15 13:45:00,104.341,104.61,104.307,104.541,4240,104.4348,1998
2022-11-15 14:00:00,104.536,104.56,104.36,104.491,4299,104.4538,1999
2022-11-15 14:15:00,104.481,104.583,104.42,104.496,4276,104.4996,2000
2022-11-15 14:30:00,104.494,104.601,104.43,104.571,3887,104.5303,2001
2022-11-15 14:45:00,104.55,104.695,104.48,104.506,4377,104.5918,2002
2022-11-15 15:00:00,104.502,104.549,104.384,104.541,4255,104.4811,2003
2022-11-15 15:15:00,104.535,104.618,104.491,104.596,3985,104.5638,2004
2022-11-15 15:30:00,104.595,104.675,104.49,104.663,3798,104.5868,2005
2022-11-15 15:45:00,104.669,104.775,104.58,104.702,4028,104.6791,2006
2022-11-15 16:00:00,104.7,104.754,104.66,104.706,3530,104.7199,2007
2022-11-15 16:15:00,104.711,104.849,104.64,104.848,3394,104.722,2008
2022-11-15 16:30:00,104.854,104.906,104.77,104.851,3407,104.8321,2009
2022-11-15 16:45:00,104.843,104.934,104.8,104.931,3058,104.8678,2010
2022-11-15 17:00:00,104.926,105.005,104.88,104.953,3577,104.9568,2011
2022-11-15 17:15:00,104.96,104.979,104.88,104.925,2969,104.936,2012
2022-11-15 17:30:00,104.924,104.972,104.87,104.897,2825,104.9297,2013
2022-11-15 17:45:00,104.891,104.953,104.83,104.925,3138,104.8939,2014
2022-11-15 18:00:00,104.927,105.012,104.89,104.978,2906,104.9563,2015
2022-11-15 18:15:00,104.979,104.985,104.6,104.635,3798,104.8098,2016
2022-11-15 18:30:00,104.636,104.659,104.47,104.564,4529,104.5659,2017
2022-11-15 18:45:00,104.566,104.769,104.52,104.736,4126,104.6505,2018
2022-11-15 19:00:00,104.743,104.853,104.68,104.781,4214,104.756,2019
2022-11-15 19:15:00,104.778,104.918,104.71,104.858,4268,104.8195,2020
2022-11-15 19:30:00,104.859,104.887,104.79,104.811,3662,104.8446,2021
2022-11-15 19:45:00,104.802,104.828,104.667,104.698,3567,104.7537,2022
2022-11-15 20:00:00,104.697,104.811,104.66,104.792,3582,104.7371,2023
2022-11-15 20:15:00,104.789,104.892,104.77,104.854,2796,104.8521,2024
2022-11-15 20:30:00,104.855,104.855,104.71,104.803,2937,104.7745,2025
2022-11-15 20:45:00,104.804,104.808,104.66,104.758,2996,104.7402,2026
2022-11-15 21:00:00,104.765,104.858,104.75,104.819,2134,104.8239,2027
2022-11-15 21:15:00,104.818,104.894,104.79,104.839,1583,104.8444,2028
2022-11-15 21:30:00,104.845,104.921,104.79,104.911,1451,104.87,2029
2022-11-15 21:45:00,104.911,104.947,104.829,104.834,1643,104.905,2030
2022-11-15 22:00:00,104.834,104.96,103.953,104.896,372,104.8415,2031
2022-11-15 22:15:00,104.854,104.923,104.285,104.88,316,104.8475,2032
2022-11-15 22:30:00,104.873,104.913,104.437,104.872,769,104.865,2033
2022-11-15 22:45:00,104.88668,104.924,104.84,104.899,1769,104.8974,2034
2022-11-15 23:00:00,104.899,104.91,104.665,104.697,1817,104.787,2035
2022-11-15 23:15:00,104.696,104.712,104.5,104.597,2291,104.6031,2036
2022-11-15 23:30:00,104.586,104.718,104.489,104.696,2179,104.6458,2037
2022-11-15 23:45:00,104.688,104.691,104.568,104.674,2247,104.6415,2038
2022-11-16 00:00:00,104.675,104.789,104.644,104.773,2716,104.7075,2039
2022-11-16 00:15:00,104.768,104.817,104.685,104.782,2963,104.7496,2040
2022-11-16 00:30:00,104.788,104.83,104.699,104.755,2944,104.7472,2041
2022-11-16 00:45:00,104.754,104.938,104.73,104.836,3220,104.8571,2042
2022-11-16 01:00:00,104.84,105.003,104.82,104.885,3144,104.9187,2043
2022-11-16 01:15:00,104.86,104.994,104.84,104.994,2676,104.9053,2044
2022-11-16 01:30:00,104.993,105.209,104.96,105.139,3911,105.1469,2045
2022-11-16 01:45:00,105.14,105.194,105.03,105.085,3438,105.1001,2046
2022-11-16 02:00:00,105.084,105.139,105.04,105.104,3347,105.0929,2047
2022-11-16 02:15:00,105.103,105.278591,105.09,105.24,2905,105.1901,2048
2022-11-16 02:30:00,105.275,105.348,105.22,105.32,3069,105.2954,2049
2022-11-16 02:45:00,105.329,105.421,105.3,105.325,2521,105.3519,2050
2022-11-16 03:00:00,105.325,105.342,105.26,105.321,2616,105.3138,2051
2022-11-16 03:15:00,105.318,105.479,105.29,105.42,2782,105.4196,2052
2022-11-16 03:30:00,105.421,105.461,105.38,105.4,2473,105.4263,2053
2022-11-16 03:45:00,105.402,105.477,105.35,105.476,2339,105.4012,2054
2022-11-16 04:00:00,105.47,105.483,105.38,105.42,2549,105.4368,2055
2022-11-16 04:15:00,105.422,105.455,105.36,105.393,2597,105.4052,2056
2022-11-16 04:30:00,105.37,105.409,105.26,105.269,2626,105.3458,2057
2022-11-16 04:45:00,105.266,105.306,105.23,105.293,2304,105.283,2058
2022-11-16 05:00:00,105.295,105.326,105.17,105.259,3556,105.251,2059
2022-11-16 05:15:00,105.258,105.339,105.23,105.33,3427,105.2978,2060
2022-11-16 05:30:00,105.329,105.358,105.19,105.24,2807,105.3013,2061
2022-11-16 05:45:00,105.24,105.314,105.22,105.25,2827,105.2776,2062
2022-11-16 06:00:00,105.251,105.343,105.2,105.339,2819,105.2801,2063
2022-11-16 06:15:00,105.342,105.376,105.28,105.311,2614,105.3379,2064
2022-11-16 06:30:00,105.311,105.396,105.28,105.391,2695,105.3412,2065
2022-11-16 06:45:00,105.392,105.439,105.167,105.281,3008,105.3182,2066
2022-11-16 07:00:00,105.278,105.384,105.24,105.37,3203,105.3262,2067
2022-11-16 07:15:00,105.367,105.435,105.26,105.287,3103,105.3628,2068
2022-11-16 07:30:00,105.288,105.308,105.2,105.264,2953,105.2488,2069
2022-11-16 07:45:00,105.265,105.305,105.12,105.15,3049,105.2173,2070
2022-11-16 08:00:00,105.145,105.179,105.08,105.132,3684,105.1301,2071
2022-11-16 08:15:00,105.133,105.229,105.1,105.189,3176,105.189,2072
2022-11-16 08:30:00,105.199,105.34,105.17,105.334,2947,105.2523,2073
2022-11-16 08:45:00,105.333,105.373,105.27,105.313,2633,105.3251,2074
2022-11-16 09:00:00,105.319,105.343,105.23,105.231,2534,105.3061,2075
2022-11-16 09:15:00,105.233,105.322,105.14,105.31,2579,105.2254,2076
2022-11-16 09:30:00,105.303,105.395,105.28,105.354,2327,105.3516,2077
2022-11-16 09:45:00,105.36,105.383,105.275,105.284,2463,105.3372,2078
2022-11-16 10:00:00,105.285,105.318,105.23,105.262,2724,105.278,2079
2022-11-16 10:15:00,105.258,105.297,105.19,105.262,2496,105.2596,2080
2022-11-16 10:30:00,105.257,105.273,105.17,105.177,2758,105.23,2081
2022-11-16 10:45:00,105.176,105.2,105.11,105.187,2497,105.1522,2082
2022-11-16 11:00:00,105.196,105.241,105.14,105.219,2671,105.2041,2083
2022-11-16 11:15:00,105.218,105.253,105.18,105.201,2307,105.2185,2084
2022-11-16 11:30:00,105.195,105.235,105.13,105.213,2716,105.1909,2085
2022-11-16 11:45:00,105.214,105.22,105.15,105.166,2401,105.1929,2086
2022-11-16 12:00:00,105.164,105.226,105.13,105.205,2409,105.192,2087
2022-11-16 12:15:00,105.207,105.259,105.12,105.147,2369,105.1983,2088
2022-11-16 12:30:00,105.139,105.148,105.01,105.104,2725,105.0973,2089
2022-11-16 12:45:00,105.111,105.206,105.04,105.202,2928,105.1038,2090
2022-11-16 13:00:00,105.203,105.264,105.16,105.262,2768,105.2162,2091
2022-11-16 13:15:00,105.264,105.354,105.192,105.302,3061,105.3056,2092
2022-11-16 13:30:00,105.197,105.52,105.173,105.438,3875,105.4497,2093
2022-11-16 13:45:00,105.44,105.444,105.31,105.337,3879,105.3901,2094
2022-11-16 14:00:00,105.335,105.337,105.08,105.146,3652,105.2204,2095
2022-11-16 14:15:00,105.141,105.172,104.76,104.828,3989,104.9491,2096
2022-11-16 14:30:00,104.829,104.856,104.68,104.822,4218,104.7714,2097
2022-11-16 14:45:00,104.83,104.867,104.75,104.813,3795,104.8038,2098
2022-11-16 15:00:00,104.824,104.926,104.78,104.817,3798,104.8594,2099
2022-11-16 15:15:00,104.822,104.905,104.73,104.833,3652,104.8167,2100
2022-11-16 15:30:00,104.843,104.894,104.78,104.799,3540,104.8418,2101
2022-11-16 15:45:00,104.805,104.829,104.62,104.689,3631,104.7212,2102
2022-11-16 16:00:00,104.688,104.765,104.62,104.64,3032,104.7051,2103
2022-11-16 16:15:00,104.646,104.743,104.62,104.74,2786,104.6778,2104
2022-11-16 16:30:00,104.738,104.798,104.67,104.781,2933,104.7396,2105
2022-11-16 16:45:00,104.782,104.803,104.588,104.6,3014,104.7446,2106
2022-11-16 17:00:00,104.6,104.702,104.58,104.673,2646,104.6568,2107
2022-11-16 17:15:00,104.6748,104.6748,104.55,104.6,2613,104.6096,2108
2022-11-16 17:30:00,104.606,104.727,104.58,104.704,2467,104.6469,2109
2022-11-16 17:45:00,104.69,104.727,104.63,104.665,2801,104.6818,2110
2022-11-16 18:00:00,104.66,104.682,104.57,104.663,2879,104.6365,2111
2022-11-16 18:15:00,104.669,104.721,104.63,104.708,2563,104.6891,2112
2022-11-16 18:30:00,104.709,104.744,104.67,104.739,2602,104.7158,2113
2022-11-16 18:45:00,104.738,104.744,104.67,104.722,2410,104.7119,2114
2022-11-16 19:00:00,104.722,104.73,104.64,104.689,2180,104.6969,2115
2022-11-16 19:15:00,104.68,104.7,104.62,104.667,2275,104.6731,2116
2022-11-16 19:30:00,104.668,104.692,104.58,104.6,2859,104.6406,2117
2022-11-16 19:45:00,104.594,104.622,104.48,104.502,2597,104.5703,2118
2022-11-16 20:00:00,104.504,104.569,104.48,104.564,2558,104.5402,2119
2022-11-16 20:15:00,104.554,104.573,104.5,104.528,2374,104.5446,2120
2022-11-16 20:30:00,104.52,104.571,104.5,104.555,2410,104.5426,2121
2022-11-16 20:45:00,104.55,104.648,104.52,104.597,2476,104.6048,2122
2022-11-16 21:00:00,104.6,104.653,104.58,104.633,1704,104.6264,2123
2022-11-16 21:15:00,104.627,104.679,104.6,104.666,1776,104.6456,2124
2022-11-16 21:30:00,104.671,104.706,104.63,104.671,1452,104.6754,2125
2022-11-16 21:45:00,104.674,104.707,103.709,103.92,1147,104.674,2126
2022-11-16 22:00:00,103.774,104.7,103.61,104.64,326,104.592,2127
2022-11-16 22:15:00,104.640173,104.68,104.563,104.578,540,104.6278,2128
2022-11-16 22:30:00,104.578,104.69,104.402,104.658,1253,104.6178,2129
2022-11-16 22:45:00,104.665,104.679,104.496,104.601,1071,104.6469,2130
2022-11-16 23:00:00,104.597,104.655,104.474,104.554,1139,104.5883,2131
2022-11-16 23:15:00,104.55,104.585,104.52,104.565,1383,104.5562,2132
2022-11-16 23:30:00,104.574,104.578,104.51,104.53,1244,104.5506,2133
2022-11-16 23:45:00,104.55,104.579,104.44,104.467,1436,104.5207,2134
2022-11-17 00:00:00,104.473,104.567,104.43,104.55,1857,104.5039,2135
2022-11-17 00:15:00,104.556,104.611,104.49,104.575,1701,104.5465,2136
2022-11-17 00:30:00,104.574,104.628,104.51,104.596,2033,104.5811,2137
2022-11-17 00:45:00,104.599,104.66,104.53,104.595,2255,104.5926,2138
2022-11-17 01:00:00,104.59,104.63,104.487,104.514,2265,104.6005,2139
2022-11-17 01:15:00,104.508,104.58,104.49,104.571,2384,104.5372,2140
2022-11-17 01:30:00,104.569,104.607,104.49,104.525,2132,104.5483,2141
2022-11-17 01:45:00,104.524,104.571,104.44,104.519,2589,104.5131,2142
2022-11-17 02:00:00,104.527,104.554,104.48,104.531,2733,104.5258,2143
2022-11-17 02:15:00,104.53,104.582,104.5,104.522,2751,104.5455,2144
2022-11-17 02:30:00,104.527,104.588,104.5,104.566,2407,104.5622,2145
2022-11-17 02:45:00,104.567,104.573,104.49,104.551,2272,104.5388,2146
2022-11-17 03:00:00,104.552,104.593,104.51,104.593,2598,104.5533,2147
2022-11-17 03:15:00,104.588,104.646,104.52,104.547,2417,104.5741,2148
2022-11-17 03:30:00,104.55,104.57,104.5,104.533,2157,104.5373,2149
2022-11-17 03:45:00,104.534,104.57,104.48,104.549,2138,104.5369,2150
2022-11-17 04:00:00,104.551,104.584,104.48,104.499,1948,104.5362,2151
2022-11-17 04:15:00,104.495,104.524,104.46,104.516,1977,104.5017,2152
2022-11-17 04:30:00,104.517,104.523,104.43,104.452,1723,104.4872,2153
2022-11-17 04:45:00,104.454,104.477,104.41,104.455,1785,104.4507,2154
2022-11-17 05:00:00,104.46,104.514,104.43,104.46,2077,104.4845,2155
2022-11-17 05:15:00,104.461,104.5,104.4,104.434,2309,104.4545,2156
2022-11-17 05:30:00,104.428,104.471,104.387541,104.447,2206,104.4332,2157
2022-11-17 05:45:00,104.45,104.453,104.34,104.428,2235,104.4103,2158
2022-11-17 06:00:00,104.427,104.474,104.38,104.451,2463,104.4339,2159
2022-11-17 06:15:00,104.457,104.538,104.42,104.53,2322,104.4911,2160
2022-11-17 06:30:00,104.537,104.608,104.51,104.596,2150,104.5772,2161
2022-11-17 06:45:00,104.601,104.624,104.55,104.617,2494,104.5965,2162
2022-11-17 07:00:00,104.623,104.674,104.59,104.633,2605,104.6381,2163
2022-11-17 07:15:00,104.631,104.671,104.58,104.664,2183,104.6285,2164
2022-11-17 07:30:00,104.67,104.673,104.58,104.616,2690,104.6388,2165
2022-11-17 07:45:00,104.608,104.648,104.51,104.593,2591,104.6014,2166
2022-11-17 08:00:00,104.588,104.595,104.42,104.445,3305,104.4953,2167
2022-11-17 08:15:00,104.446,104.485,104.34,104.423,3253,104.4055,2168
2022-11-17 08:30:00,104.416,104.505,104.36,104.475,2820,104.4393,2169
2022-11-17 08:45:00,104.483,104.569,104.44,104.532,2716,104.5216,2170
2022-11-17 09:00:00,104.535,104.583,104.49,104.546,2613,104.5483,2171
2022-11-17 09:15:00,104.54,104.564,104.49,104.55,2496,104.537,2172
2022-11-17 09:30:00,104.541,104.628,104.51,104.579,3142,104.5706,2173
2022-11-17 09:45:00,104.581,104.614,104.5,104.605,2863,104.5603,2174
2022-11-17 10:00:00,104.615,104.72,104.55,104.675,2692,104.6223,2175
2022-11-17 10:15:00,104.673,104.69,104.61,104.666,2463,104.6565,2176
2022-11-17 10:30:00,104.659,104.714,104.59,104.632,2579,104.6528,2177
2022-11-17 10:45:00,104.633,104.691,104.58,104.653,3081,104.6394,2178
2022-11-17 11:00:00,104.647,104.685,104.57,104.581,2963,104.6375,2179
2022-11-17 11:15:00,104.588,104.639,104.54,104.594,2566,104.5956,2180
2022-11-17 11:30:00,104.594,104.684,104.54,104.61,2993,104.6231,2181
2022-11-17 11:45:00,104.612,104.662,104.58,104.662,2925,104.6269,2182
2022-11-17 12:00:00,104.655,104.661,104.5,104.595,2956,104.5777,2183
2022-11-17 12:15:00,104.594,104.634,104.5,104.615,3146,104.5702,2184
2022-11-17 12:30:00,104.616,104.723,104.57,104.694,3136,104.6275,2185
2022-11-17 12:45:00,104.696,104.835,104.67,104.808,3301,104.7408,2186
2022-11-17 13:00:00,104.807,104.894,104.76,104.777,3753,104.8373,2187
2022-11-17 13:15:00,104.778,104.858,104.727,104.727,3295,104.7967,2188
2022-11-17 13:30:00,104.745,104.874,104.555,104.845,4010,104.7747,2189
2022-11-17 13:45:00,104.847,105.023,104.81,104.917,3719,104.9318,2190
2022-11-17 14:00:00,104.922,105.082,104.87,105.046,3739,104.9878,2191
2022-11-17 14:15:00,105.054,105.06,104.88,104.923,3286,104.9667,2192
2022-11-17 14:30:00,104.925,105.007,104.89,104.999,3949,104.9543,2193
2022-11-17 14:45:00,105.001,105.17,104.94,105.112,3436,105.0751,2194
2022-11-17 15:00:00,105.119,105.237,105.099,105.122,3401,105.1734,2195
2022-11-17 15:15:00,105.129,105.332,105.12,105.3,3294,105.2299,2196
2022-11-17 15:30:00,105.298,105.307,105.21,105.24,3329,105.2665,2197
2022-11-17 15:45:00,105.246,105.309,105.2,105.306,3421,105.2585,2198
2022-11-17 16:00:00,105.304,105.375,105.23,105.33,3016,105.3087,2199
2022-11-17 16:15:00,105.321,105.366,105.25,105.297,2870,105.3083,2200
2022-11-17 16:30:00,105.289,105.327,105.21,105.241,2596,105.2717,2201
2022-11-17 16:45:00,105.248,105.271,105.15,105.266,2723,105.2173,2202
2022-11-17 17:00:00,105.267,105.277,105.14,105.189,3135,105.2064,2203
2022-11-17 17:15:00,105.181,105.204,105.13,105.186,2611,105.1787,2204
2022-11-17 17:30:00,105.196,105.272,105.18,105.259,2196,105.2329,2205
2022-11-17 17:45:00,105.25,105.272,105.16,105.236,2770,105.2251,2206
2022-11-17 18:00:00,105.241,105.251,105.16,105.175,2394,105.211,2207
2022-11-17 18:15:00,105.167,105.202,105.09,105.141,2595,105.1466,2208
2022-11-17 18:30:00,105.134,105.176,105.09,105.146,2311,105.1404,2209
2022-11-17 18:45:00,105.147,105.227,105.11,105.209,2287,105.1782,2210
2022-11-17 19:00:00,105.208,105.27,105.16,105.186,2263,105.2264,2211
2022-11-17 19:15:00,105.184,105.283,105.13,105.275,2359,105.1944,2212
2022-11-17 19:30:00,105.282,105.316,105.2,105.232,2157,105.2715,2213
2022-11-17 19:45:00,105.224,105.249,105.17,105.198,2196,105.2189,2214
2022-11-17 20:00:00,105.19,105.21,105.08,105.123,2429,105.1566,2215
2022-11-17 20:15:00,105.129,105.175,105.09,105.127,2253,105.1377,2216
2022-11-17 20:30:00,105.126,105.173,105.09,105.143,1963,105.1397,2217
2022-11-17 20:45:00,105.146,105.213,105.12,105.211,2169,105.168,2218
2022-11-17 21:00:00,105.212,105.228,105.14,105.196,1591,105.1951,2219
2022-11-17 21:15:00,105.195,105.234,105.17,105.198,1106,105.2091,2220
2022-11-17 21:30:00,105.197,105.217887,105.15,105.171,1085,105.19,2221
2022-11-17 21:45:00,105.176,105.213672,105.003,105.043,1078,105.1805,2222
2022-11-17 22:00:00,105.048,105.214,104.898,105.158,1170,105.1143,2223
2022-11-17 22:15:00,105.157,105.217189,105.134,105.169,703,105.1664,2224
2022-11-17 22:30:00,105.195,105.236,105.163,105.226,1171,105.2032,2225
2022-11-17 22:45:00,105.212,105.262,105.162,105.239,2090,105.2239,2226
2022-11-17 23:00:00,105.248,105.264,105.16,105.209,2260,105.2158,2227
2022-11-17 23:15:00,105.204,105.262,105.19,105.24,1444,105.2291,2228
2022-11-17 23:30:00,105.227,105.315,105.224,105.306,1515,105.2839,2229
2022-11-17 23:45:00,105.307,105.393,105.28,105.379,1298,105.3439,2230
2022-11-18 00:00:00,105.38,105.42,105.34,105.375,2260,105.3872,2231
2022-11-18 00:15:00,105.376,105.392,105.31,105.333,2194,105.358,2232
2022-11-18 00:30:00,105.337,105.377373,105.26,105.3,2117,105.3187,2233
2022-11-18 00:45:00,105.299,105.374,105.22,105.37,2548,105.2866,2234
2022-11-18 01:00:00,105.371,105.387,105.24,105.287754,2360,105.3222,2235
2022-11-18 01:15:00,105.281,105.295,105.19,105.259,2600,105.2478,2236
2022-11-18 01:30:00,105.257,105.31,105.2,105.207,2773,105.2625,2237
2022-11-18 01:45:00,105.202,105.255,105.15,105.2,2441,105.2153,2238
2022-11-18 02:00:00,105.199,105.202,105.07,105.143,3058,105.1311,2239
2022-11-18 02:15:00,105.142,105.198,105.1,105.116,2480,105.1583,2240
2022-11-18 02:30:00,105.114,105.142,105.04,105.066,2284,105.0924,2241
2022-11-18 02:45:00,105.065,105.091,104.97,105.081,2330,105.0523,2242
2022-11-18 03:00:00,105.082,105.1,104.98,105.024,2485,105.0387,2243
2022-11-18 03:15:00,105.028,105.096,104.99,105.085,2126,105.0504,2244
2022-11-18 03:30:00,105.086,105.133,105.05,105.087,2050,105.0994,2245
2022-11-18 03:45:00,105.085,105.09,104.95,104.989,2596,105.0098,2246
2022-11-18 04:00:00,104.986,105.035,104.96,105.03,2168,105.0127,2247
2022-11-18 04:15:00,105.031,105.053,104.97,105.012,1844,105.0225,2248
2022-11-18 04:30:00,105.013,105.042,104.98,105.025,1676,105.0224,2249
2022-11-18 04:45:00,105.023,105.026,104.94,104.982,1897,104.9921,2250
2022-11-18 05:00:00,104.979,105.038,104.96,105.02,1880,104.9974,2251
2022-11-18 05:15:00,105.035,105.09,105.02,105.07,2020,105.0593,2252
2022-11-18 05:30:00,105.079,105.142,105.05,105.099,2071,105.108,2253
2022-11-18 05:45:00,105.09,105.104,104.94,104.963,1997,105.0229,2254
2022-11-18 06:00:00,104.962,105.006,104.93,104.96,2409,104.9747,2255
2022-11-18 06:15:00,104.985,104.992,104.93,104.956,2066,104.9635,2256
2022-11-18 06:30:00,104.954,105.015,104.9,104.982,2495,104.9767,2257
2022-11-18 06:45:00,104.983,105.015,104.911083,104.965,2341,104.9743,2258
2022-11-18 07:00:00,104.97,104.992,104.9,104.909,2472,104.9611,2259
2022-11-18 07:15:00,104.911,104.96,104.85,104.952,2439,104.9116,2260
2022-11-18 07:30:00,104.956,105.024,104.93,104.981,2475,104.9914,2261
2022-11-18 07:45:00,104.988,105.01,104.89,104.981,2428,104.955,2262
2022-11-18 08:00:00,104.986,105.094,104.95909,105.082,3178,105.028,2263
2022-11-18 08:15:00,105.088,105.132,105.01,105.046,3093,105.0675,2264
2022-11-18 08:30:00,105.04,105.073,104.97,105.012,2853,105.0238,2265
2022-11-18 08:45:00,105.021,105.11,104.99,105.077,2796,105.0712,2266
2022-11-18 09:00:00,105.071,105.138,105.04,105.099,2913,105.0985,2267
2022-11-18 09:15:00,105.091,105.136,105.03,105.127,2622,105.0846,2268
2022-11-18 09:30:00,105.118,105.139,104.98,105.022,2712,105.0637,2269
2022-11-18 09:45:00,105.028,105.029,104.89,104.912,2618,104.9832,2270
2022-11-18 10:00:00,104.906,104.983,104.88,104.966,2444,104.9455,2271
2022-11-18 10:15:00,104.971,105.035,104.94,104.97,2256,104.9926,2272
2022-11-18 10:30:00,104.975,105.004,104.92,104.947,2457,104.9686,2273
2022-11-18 10:45:00,104.941,104.96,104.81,104.858,2407,104.887,2274
2022-11-18 11:00:00,104.859,104.89,104.8,104.876,2556,104.8517,2275
2022-11-18 11:15:00,104.884,104.912,104.85,104.895,2329,104.8932,2276
2022-11-18 11:30:00,104.896,104.905,104.84,104.887,2413,104.8849,2277
2022-11-18 11:45:00,104.889,104.901,104.74,104.761,2419,104.853,2278
2022-11-18 12:00:00,104.768,104.868,104.74,104.848,2572,104.8152,2279
2022-11-18 12:15:00,104.853,104.865,104.76,104.852,2529,104.8234,2280
2022-11-18 12:30:00,104.853,104.913,104.79,104.911,2326,104.8479,2281
2022-11-18 12:45:00,104.912,104.948,104.836,104.846,2337,104.8858,2282
2022-11-18 13:00:00,104.854,104.875,104.8,104.847,2809,104.8476,2283
2022-11-18 13:15:00,104.842,104.887,104.72,104.783,2985,104.8137,2284
2022-11-18 13:30:00,104.79,104.814,104.74,104.791,2738,104.7833,2285
2022-11-18 13:45:00,104.793,104.829,104.68,104.711,2994,104.7803,2286
2022-11-18 14:00:00,104.71,104.731,104.61,104.638,2932,104.6757,2287
2022-11-18 14:15:00,104.637,104.638,104.37,104.414,2917,104.5118,2288
2022-11-18 14:30:00,104.417,104.458,104.34,104.412,3545,104.4037,2289
2022-11-18 14:45:00,104.409,104.576,104.38,104.516,3208,104.4942,2290
2022-11-18 15:00:00,104.512,104.577,104.43,104.484,3183,104.492,2291
