t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-11-18 02:00:00,1.33138,1.3314,1.3305,1.33111,2264,1.331,3719
2022-11-18 02:15:00,1.33112,1.33145,1.3306,1.33086,1828,1.3311,3720
2022-11-18 02:30:00,1.33089,1.33159,1.3306,1.3313,1634,1.3311,3721
2022-11-18 02:45:00,1.33156,1.3318,1.331,1.3313,1733,1.3315,3722
2022-11-18 03:00:00,1.33151,1.3316,1.3307,1.33153,1794,1.3312,3723
2022-11-18 03:15:00,1.33157,1.33204,1.3311,1.3313,1648,1.3316,3724
2022-11-18 03:30:00,1.33135,1.33165,1.3307,1.33095,1576,1.3312,3725
2022-11-18 03:45:00,1.33094,1.331,1.3298,1.33062,2040,1.3305,3726
2022-11-18 04:00:00,1.33056,1.33123,1.3304,1.33104,1481,1.3309,3727
2022-11-18 04:15:00,1.33105,1.33168,1.3308,1.33152,1240,1.3313,3728
2022-11-18 04:30:00,1.33146,1.33227,1.3312,1.33197,1234,1.3317,3729
2022-11-18 04:45:00,1.3318,1.33256,1.3318,1.33224,1269,1.3323,3730
2022-11-18 05:00:00,1.33225,1.33239,1.3316,1.3316,1480,1.332,3731
2022-11-18 05:15:00,1.33185,1.33237,1.3313,1.3322,1662,1.332,3732
2022-11-18 05:30:00,1.33218,1.33247,1.3317,1.33208,1756,1.3321,3733
2022-11-18 05:45:00,1.3319,1.33238,1.33146,1.33155,1768,1.332,3734
2022-11-18 06:00:00,1.33156,1.33233,1.3312,1.3322,1907,1.3319,3735
2022-11-18 06:15:00,1.33225,1.33247,1.3317,1.33238,1672,1.3322,3736
2022-11-18 06:30:00,1.3324,1.33308,1.3322,1.3324,1940,1.3327,3737
2022-11-18 06:45:00,1.33267,1.33282,1.3316,1.3321,2022,1.3323,3738
2022-11-18 07:00:00,1.33215,1.33219,1.3312,1.3312,2267,1.3317,3739
2022-11-18 07:15:00,1.33141,1.33239,1.331,1.33215,2129,1.3318,3740
2022-11-18 07:30:00,1.33219,1.33278,1.3313,1.33167,2118,1.3322,3741
2022-11-18 07:45:00,1.33168,1.33204,1.3309,1.33186,2083,1.3316,3742
2022-11-18 08:00:00,1.33185,1.33302,1.3311,1.33253,3089,1.332,3743
2022-11-18 08:15:00,1.33254,1.33391,1.3323,1.33352,2885,1.3334,3744
2022-11-18 08:30:00,1.33351,1.33407,1.3329,1.33349,2449,1.3335,3745
2022-11-18 08:45:00,1.33348,1.33438,1.3329,1.33421,2472,1.3337,3746
2022-11-18 09:00:00,1.33419,1.33475,1.3329,1.33381,2544,1.3338,3747
2022-11-18 09:15:00,1.33379,1.33426,1.3322,1.3323,2242,1.3334,3748
2022-11-18 09:30:00,1.33231,1.33238,1.3315,1.33198,2469,1.332,3749
2022-11-18 09:45:00,1.33195,1.33397,1.3317,1.33393,2148,1.3329,3750
2022-11-18 10:00:00,1.33389,1.33432,1.3327,1.33319,2149,1.3336,3751
2022-11-18 10:15:00,1.33318,1.33322,1.3323,1.33281,1860,1.3328,3752
2022-11-18 10:30:00,1.3328,1.3328,1.3315,1.33219,2100,1.3322,3753
2022-11-18 10:45:00,1.33221,1.33302,1.3318,1.33295,2111,1.3326,3754
2022-11-18 11:00:00,1.33295,1.33343,1.3326,1.33321,2652,1.333,3755
2022-11-18 11:15:00,1.33316,1.33345,1.3323,1.333,2159,1.3329,3756
2022-11-18 11:30:00,1.33299,1.33403,1.3326,1.33393,2149,1.3334,3757
2022-11-18 11:45:00,1.33397,1.33492,1.3335,1.33492,2227,1.3341,3758
2022-11-18 12:00:00,1.33495,1.3352,1.3333,1.33356,2433,1.334,3759
2022-11-18 12:15:00,1.33354,1.33401,1.333,1.33347,2493,1.3336,3760
2022-11-18 12:30:00,1.33344,1.3347,1.3332,1.33469,2088,1.3343,3761
2022-11-18 12:45:00,1.3347,1.33517,1.3343,1.33488,2210,1.3347,3762
2022-11-18 13:00:00,1.33487,1.33549,1.3343,1.33518,2843,1.335,3763
2022-11-18 13:15:00,1.33515,1.33531,1.3336,1.33414,2716,1.3342,3764
2022-11-18 13:30:00,1.33419,1.33497,1.334,1.3348,2585,1.3345,3765
2022-11-18 13:45:00,1.33477,1.33639,1.3344,1.33629,3067,1.3357,3766
2022-11-18 14:00:00,1.3363,1.33794,1.336,1.3378,2845,1.3369,3767
2022-11-18 14:15:00,1.33781,1.33868,1.3374,1.33837,2858,1.3381,3768
2022-11-18 14:30:00,1.33834,1.33951,1.33777,1.33939,4071,1.3387,3769
2022-11-18 14:45:00,1.33932,1.33991,1.3382,1.33906,3446,1.3393,3770
2022-11-18 15:00:00,1.33902,1.3398,1.3386,1.3392,3432,1.3392,3771
2022-11-18 15:15:00,1.3392,1.33971,1.3383,1.339,3307,1.3391,3772
2022-11-18 15:30:00,1.33896,1.33919,1.3382,1.33905,3260,1.3387,3773
2022-11-18 15:45:00,1.33913,1.33944,1.3379,1.33843,3226,1.3387,3774
2022-11-18 16:00:00,1.33844,1.33905,1.3375,1.33768,2779,1.3385,3775
2022-11-18 16:15:00,1.33768,1.3377,1.3367,1.3371,2493,1.3373,3776
2022-11-18 16:30:00,1.33731,1.33841,1.3369,1.33789,2960,1.3377,3777
2022-11-18 16:45:00,1.3379,1.33919,1.3375,1.33794,2716,1.3385,3778
2022-11-18 17:00:00,1.33794,1.33939,1.3377,1.3392,2456,1.3387,3779
2022-11-18 17:15:00,1.33921,1.34074,1.339,1.33977,2641,1.3402,3780
2022-11-18 17:30:00,1.3398,1.34021,1.339,1.3397,2378,1.3396,3781
2022-11-18 17:45:00,1.33968,1.3409,1.3393,1.34038,2437,1.3402,3782
2022-11-18 18:00:00,1.34043,1.34072,1.3394,1.33978,2102,1.3402,3783
2022-11-18 18:15:00,1.33979,1.34047,1.3391,1.33942,2330,1.3399,3784
2022-11-18 18:30:00,1.33935,1.33975,1.3387,1.33961,1819,1.3393,3785
2022-11-18 18:45:00,1.3396,1.34006,1.3392,1.33959,1690,1.3397,3786
2022-11-18 19:00:00,1.3396,1.34012,1.339,1.3396,1550,1.3396,3787
2022-11-18 19:15:00,1.33959,1.33988,1.3389,1.33919,1847,1.3394,3788
2022-11-18 19:30:00,1.33922,1.33999,1.3387,1.33915,2175,1.3394,3789
2022-11-18 19:45:00,1.33919,1.33936,1.3381,1.33834,1934,1.3388,3790
2022-11-18 20:00:00,1.33835,1.3386,1.3379,1.33834,1943,1.3384,3791
2022-11-18 20:15:00,1.33833,1.33891,1.338,1.33832,1761,1.3385,3792
2022-11-18 20:30:00,1.33831,1.33872,1.3377,1.3381,2058,1.3383,3793
2022-11-18 20:45:00,1.33811,1.33899,1.3377,1.33849,2278,1.3384,3794
2022-11-18 21:00:00,1.33848,1.33886,1.3382,1.33846,1083,1.3386,3795
2022-11-18 21:15:00,1.33847,1.33878,1.3379,1.33851,804,1.3384,3796
2022-11-18 21:30:00,1.33848,1.3389,1.3383,1.33875,672,1.3386,3797
2022-11-18 21:45:00,1.33862,1.33903,1.26077,1.32362,995,1.3374,3798
2022-11-18 22:00:00,1.32442,1.3413,1.32442,1.3413,42,1.3391,3799
2022-11-20 22:15:00,1.33753,1.33763,1.33753,1.33758,4,1.3376,3800
2022-11-20 22:30:00,1.33756,1.33762,1.33745,1.3376,28,1.3376,3801
2022-11-20 22:45:00,1.33758,1.33778,1.33754,1.33772,53,1.3377,3802
2022-11-20 23:00:00,1.3377,1.33824,1.33736,1.33763,632,1.3376,3803
2022-11-20 23:15:00,1.33759,1.33841,1.33759,1.33816,515,1.338,3804
2022-11-20 23:30:00,1.33813,1.33825,1.33787,1.33807,734,1.3381,3805
2022-11-20 23:45:00,1.33804,1.33807,1.33761,1.33777,374,1.3377,3806
2022-11-21 00:00:00,1.33776,1.33853,1.33766,1.33833,688,1.3381,3807
2022-11-21 00:15:00,1.33833,1.33873,1.33831,1.33866,564,1.3384,3808
2022-11-21 00:30:00,1.33869,1.3394,1.3385,1.33893,837,1.339,3809
2022-11-21 00:45:00,1.33892,1.33931,1.3384,1.33919,1289,1.3389,3810
2022-11-21 01:00:00,1.3392,1.34015,1.339,1.33974,1365,1.3397,3811
2022-11-21 01:15:00,1.33976,1.3409,1.3396,1.34079,2475,1.3405,3812
2022-11-21 01:30:00,1.34074,1.34167,1.3397,1.33986,2174,1.3407,3813
2022-11-21 01:45:00,1.33996,1.34095,1.3396,1.34067,2280,1.3404,3814
2022-11-21 02:00:00,1.34068,1.34156,1.3406,1.34133,2226,1.341,3815
2022-11-21 02:15:00,1.34137,1.34178,1.3406,1.34096,1743,1.3412,3816
2022-11-21 02:30:00,1.34102,1.3418,1.3408,1.34161,2001,1.3415,3817
2022-11-21 02:45:00,1.34155,1.3419,1.3413,1.34181,1929,1.3417,3818
2022-11-21 03:00:00,1.34185,1.34191,1.341,1.34125,1712,1.3414,3819
2022-11-21 03:15:00,1.34126,1.34146,1.3408,1.34097,1503,1.3412,3820
2022-11-21 03:30:00,1.3409,1.34159,1.3406,1.34121,1462,1.3412,3821
2022-11-21 03:45:00,1.34123,1.34132,1.3403,1.34047,1409,1.341,3822
2022-11-21 04:00:00,1.34058,1.34105,1.3402,1.3408,1170,1.3407,3823
2022-11-21 04:15:00,1.34084,1.34144,1.3406,1.34112,1196,1.3411,3824
2022-11-21 04:30:00,1.341,1.342,1.341,1.34159,1812,1.3416,3825
2022-11-21 04:45:00,1.34152,1.34187,1.3411,1.3412,1392,1.3416,3826
2022-11-21 05:00:00,1.34148,1.34222,1.3411,1.3417,1948,1.3416,3827
2022-11-21 05:15:00,1.34191,1.34223,1.3415,1.34191,1726,1.3419,3828
2022-11-21 05:30:00,1.3418,1.34209,1.3413,1.34184,1870,1.3418,3829
2022-11-21 05:45:00,1.34183,1.34205,1.3408,1.34119,2061,1.3414,3830
2022-11-21 06:00:00,1.34117,1.34138,1.3406,1.34113,2143,1.3411,3831
2022-11-21 06:15:00,1.34119,1.34147,1.3406,1.34122,1921,1.3411,3832
2022-11-21 06:30:00,1.34124,1.34189,1.341,1.34142,1855,1.3415,3833
2022-11-21 06:45:00,1.34146,1.34253,1.3412,1.34234,2312,1.3419,3834
2022-11-21 07:00:00,1.34236,1.34251,1.341,1.34111,2177,1.3419,3835
2022-11-21 07:15:00,1.34105,1.34192,1.3409,1.34137,1906,1.3415,3836
2022-11-21 07:30:00,1.3413,1.342,1.3406,1.34184,2049,1.3413,3837
2022-11-21 07:45:00,1.3417,1.34234,1.3411,1.34162,2114,1.3419,3838
2022-11-21 08:00:00,1.34157,1.34196,1.3405,1.34127,2464,1.3413,3839
2022-11-21 08:15:00,1.3412,1.34225,1.3407,1.34093,2628,1.3416,3840
2022-11-21 08:30:00,1.34089,1.34256,1.3406,1.342,2362,1.3417,3841
2022-11-21 08:45:00,1.3422,1.34266,1.3417,1.34235,2367,1.3423,3842
2022-11-21 09:00:00,1.34236,1.34369,1.3419,1.34367,2605,1.3427,3843
2022-11-21 09:15:00,1.34364,1.34388,1.3423,1.34351,2754,1.3431,3844
2022-11-21 09:30:00,1.34349,1.34402,1.343,1.34376,2505,1.3436,3845
2022-11-21 09:45:00,1.3437,1.34418,1.343,1.34387,2369,1.3436,3846
2022-11-21 10:00:00,1.34385,1.34397,1.3423,1.34303,2224,1.3431,3847
2022-11-21 10:15:00,1.34296,1.34347,1.3424,1.343,2066,1.343,3848
2022-11-21 10:30:00,1.34325,1.34364,1.3428,1.3433,1911,1.3433,3849
2022-11-21 10:45:00,1.34331,1.34352,1.3423,1.34268,2229,1.3428,3850
2022-11-21 11:00:00,1.34265,1.34288,1.3422,1.34249,1762,1.3426,3851
2022-11-21 11:15:00,1.34253,1.34299,1.342,1.34275,1635,1.3426,3852
2022-11-21 11:30:00,1.3428,1.34293,1.3419,1.34212,1672,1.3423,3853
2022-11-21 11:45:00,1.34211,1.3431,1.3415,1.34269,1887,1.3423,3854
2022-11-21 12:00:00,1.3427,1.34352,1.3424,1.34341,1990,1.3431,3855
2022-11-21 12:15:00,1.34339,1.34374,1.3424,1.34261,2271,1.3431,3856
2022-11-21 12:30:00,1.34262,1.34294,1.3419,1.34264,2104,1.3425,3857
2022-11-21 12:45:00,1.34265,1.3436,1.3422,1.34344,2061,1.3431,3858
2022-11-21 13:00:00,1.34342,1.34415,1.34318,1.34395,2497,1.3438,3859
2022-11-21 13:15:00,1.34396,1.34418,1.3431,1.34343,2558,1.3437,3860
2022-11-21 13:30:00,1.34348,1.34437,1.3432,1.34351,2405,1.3438,3861
2022-11-21 13:45:00,1.34347,1.3436,1.3427,1.34304,2261,1.3432,3862
2022-11-21 14:00:00,1.34305,1.34353,1.3427,1.34326,2235,1.3432,3863
2022-11-21 14:15:00,1.34325,1.3437,1.34166,1.34354,3369,1.3428,3864
2022-11-21 14:30:00,1.34352,1.34573,1.3432,1.34568,3591,1.3448,3865
2022-11-21 14:45:00,1.3457,1.34575,1.3448,1.34482,3196,1.3454,3866
2022-11-21 15:00:00,1.34485,1.34579,1.34436,1.34572,3205,1.3451,3867
2022-11-21 15:15:00,1.34577,1.34721,1.3452,1.34687,2975,1.3464,3868
2022-11-21 15:30:00,1.34686,1.34807,1.3465,1.34786,2979,1.3474,3869
2022-11-21 15:45:00,1.34789,1.34948,1.3477,1.34934,3107,1.3488,3870
2022-11-21 16:00:00,1.3494,1.34948,1.3481,1.34843,2742,1.349,3871
2022-11-21 16:15:00,1.34844,1.34906,1.3479,1.34882,2358,1.3487,3872
2022-11-21 16:30:00,1.34881,1.34911,1.348,1.34837,2636,1.3485,3873
2022-11-21 16:45:00,1.34836,1.34929,1.3477,1.34841,2501,1.3483,3874
2022-11-21 17:00:00,1.34839,1.34839,1.3451,1.34554,3290,1.3461,3875
2022-11-21 17:15:00,1.34555,1.34644,1.3449,1.346,2617,1.3457,3876
2022-11-21 17:30:00,1.34598,1.34602,1.3443,1.34488,2437,1.3449,3877
2022-11-21 17:45:00,1.34483,1.34559,1.3445,1.34503,2215,1.3451,3878
2022-11-21 18:00:00,1.34503,1.34531,1.3429,1.34339,2327,1.3443,3879
2022-11-21 18:15:00,1.34335,1.34403,1.3429,1.3438,2291,1.3436,3880
2022-11-21 18:30:00,1.34379,1.34435,1.3429,1.3437,2108,1.3436,3881
2022-11-21 18:45:00,1.34373,1.34472,1.3432,1.34472,2032,1.3441,3882
2022-11-21 19:00:00,1.3447,1.3447,1.3435,1.34385,2023,1.3441,3883
2022-11-21 19:15:00,1.34381,1.34416,1.3433,1.34375,2093,1.3437,3884
2022-11-21 19:30:00,1.34371,1.34469,1.3433,1.34467,1838,1.344,3885
2022-11-21 19:45:00,1.34467,1.34487,1.3437,1.34481,2066,1.3443,3886
2022-11-21 20:00:00,1.3448,1.3452,1.3442,1.34486,2089,1.3448,3887
2022-11-21 20:15:00,1.34482,1.34548,1.3445,1.34526,2053,1.345,3888
2022-11-21 20:30:00,1.3453,1.34541,1.3445,1.34504,1922,1.345,3889
2022-11-21 20:45:00,1.34499,1.34534,1.3443,1.34523,2162,1.3448,3890
2022-11-21 21:00:00,1.34526,1.34556,1.3449,1.34519,1096,1.3453,3891
2022-11-21 21:15:00,1.34515,1.34557,1.3449,1.34556,731,1.3453,3892
2022-11-21 21:30:00,1.34555,1.34556,1.3449,1.34523,826,1.3453,3893
2022-11-21 21:45:00,1.34522,1.34533,1.28855,1.28855,659,1.3446,3894
2022-11-21 22:00:00,1.28855,1.346,1.26045,1.3445,289,1.3439,3895
2022-11-21 22:15:00,1.3447,1.34537,1.34412,1.3453,225,1.3449,3896
2022-11-21 22:30:00,1.34539,1.34565,1.34473,1.34528,334,1.3453,3897
2022-11-21 22:45:00,1.34539,1.34543,1.34432,1.34511,546,1.3452,3898
2022-11-21 23:00:00,1.34526,1.34532,1.3446,1.3452,629,1.345,3899
2022-11-21 23:15:00,1.34517,1.34523,1.3446,1.3449,1067,1.345,3900
2022-11-21 23:30:00,1.34517,1.34524,1.3447,1.34506,679,1.345,3901
2022-11-21 23:45:00,1.34507,1.34516,1.3445,1.34463,716,1.3449,3902
2022-11-22 00:00:00,1.34464,1.34501,1.3436,1.34392,1726,1.3444,3903
2022-11-22 00:15:00,1.34391,1.34412,1.3433,1.34349,1678,1.3438,3904
2022-11-22 00:30:00,1.34347,1.34395,1.3431,1.34338,1547,1.3436,3905
2022-11-22 00:45:00,1.34337,1.34383,1.3431,1.3435,1216,1.3435,3906
2022-11-22 01:00:00,1.34369,1.3438,1.3426,1.343,1550,1.3433,3907
2022-11-22 01:15:00,1.343,1.3433,1.342,1.34263,1982,1.3427,3908
2022-11-22 01:30:00,1.3424,1.34266,1.3417,1.3424,2373,1.3422,3909
2022-11-22 01:45:00,1.3425,1.34294,1.3421,1.34279,1689,1.3427,3910
2022-11-22 02:00:00,1.34278,1.34331,1.3425,1.34287,1638,1.343,3911
2022-11-22 02:15:00,1.34288,1.34291,1.3424,1.34282,1572,1.3428,3912
2022-11-22 02:30:00,1.34285,1.34343,1.3426,1.3432,1561,1.3431,3913
2022-11-22 02:45:00,1.34318,1.34347,1.3426,1.34299,1680,1.3432,3914
2022-11-22 03:00:00,1.34297,1.34319,1.3426,1.34291,1609,1.343,3915
2022-11-22 03:15:00,1.34294,1.34324,1.3422,1.34259,1587,1.3428,3916
2022-11-22 03:30:00,1.34255,1.34295,1.3423,1.34284,1271,1.3427,3917
2022-11-22 03:45:00,1.34287,1.3433,1.3426,1.343,1132,1.343,3918
2022-11-22 04:00:00,1.34311,1.34338,1.3428,1.34319,1125,1.3431,3919
2022-11-22 04:15:00,1.34321,1.34327,1.3427,1.34288,923,1.3431,3920
2022-11-22 04:30:00,1.34289,1.34294,1.3423,1.34264,1032,1.3427,3921
2022-11-22 04:45:00,1.34265,1.34278,1.3422,1.34273,956,1.3426,3922
2022-11-22 05:00:00,1.34269,1.34305,1.3424,1.34299,1281,1.3429,3923
2022-11-22 05:15:00,1.34299,1.34343,1.3425,1.34339,1289,1.343,3924
2022-11-22 05:30:00,1.3434,1.34372,1.3431,1.34357,1431,1.3435,3925
2022-11-22 05:45:00,1.34357,1.34375,1.343,1.34318,1364,1.3434,3926
2022-11-22 06:00:00,1.34319,1.34329,1.3425,1.3427,1661,1.343,3927
2022-11-22 06:15:00,1.34279,1.34339,1.3425,1.3432,1663,1.343,3928
2022-11-22 06:30:00,1.34321,1.34388,1.3429,1.34347,1874,1.3435,3929
2022-11-22 06:45:00,1.34349,1.34409,1.3432,1.34396,1760,1.3437,3930
2022-11-22 07:00:00,1.34391,1.34412,1.3429,1.34393,2104,1.3436,3931
2022-11-22 07:15:00,1.3439,1.34437,1.3432,1.34374,1876,1.3438,3932
2022-11-22 07:30:00,1.34375,1.34381,1.3429,1.34328,1913,1.3434,3933
2022-11-22 07:45:00,1.34325,1.34328,1.342,1.34248,1974,1.3426,3934
2022-11-22 08:00:00,1.34248,1.3431,1.3417,1.34264,2893,1.3426,3935
2022-11-22 08:15:00,1.34268,1.34277,1.34017,1.34078,2996,1.3415,3936
2022-11-22 08:30:00,1.34082,1.34267,1.34027,1.34238,2766,1.3417,3937
2022-11-22 08:45:00,1.34241,1.34252,1.3411,1.34158,2584,1.3417,3938
2022-11-22 09:00:00,1.34157,1.34201,1.3409,1.3412,2503,1.3416,3939
2022-11-22 09:15:00,1.3412,1.34197,1.3405,1.34085,2309,1.3414,3940
2022-11-22 09:30:00,1.34086,1.34086,1.33939,1.34003,2710,1.3401,3941
2022-11-22 09:45:00,1.34004,1.34036,1.3396,1.34034,2133,1.3401,3942
2022-11-22 10:00:00,1.34032,1.34082,1.34,1.34062,1895,1.3405,3943
2022-11-22 10:15:00,1.34066,1.34075,1.3397,1.34048,1914,1.3403,3944
2022-11-22 10:30:00,1.34052,1.34052,1.3394,1.34008,1412,1.34,3945
2022-11-22 10:45:00,1.3398,1.34034,1.3393,1.33968,1528,1.3399,3946
2022-11-22 11:00:00,1.33969,1.34035,1.3391,1.3402,1908,1.3397,3947
2022-11-22 11:15:00,1.34019,1.34063,1.3383,1.33858,2151,1.3392,3948
2022-11-22 11:30:00,1.33858,1.33944,1.3383,1.33907,2089,1.339,3949
2022-11-22 11:45:00,1.33908,1.33972,1.3388,1.33939,2108,1.3393,3950
2022-11-22 12:00:00,1.33931,1.33975,1.3384,1.33873,1890,1.3393,3951
2022-11-22 12:15:00,1.33874,1.33961,1.3385,1.33926,2329,1.3391,3952
2022-11-22 12:30:00,1.33925,1.34004,1.3384,1.33997,1959,1.3393,3953
2022-11-22 12:45:00,1.33998,1.34036,1.3394,1.33973,1781,1.34,3954
2022-11-22 13:00:00,1.33976,1.34007,1.339,1.33985,2471,1.3397,3955
2022-11-22 13:15:00,1.3396,1.34074,1.3393,1.34026,2432,1.3402,3956
2022-11-22 13:30:00,1.3404,1.34072,1.3398,1.3406,2475,1.3404,3957
2022-11-22 13:45:00,1.34065,1.341,1.3397,1.3406,2336,1.3404,3958
2022-11-22 14:00:00,1.34059,1.34164,1.3401,1.3414,2536,1.341,3959
2022-11-22 14:15:00,1.34134,1.34166,1.3402,1.34053,2580,1.3409,3960
2022-11-22 14:30:00,1.34054,1.34188,1.34,1.34049,3749,1.341,3961
2022-11-22 14:45:00,1.34047,1.3414,1.3399,1.34077,3186,1.3408,3962
2022-11-22 15:00:00,1.34076,1.341,1.33861,1.33866,3243,1.3398,3963
2022-11-22 15:15:00,1.33863,1.33954,1.3382,1.33926,2743,1.3391,3964
2022-11-22 15:30:00,1.33921,1.34039,1.3389,1.34001,2695,1.3398,3965
2022-11-22 15:45:00,1.34,1.34037,1.3391,1.33962,3113,1.3397,3966
2022-11-22 16:00:00,1.33964,1.34153,1.3393,1.34128,2337,1.3406,3967
2022-11-22 16:15:00,1.34129,1.34173,1.3404,1.34087,2153,1.341,3968
2022-11-22 16:30:00,1.34083,1.34153,1.3405,1.34119,2471,1.3411,3969
2022-11-22 16:45:00,1.34123,1.34125,1.3397,1.34008,2206,1.3406,3970
2022-11-22 17:00:00,1.34011,1.34012,1.3393,1.3396,1844,1.3399,3971
2022-11-22 17:15:00,1.33964,1.34025,1.3392,1.34022,1756,1.3398,3972
2022-11-22 17:30:00,1.34017,1.34026,1.3393,1.33971,1497,1.34,3973
2022-11-22 17:45:00,1.33975,1.33982,1.3385,1.33875,1539,1.3392,3974
2022-11-22 18:00:00,1.33874,1.33907,1.3381,1.3384,1840,1.3387,3975
2022-11-22 18:15:00,1.33835,1.33865,1.3381,1.33812,1357,1.3385,3976
2022-11-22 18:30:00,1.33813,1.33877,1.3377,1.33834,1328,1.3382,3977
2022-11-22 18:45:00,1.33828,1.33844,1.3374,1.33792,1478,1.3381,3978
2022-11-22 19:00:00,1.33788,1.33907,1.3377,1.33872,1519,1.3386,3979
2022-11-22 19:15:00,1.33869,1.33881,1.3375,1.33873,1175,1.3386,3980
2022-11-22 19:30:00,1.3387,1.33924,1.338,1.33904,1242,1.3387,3981
2022-11-22 19:45:00,1.33899,1.33904,1.3381,1.33837,1460,1.3386,3982
2022-11-22 20:00:00,1.33841,1.3387,1.3379,1.33858,1673,1.3384,3983
2022-11-22 20:15:00,1.3384,1.33866,1.3374,1.3374,1411,1.3383,3984
2022-11-22 20:30:00,1.33762,1.33794,1.3371,1.33749,1516,1.3375,3985
2022-11-22 20:45:00,1.33745,1.33763,1.3371,1.3373,1581,1.3374,3986
2022-11-22 21:00:00,1.33734,1.3378,1.3366,1.3371,1237,1.3372,3987
2022-11-22 21:15:00,1.33711,1.33734,1.3365,1.33701,934,1.3371,3988
2022-11-22 21:30:00,1.33701,1.33706,1.3362,1.3369,790,1.3368,3989
2022-11-22 21:45:00,1.33692,1.33721,1.3367,1.33699,577,1.337,3990
2022-11-22 22:00:00,1.33699,1.3376,1.33552,1.3373,276,1.337,3991
2022-11-22 22:15:00,1.33605,1.3383,1.33436,1.33709,377,1.337,3992
2022-11-22 22:30:00,1.337,1.3374,1.33673,1.33702,260,1.3371,3993
2022-11-22 22:45:00,1.33705,1.3372,1.3368,1.337,220,1.337,3994
2022-11-22 23:00:00,1.33704,1.33745,1.33585,1.337,826,1.3371,3995
2022-11-22 23:15:00,1.33707,1.33712,1.3364,1.3366,1208,1.3369,3996
2022-11-22 23:30:00,1.33663,1.33695,1.3364,1.3368,795,1.3368,3997
2022-11-22 23:45:00,1.33692,1.33695,1.336,1.33625,796,1.3367,3998
2022-11-23 00:00:00,1.33626,1.33627,1.3354,1.33595,1100,1.3359,3999
2022-11-23 00:15:00,1.33595,1.33625,1.3357,1.3362,659,1.3361,4000
2022-11-23 00:30:00,1.33618,1.33646,1.3357,1.33637,750,1.3362,4001
2022-11-23 00:45:00,1.33638,1.33716,1.3362,1.33688,975,1.3367,4002
2022-11-23 01:00:00,1.33692,1.33706,1.3355,1.3367,2168,1.3363,4003
2022-11-23 01:15:00,1.33681,1.33773,1.3366,1.33739,1725,1.3373,4004
2022-11-23 01:30:00,1.33739,1.33773,1.3369,1.33761,2055,1.3373,4005
2022-11-23 01:45:00,1.33767,1.33783,1.3367,1.33723,1762,1.3373,4006
2022-11-23 02:00:00,1.33724,1.33799,1.3369,1.33764,1296,1.3375,4007
2022-11-23 02:15:00,1.33767,1.33793,1.3373,1.3378,1225,1.3377,4008
2022-11-23 02:30:00,1.33773,1.33798,1.3374,1.33776,1036,1.3378,4009
2022-11-23 02:45:00,1.33781,1.338,1.3369,1.33717,1166,1.3376,4010
2022-11-23 03:00:00,1.33712,1.33801,1.337,1.3379,1262,1.3377,4011
2022-11-23 03:15:00,1.33794,1.33818,1.3377,1.33807,966,1.3379,4012
2022-11-23 03:30:00,1.33808,1.3382,1.3375,1.33788,671,1.3379,4013
2022-11-23 03:45:00,1.3378,1.3387,1.3377,1.33859,1014,1.3383,4014
2022-11-23 04:00:00,1.33863,1.33904,1.3382,1.33853,1002,1.3388,4015
2022-11-23 04:15:00,1.33851,1.33897,1.3383,1.33891,702,1.3387,4016
2022-11-23 04:30:00,1.33897,1.33898,1.3383,1.3386,989,1.3387,4017
2022-11-23 04:45:00,1.3386,1.33884,1.3383,1.3384,1005,1.3386,4018
2022-11-23 05:00:00,1.33863,1.33906,1.3383,1.33899,1167,1.3387,4019
2022-11-23 05:15:00,1.33905,1.33907,1.3379,1.33796,1152,1.3386,4020
2022-11-23 05:30:00,1.33792,1.33901,1.3378,1.33874,1181,1.3386,4021
2022-11-23 05:45:00,1.33876,1.3395,1.3385,1.33944,1078,1.339,4022
2022-11-23 06:00:00,1.33943,1.33952,1.3388,1.3389,1265,1.3392,4023
2022-11-23 06:15:00,1.3391,1.3394,1.3388,1.3391,1467,1.3392,4024
2022-11-23 06:30:00,1.33922,1.33924,1.33856,1.33862,1178,1.339,4025
2022-11-23 06:45:00,1.33863,1.33891,1.3381,1.33862,1413,1.3385,4026
2022-11-23 07:00:00,1.33861,1.33879,1.3377,1.3377,1690,1.3384,4027
2022-11-23 07:15:00,1.33789,1.33813,1.3371,1.3373,1758,1.3377,4028
2022-11-23 07:30:00,1.33736,1.33778,1.3367,1.33699,1338,1.3372,4029
2022-11-23 07:45:00,1.33698,1.33707,1.3361,1.33681,1801,1.3367,4030
2022-11-23 08:00:00,1.33686,1.33732,1.3364,1.337,2384,1.337,4031
2022-11-23 08:15:00,1.33721,1.33764,1.3369,1.33755,2011,1.3373,4032
2022-11-23 08:30:00,1.33746,1.33839,1.3369,1.33752,2187,1.3376,4033
2022-11-23 08:45:00,1.33757,1.33779,1.337,1.33778,1726,1.3375,4034
2022-11-23 09:00:00,1.33774,1.33874,1.3375,1.33825,1873,1.3383,4035
2022-11-23 09:15:00,1.33826,1.33876,1.3379,1.33869,1560,1.3384,4036
2022-11-23 09:30:00,1.33872,1.33912,1.3382,1.3384,1694,1.3387,4037
2022-11-23 09:45:00,1.33841,1.33879,1.3381,1.33865,1822,1.3385,4038
