t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-11-28 16:45:00,138.765,138.774,138.638,138.661,2352,138.7132,2395
2022-11-28 17:00:00,138.662,138.919,138.65,138.905,3504,138.7708,2396
2022-11-28 17:15:00,138.908,138.918,138.78,138.797,2820,138.8482,2397
2022-11-28 17:30:00,138.804,138.843,138.762,138.801,2082,138.8017,2398
2022-11-28 17:45:00,138.797,138.801,138.71,138.794,1700,138.7613,2399
2022-11-28 18:00:00,138.791,138.905,138.744,138.891,1898,138.8451,2400
2022-11-28 18:15:00,138.894,138.995,138.881,138.99,1998,138.958,2401
2022-11-28 18:30:00,138.986,138.989,138.846,138.894,1855,138.9044,2402
2022-11-28 18:45:00,138.893,138.985,138.888,138.979,1995,138.9439,2403
2022-11-28 19:00:00,138.98,139.011,138.88,138.898,1916,138.9442,2404
2022-11-28 19:15:00,138.895,138.922,138.829,138.865,1123,138.8882,2405
2022-11-28 19:30:00,138.866,138.905,138.81,138.897,1048,138.8653,2406
2022-11-28 19:45:00,138.905,138.924,138.814,138.867,1816,138.8736,2407
2022-11-28 20:00:00,138.868,138.96,138.84,138.944,1765,138.9105,2408
2022-11-28 20:15:00,138.942,138.963,138.88,138.886,1388,138.9236,2409
2022-11-28 20:30:00,138.885,138.896,138.819,138.861,1260,138.8608,2410
2022-11-28 20:45:00,138.856,138.952,138.842,138.94,1376,138.9017,2411
2022-11-28 21:00:00,138.942,138.968,138.862,138.88,1321,138.9091,2412
2022-11-28 21:15:00,138.881,138.921,138.85,138.905,1032,138.8926,2413
2022-11-28 21:30:00,138.904,138.908,138.87,138.893,611,138.8932,2414
2022-11-28 21:45:00,138.899,138.933,138.888,138.922,851,138.9063,2415
2022-11-28 22:00:00,138.922,138.957,138.802,138.9,200,138.9072,2416
2022-11-28 22:15:00,138.909,138.912,138.816,138.868,181,138.8793,2417
2022-11-28 22:30:00,138.873,138.908,138.803,138.894,594,138.8867,2418
2022-11-28 22:45:00,138.89,138.919,138.84,138.894,681,138.8912,2419
2022-11-28 23:00:00,138.886,138.967,138.83,138.838,1558,138.9069,2420
2022-11-28 23:15:00,138.836,138.844,138.736,138.761,1770,138.7916,2421
2022-11-28 23:30:00,138.759,138.857,138.755,138.831,1413,138.821,2422
2022-11-28 23:45:00,138.835,138.841,138.72,138.72,1633,138.7743,2423
2022-11-29 00:00:00,138.718,138.724,138.605,138.643,2550,138.6606,2424
2022-11-29 00:15:00,138.64,138.647,138.538,138.627,2150,138.592,2425
2022-11-29 00:30:00,138.628,138.726,138.57,138.72,1704,138.6662,2426
2022-11-29 00:45:00,138.717,138.872,138.682,138.771,2490,138.7832,2427
2022-11-29 01:00:00,138.772,139.294,138.755,139.201,3312,139.0538,2428
2022-11-29 01:15:00,139.2,139.352,139.113,139.117,3003,139.2178,2429
2022-11-29 01:30:00,139.115,139.147,138.821,138.842,3953,139.0482,2430
2022-11-29 01:45:00,138.84,138.885,138.69,138.759,3481,138.8109,2431
2022-11-29 02:00:00,138.755,138.826,138.587,138.619,2687,138.7273,2432
2022-11-29 02:15:00,138.62,138.717,138.548,138.638,2726,138.6527,2433
2022-11-29 02:30:00,138.636,138.72,138.596,138.702,3198,138.67,2434
2022-11-29 02:45:00,138.704,138.869,138.636,138.857,3046,138.7692,2435
2022-11-29 03:00:00,138.856,138.886,138.675,138.686,2662,138.7599,2436
2022-11-29 03:15:00,138.683,138.708,138.41,138.5,3542,138.5542,2437
2022-11-29 03:30:00,138.497,138.602,138.428,138.577,2970,138.5274,2438
2022-11-29 03:45:00,138.58,138.625,138.5,138.603,2659,138.5649,2439
2022-11-29 04:00:00,138.605,138.712,138.596,138.634,2477,138.6574,2440
2022-11-29 04:15:00,138.631,138.682,138.568,138.634,2416,138.6241,2441
2022-11-29 04:30:00,138.633,138.693,138.57,138.663,2333,138.6508,2442
2022-11-29 04:45:00,138.658,138.663,138.433,138.472,2893,138.5193,2443
2022-11-29 05:00:00,138.467,138.598,138.466,138.535,3234,138.5428,2444
2022-11-29 05:15:00,138.537,138.611,138.457,138.604,2527,138.5453,2445
2022-11-29 05:30:00,138.604,138.713,138.589,138.612,2687,138.6459,2446
2022-11-29 05:45:00,138.612,138.627,138.5,138.52,3047,138.5622,2447
2022-11-29 06:00:00,138.526,138.628,138.41,138.476,3079,138.5579,2448
2022-11-29 06:15:00,138.481,138.672,138.477,138.655,2750,138.5861,2449
2022-11-29 06:30:00,138.654,138.676,138.31,138.358,3962,138.503,2450
2022-11-29 06:45:00,138.357,138.696,138.312,138.613,3976,138.5104,2451
2022-11-29 07:00:00,138.61,138.645,138.448,138.46,3990,138.5668,2452
2022-11-29 07:15:00,138.47,138.519,138.26,138.332,3499,138.3739,2453
2022-11-29 07:30:00,138.335,138.464,138.25,138.29,3633,138.3763,2454
2022-11-29 07:45:00,138.29,138.354,138.14,138.289,4117,138.2583,2455
2022-11-29 08:00:00,138.292,138.302,138.066,138.249,4639,138.1867,2456
2022-11-29 08:15:00,138.241,138.397,138.165,138.361,3959,138.2777,2457
2022-11-29 08:30:00,138.358,138.408,138.147,138.169,3270,138.2773,2458
2022-11-29 08:45:00,138.165,138.169,137.921,138.092,4033,138.0481,2459
2022-11-29 09:00:00,138.09,138.347,138.085,138.262,4115,138.1971,2460
2022-11-29 09:15:00,138.263,138.293,138.172,138.19,2973,138.2375,2461
2022-11-29 09:30:00,138.189,138.2,137.979,137.983,3749,138.107,2462
2022-11-29 09:45:00,137.986,138.206,137.95,138.12,3719,138.1065,2463
2022-11-29 10:00:00,138.124,138.231,138.034,138.046,3411,138.1452,2464
2022-11-29 10:15:00,138.044,138.144,137.94,138.034,2842,138.0756,2465
2022-11-29 10:30:00,138.031,138.06,137.87,137.983,3344,137.9559,2466
2022-11-29 10:45:00,137.98,138.026,137.87,137.973,3164,137.9555,2467
2022-11-29 11:00:00,137.975,138.062,137.863,138.05,3245,137.9789,2468
2022-11-29 11:15:00,138.053,138.144,138.004,138.083,3047,138.0564,2469
2022-11-29 11:30:00,138.083,138.118,137.94,138.001,2822,138.0268,2470
2022-11-29 11:45:00,138.003,138.006,137.926,137.931,3088,137.9686,2471
2022-11-29 12:00:00,137.933,138.07,137.899,138.02,2720,138.0005,2472
2022-11-29 12:15:00,138.024,138.22,138.0,138.205,2229,138.1007,2473
2022-11-29 12:30:00,138.21,138.288,138.13,138.275,2164,138.2063,2474
2022-11-29 12:45:00,138.276,138.295,138.097,138.1,2466,138.1823,2475
2022-11-29 13:00:00,138.102,138.326,138.041,138.302,3837,138.1629,2476
2022-11-29 13:15:00,138.298,138.37,138.235,138.298,3818,138.3043,2477
2022-11-29 13:30:00,138.295,138.51,138.295,138.428,3630,138.3979,2478
2022-11-29 13:45:00,138.427,138.626,138.391,138.593,3527,138.5359,2479
2022-11-29 14:00:00,138.594,138.596,138.433,138.485,3277,138.5262,2480
2022-11-29 14:15:00,138.488,138.85,138.488,138.797,3786,138.7202,2481
2022-11-29 14:30:00,138.79,138.829,138.658,138.773,3932,138.7451,2482
2022-11-29 14:45:00,138.773,138.798,138.53,138.596,3820,138.6548,2483
2022-11-29 15:00:00,138.594,138.731,138.386,138.437,4008,138.5091,2484
2022-11-29 15:15:00,138.436,138.449,138.21,138.276,3598,138.3379,2485
2022-11-29 15:30:00,138.267,138.341,138.232,138.319,3357,138.2859,2486
2022-11-29 15:45:00,138.32,138.352,138.26,138.32,3314,138.3102,2487
2022-11-29 16:00:00,138.318,138.429,138.3,138.354,3585,138.3722,2488
2022-11-29 16:15:00,138.357,138.466,138.32,138.374,2834,138.3909,2489
2022-11-29 16:30:00,138.38,138.397,138.2,138.239,2473,138.3083,2490
2022-11-29 16:45:00,138.236,138.363,138.2,138.284,2243,138.2821,2491
2022-11-29 17:00:00,138.284,138.396,138.276,138.394,2293,138.3349,2492
2022-11-29 17:15:00,138.393,138.521,138.376,138.516,2209,138.4578,2493
2022-11-29 17:30:00,138.519,138.524,138.45,138.473,1580,138.4838,2494
2022-11-29 17:45:00,138.475,138.492,138.432,138.463,1578,138.4679,2495
2022-11-29 18:00:00,138.467,138.505,138.376,138.381,1469,138.4472,2496
2022-11-29 18:15:00,138.382,138.583,138.379,138.561,1896,138.5045,2497
2022-11-29 18:30:00,138.564,138.564,138.48,138.522,1332,138.5216,2498
2022-11-29 18:45:00,138.52,138.582,138.48,138.551,1459,138.5481,2499
2022-11-29 19:00:00,138.553,138.555,138.475,138.486,1780,138.5063,2500
2022-11-29 19:15:00,138.492,138.571,138.446,138.564,1635,138.5138,2501
2022-11-29 19:30:00,138.563,138.653,138.54,138.643,1725,138.6129,2502
2022-11-29 19:45:00,138.645,138.685,138.63,138.642,1281,138.6623,2503
2022-11-29 20:00:00,138.645,138.741,138.637,138.726,1251,138.6953,2504
2022-11-29 20:15:00,138.726,138.77,138.7,138.753,908,138.7346,2505
2022-11-29 20:30:00,138.752,138.753,138.684,138.721,664,138.7145,2506
2022-11-29 20:45:00,138.771,138.797,138.74,138.787,577,138.78,2507
2022-11-29 21:00:00,138.792,138.794,138.693,138.717,771,138.745,2508
2022-11-29 21:15:00,138.716,138.729,138.663,138.686,1111,138.6907,2509
2022-11-29 21:30:00,138.686,138.711,138.641,138.694,906,138.6921,2510
2022-11-29 21:45:00,138.693,138.725,138.666,138.705,1348,138.6914,2511
2022-11-29 22:00:00,138.705,138.706,138.56,138.676,688,138.6577,2512
2022-11-29 22:15:00,138.676,138.74,138.636,138.654,1558,138.6765,2513
2022-11-29 22:30:00,138.651,138.683,138.649,138.657,2164,138.6639,2514
2022-11-29 22:45:00,138.657,138.676,138.63,138.662,1807,138.6593,2515
2022-11-29 23:00:00,138.674,138.794,138.646,138.788,1641,138.7222,2516
2022-11-29 23:15:00,138.784,138.787,138.694,138.72,1850,138.741,2517
2022-11-29 23:30:00,138.721,138.768,138.69,138.742,1058,138.7345,2518
2022-11-29 23:45:00,138.74,138.759,138.702,138.746,1181,138.733,2519
2022-11-30 00:00:00,138.748,138.85,138.708,138.715,2165,138.78,2520
2022-11-30 00:15:00,138.717,138.916,138.714,138.916,2035,138.807,2521
2022-11-30 00:30:00,138.915,138.948,138.62,138.694,2783,138.7349,2522
2022-11-30 00:45:00,138.69,138.858,138.603,138.631,3178,138.7491,2523
2022-11-30 01:00:00,138.636,138.708,138.558,138.614,2787,138.6224,2524
2022-11-30 01:15:00,138.618,138.686,138.565,138.674,3236,138.6268,2525
2022-11-30 01:30:00,138.668,138.691,138.473,138.481,3374,138.5674,2526
2022-11-30 01:45:00,138.482,138.547,138.44,138.521,2739,138.501,2527
2022-11-30 02:00:00,138.525,138.638,138.45,138.604,3001,138.535,2528
2022-11-30 02:15:00,138.613,138.663,138.552,138.656,2493,138.6039,2529
2022-11-30 02:30:00,138.655,138.718,138.62,138.629,2085,138.6739,2530
2022-11-30 02:45:00,138.628,138.703,138.605,138.674,2471,138.646,2531
2022-11-30 03:00:00,138.674,138.773,138.616,138.729,2428,138.6763,2532
2022-11-30 03:15:00,138.727,138.848,138.71,138.831,2372,138.8049,2533
2022-11-30 03:30:00,138.832,138.846,138.74,138.75,2155,138.7897,2534
2022-11-30 03:45:00,138.755,138.789,138.709,138.761,2456,138.7524,2535
2022-11-30 04:00:00,138.762,138.763,138.62,138.629,2151,138.6858,2536
2022-11-30 04:15:00,138.636,138.675,138.58,138.62,1743,138.6283,2537
2022-11-30 04:30:00,138.624,138.632,138.48,138.575,2012,138.5552,2538
2022-11-30 04:45:00,138.578,138.591,138.48,138.579,2190,138.5424,2539
2022-11-30 05:00:00,138.571,138.627,138.52,138.581,2296,138.5799,2540
2022-11-30 05:15:00,138.587,138.644,138.427,138.478,2746,138.5468,2541
2022-11-30 05:30:00,138.479,138.567,138.467,138.527,2451,138.5211,2542
2022-11-30 05:45:00,138.525,138.557,138.36,138.475,2449,138.454,2543
2022-11-30 06:00:00,138.473,138.524,138.409,138.464,2771,138.4702,2544
2022-11-30 06:15:00,138.463,138.465,138.307,138.455,2547,138.4004,2545
2022-11-30 06:30:00,138.438,138.565,138.422,138.508,2714,138.4971,2546
2022-11-30 06:45:00,138.511,138.623,138.506,138.592,2757,138.5841,2547
2022-11-30 07:00:00,138.586,138.608,138.467,138.472,3163,138.5435,2548
2022-11-30 07:15:00,138.476,138.544,138.43,138.451,2298,138.4895,2549
2022-11-30 07:30:00,138.449,138.504,138.368,138.48,2378,138.4464,2550
2022-11-30 07:45:00,138.483,138.556,138.43,138.532,2870,138.5034,2551
2022-11-30 08:00:00,138.533,138.681,138.445,138.657,2886,138.5597,2552
2022-11-30 08:15:00,138.652,138.758,138.578,138.712,2948,138.6815,2553
2022-11-30 08:30:00,138.71,138.869,138.69,138.745,3205,138.7629,2554
2022-11-30 08:45:00,138.744,138.749,138.597,138.621,2974,138.6812,2555
2022-11-30 09:00:00,138.623,138.706,138.58,138.7,3458,138.637,2556
2022-11-30 09:15:00,138.7,138.736,138.62,138.686,2652,138.6799,2557
2022-11-30 09:30:00,138.691,138.817,138.66,138.797,2862,138.7464,2558
2022-11-30 09:45:00,138.798,138.862,138.758,138.765,2881,138.8138,2559
2022-11-30 10:00:00,138.763,138.838,138.71,138.835,3001,138.7612,2560
2022-11-30 10:15:00,138.838,138.885,138.772,138.844,2677,138.8166,2561
2022-11-30 10:30:00,138.839,139.047,138.838,139.006,2657,138.93,2562
2022-11-30 10:45:00,139.005,139.03,138.823,138.839,3372,138.9202,2563
2022-11-30 11:00:00,138.848,138.907,138.778,138.894,3152,138.8527,2564
2022-11-30 11:15:00,138.898,138.956,138.828,138.868,2946,138.8918,2565
2022-11-30 11:30:00,138.868,138.899,138.8,138.822,2454,138.8691,2566
2022-11-30 11:45:00,138.827,138.848,138.707,138.749,2409,138.7813,2567
2022-11-30 12:00:00,138.749,138.749,138.472,138.52,2756,138.5896,2568
2022-11-30 12:15:00,138.536,138.686,138.532,138.654,2761,138.6324,2569
2022-11-30 12:30:00,138.654,138.809,138.59,138.789,3069,138.7303,2570
2022-11-30 12:45:00,138.788,138.837,138.721,138.827,2396,138.7722,2571
2022-11-30 13:00:00,138.828,139.108,138.827,139.014,3097,138.966,2572
2022-11-30 13:15:00,139.014,139.014,138.662,138.779,4455,138.8165,2573
2022-11-30 13:30:00,138.777,139.242,138.767,139.214,5210,139.095,2574
2022-11-30 13:45:00,139.216,139.428,139.137,139.382,4350,139.2581,2575
2022-11-30 14:00:00,139.383,139.455,139.222,139.246,4181,139.3331,2576
2022-11-30 14:15:00,139.244,139.297,139.118,139.286,3571,139.208,2577
2022-11-30 14:30:00,139.288,139.406,139.024,139.131,4117,139.2928,2578
2022-11-30 14:45:00,139.136,139.379,139.098,139.291,4452,139.2887,2579
2022-11-30 15:00:00,139.287,139.767,139.268,139.707,4678,139.6073,2580
2022-11-30 15:15:00,139.711,139.767,139.62,139.707,3904,139.7075,2581
2022-11-30 15:30:00,139.704,139.893,139.642,139.7,3943,139.779,2582
2022-11-30 15:45:00,139.708,139.818,139.484,139.49,4621,139.6451,2583
2022-11-30 16:00:00,139.495,139.627,139.34,139.437,4218,139.4897,2584
2022-11-30 16:15:00,139.441,139.471,139.285,139.35,3277,139.3952,2585
2022-11-30 16:30:00,139.351,139.387,139.238,139.313,2960,139.3045,2586
2022-11-30 16:45:00,139.309,139.352,139.247,139.309,2863,139.3083,2587
2022-11-30 17:00:00,139.307,139.332,139.184,139.202,2758,139.2705,2588
2022-11-30 17:15:00,139.204,139.322,139.125,139.143,2785,139.2547,2589
2022-11-30 17:30:00,139.137,139.432,139.133,139.378,3043,139.3105,2590
2022-11-30 17:45:00,139.382,139.457,139.331,139.377,2273,139.3885,2591
2022-11-30 18:00:00,139.371,139.437,139.329,139.413,2335,139.3795,2592
2022-11-30 18:15:00,139.412,139.548,139.361,139.519,2603,139.423,2593
2022-11-30 18:30:00,139.517,139.592,138.415,138.624,6187,138.7679,2594
2022-11-30 18:45:00,138.626,138.881,138.249,138.323,5219,138.5982,2595
2022-11-30 19:00:00,138.328,138.459,138.08,138.249,5264,138.2596,2596
2022-11-30 19:15:00,138.245,138.303,137.983,138.215,4709,138.1962,2597
2022-11-30 19:30:00,138.214,138.323,138.117,138.189,4107,138.2065,2598
2022-11-30 19:45:00,138.185,138.189,137.92,137.963,4236,138.0382,2599
2022-11-30 20:00:00,137.959,138.061,137.781,137.864,3059,137.9408,2600
2022-11-30 20:15:00,137.873,137.879,137.67,137.728,2495,137.7787,2601
2022-11-30 20:30:00,137.721,137.822,137.648,137.75,2724,137.7294,2602
2022-11-30 20:45:00,137.745,138.113,137.701,138.08,3468,137.8904,2603
2022-11-30 21:00:00,138.082,138.149,137.943,138.064,3252,138.0506,2604
2022-11-30 21:15:00,138.062,138.14,138.029,138.076,1857,138.0785,2605
2022-11-30 21:30:00,138.073,138.081,138.0,138.041,1694,138.0449,2606
2022-11-30 21:45:00,138.038,138.129,138.002,138.04,1748,138.0765,2607
2022-11-30 22:00:00,138.04,138.11,137.806,137.961,167,138.0279,2608
2022-11-30 22:15:00,137.957,138.071,137.892,138.071,178,138.0331,2609
2022-11-30 22:30:00,138.031,138.11,138.015,138.073,443,138.0744,2610
2022-11-30 22:45:00,138.079,138.112,138.049,138.06,843,138.0792,2611
2022-11-30 23:00:00,138.062,138.084,137.741,137.763,2821,137.8644,2612
2022-11-30 23:15:00,137.754,137.848,137.705,137.816,1367,137.7775,2613
2022-11-30 23:30:00,137.819,137.82,137.265,137.287,2331,137.6241,2614
2022-11-30 23:45:00,137.287,137.539,137.263,137.361,2978,137.3987,2615
2022-12-01 00:00:00,137.361,137.549,137.296,137.373,3671,137.4195,2616
2022-12-01 00:15:00,137.374,137.462,137.2,137.288,3268,137.3694,2617
2022-12-01 00:30:00,137.288,137.36,137.135,137.169,2957,137.2188,2618
2022-12-01 00:45:00,137.168,137.28,136.727,136.799,3646,137.0457,2619
2022-12-01 01:00:00,136.807,136.839,136.493,136.54,4457,136.6431,2620
2022-12-01 01:15:00,136.544,136.855,136.5,136.746,4362,136.7212,2621
2022-12-01 01:30:00,136.745,136.891,136.669,136.85,3861,136.783,2622
2022-12-01 01:45:00,136.849,136.853,136.63,136.778,4035,136.7405,2623
2022-12-01 02:00:00,136.779,136.976,136.776,136.968,4055,136.9039,2624
2022-12-01 02:15:00,136.966,136.996,136.647,136.656,3345,136.8405,2625
2022-12-01 02:30:00,136.655,136.773,136.567,136.759,3404,136.6624,2626
2022-12-01 02:45:00,136.76,136.834,136.694,136.728,2700,136.764,2627
2022-12-01 03:00:00,136.726,136.817,136.642,136.805,2741,136.7372,2628
2022-12-01 03:15:00,136.81,136.854,136.715,136.851,2457,136.776,2629
2022-12-01 03:30:00,136.85,136.851,136.669,136.818,2440,136.7664,2630
2022-12-01 03:45:00,136.819,136.84,136.714,136.747,2534,136.7819,2631
2022-12-01 04:00:00,136.744,136.917,136.731,136.845,2562,136.8364,2632
2022-12-01 04:15:00,136.846,136.889,136.67,136.737,2414,136.7859,2633
2022-12-01 04:30:00,136.739,136.744,136.538,136.621,2756,136.6312,2634
2022-12-01 04:45:00,136.622,136.716,136.532,136.693,2568,136.6501,2635
2022-12-01 05:00:00,136.696,136.73,136.6,136.612,2757,136.6766,2636
2022-12-01 05:15:00,136.614,136.661,136.236,136.382,3972,136.3701,2637
2022-12-01 05:30:00,136.38,136.38,136.201,136.253,3518,136.287,2638
2022-12-01 05:45:00,136.25,136.416,136.214,136.414,1831,136.3178,2639
2022-12-01 12:45:00,136.238,136.311,136.232,136.29,486,136.2792,2640
2022-12-01 13:00:00,136.292,136.339,136.183,136.294,2811,136.262,2641
2022-12-01 13:15:00,136.294,136.319,135.913,136.001,3255,136.1025,2642
2022-12-01 13:30:00,135.986,136.243,135.747,136.039,5475,135.9673,2643
2022-12-01 13:45:00,136.041,136.274,136.034,136.192,4563,136.1366,2644
2022-12-01 14:00:00,136.193,136.328,136.0,136.029,4303,136.1736,2645
2022-12-01 14:15:00,136.031,136.168,135.986,136.14,3928,136.0843,2646
2022-12-01 14:30:00,136.142,136.191,135.881,135.962,4973,136.0701,2647
2022-12-01 14:45:00,135.959,135.978,135.79,135.891,4435,135.8947,2648
2022-12-01 15:00:00,135.871,135.94,135.53,135.897,5373,135.6794,2649
2022-12-01 15:15:00,135.896,136.152,135.83,136.109,4941,136.0231,2650
2022-12-01 15:30:00,136.094,136.275,135.923,136.183,4835,136.0937,2651
2022-12-01 15:45:00,136.182,136.236,135.9,135.918,5049,136.0579,2652
2022-12-01 16:00:00,135.919,135.957,135.713,135.728,4156,135.8491,2653
2022-12-01 16:15:00,135.737,135.875,135.729,135.823,3277,135.8186,2654
2022-12-01 16:30:00,135.829,135.881,135.594,135.636,3579,135.6921,2655
2022-12-01 16:45:00,135.64,135.693,135.523,135.555,3334,135.6172,2656
2022-12-01 17:00:00,135.556,135.766,135.544,135.694,2945,135.6967,2657
2022-12-01 17:15:00,135.696,135.731,135.379,135.411,3365,135.5738,2658
2022-12-01 17:30:00,135.409,135.508,135.32,135.422,3000,135.421,2659
2022-12-01 17:45:00,135.426,135.464,135.308,135.431,3267,135.38,2660
2022-12-01 18:00:00,135.429,135.469,135.33,135.359,2930,135.3942,2661
2022-12-01 18:15:00,135.36,135.445,135.359,135.442,2678,135.4146,2662
2022-12-01 18:30:00,135.439,135.481,135.377,135.407,2579,135.4219,2663
2022-12-01 18:45:00,135.406,135.533,135.391,135.483,2280,135.4691,2664
2022-12-01 19:00:00,135.484,135.508,135.417,135.421,2276,135.47,2665
2022-12-01 19:15:00,135.418,135.428,135.3,135.342,2363,135.3516,2666
2022-12-01 19:30:00,135.343,135.384,135.3,135.37,2283,135.3516,2667
2022-12-01 19:45:00,135.373,135.378,135.254,135.262,2407,135.3333,2668
2022-12-01 20:00:00,135.262,135.346,135.218,135.337,2273,135.2772,2669
2022-12-01 20:15:00,135.336,135.386,135.308,135.354,1671,135.3482,2670
2022-12-01 20:30:00,135.354,135.356,135.2,135.219,1632,135.252,2671
2022-12-01 20:45:00,135.216,135.319,135.212,135.311,1943,135.2636,2672
2022-12-01 21:00:00,135.311,135.374,135.236,135.308,1772,135.3159,2673
2022-12-01 21:15:00,135.307,135.343,135.274,135.336,973,135.3098,2674
2022-12-01 21:30:00,135.338,135.366,135.291,135.334,1166,135.3335,2675
2022-12-01 21:45:00,135.336,135.35,135.246,135.314,1990,135.3056,2676
2022-12-01 22:00:00,135.314,135.33,135.219,135.299,174,135.3039,2677
2022-12-01 22:15:00,135.283,135.317,135.282,135.305,350,135.2978,2678
2022-12-01 22:30:00,135.327,135.335,135.289,135.305,899,135.3157,2679
2022-12-01 22:45:00,135.293,135.329,135.284,135.324,934,135.3135,2680
2022-12-01 23:00:00,135.326,135.386,135.119,135.134,2071,135.246,2681
2022-12-01 23:15:00,135.133,135.184,135.033,135.109,1877,135.1121,2682
2022-12-01 23:30:00,135.117,135.27,135.06,135.263,1693,135.1715,2683
2022-12-01 23:45:00,135.261,135.295,135.113,135.149,1815,135.2129,2684
2022-12-02 00:00:00,135.152,135.347,135.129,135.278,2843,135.2534,2685
2022-12-02 00:15:00,135.271,135.476,135.194,135.431,3175,135.3307,2686
2022-12-02 00:30:00,135.43,135.48,135.349,135.417,2531,135.4077,2687
2022-12-02 00:45:00,135.416,135.597,135.343,135.504,3097,135.4682,2688
2022-12-02 01:00:00,135.508,135.53,135.359,135.415,2592,135.4332,2689
2022-12-02 01:15:00,135.419,135.419,135.24,135.261,2688,135.3067,2690
2022-12-02 01:30:00,135.26,135.26,135.088,135.183,3004,135.179,2691
2022-12-02 01:45:00,135.183,135.324,135.003,135.123,2855,135.2185,2692
2022-12-02 02:00:00,135.123,135.197,135.049,135.1,3197,135.135,2693
2022-12-02 02:15:00,135.104,135.238,135.034,135.145,3019,135.1399,2694
2022-12-02 02:30:00,135.144,135.334,135.136,135.297,2611,135.2476,2695
2022-12-02 02:45:00,135.297,135.316,135.201,135.212,2363,135.2583,2696
2022-12-02 03:00:00,135.211,135.254,135.13,135.16,2613,135.1901,2697
2022-12-02 03:15:00,135.156,135.23,135.082,135.144,2241,135.1656,2698
2022-12-02 03:30:00,135.133,135.167,135.068,135.157,1948,135.1131,2699
2022-12-02 03:45:00,135.156,135.16,135.068,135.156,2478,135.1159,2700
2022-12-02 04:00:00,135.155,135.245,135.1,135.185,1909,135.1719,2701
2022-12-02 04:15:00,135.186,135.234,135.08,135.15,1760,135.1541,2702
2022-12-02 04:30:00,135.148,135.181,135.012,135.078,2427,135.1091,2703
2022-12-02 04:45:00,135.078,135.243,135.062,135.119,1975,135.1617,2704
2022-12-02 05:00:00,135.118,135.153,135.053,135.063,1899,135.1014,2705
2022-12-02 05:15:00,135.064,135.151,135.057,135.07,2077,135.1051,2706
2022-12-02 05:30:00,135.069,135.165,135.064,135.1,2461,135.1078,2707
2022-12-02 05:45:00,135.102,135.166,135.087,135.145,2262,135.1289,2708
2022-12-02 06:00:00,135.146,135.201,135.098,135.141,2598,135.1495,2709
2022-12-02 06:15:00,135.139,135.142,135.007,135.053,2757,135.0721,2710
2022-12-02 06:30:00,135.055,135.172,135.0,135.147,2811,135.0853,2711
2022-12-02 06:45:00,135.149,135.193,135.092,135.105,2435,135.1336,2712
2022-12-02 07:00:00,135.113,135.125,134.69,134.699,3823,134.9237,2713
2022-12-02 07:15:00,134.698,134.837,134.62,134.737,3733,134.7207,2714
2022-12-02 07:30:00,134.734,134.772,134.549,134.562,3315,134.6618,2715
2022-12-02 07:45:00,134.557,134.695,134.54,134.639,3214,134.6243,2716
2022-12-02 08:00:00,134.64,134.802,134.589,134.669,3985,134.6813,2717
2022-12-02 08:15:00,134.671,134.68,134.404,134.418,3381,134.5603,2718
2022-12-02 08:30:00,134.416,134.455,133.92,134.003,4218,134.1872,2719
2022-12-02 08:45:00,134.002,134.021,133.61,133.762,4823,133.7936,2720
2022-12-02 09:00:00,133.763,133.932,133.68,133.908,4270,133.8387,2721
2022-12-02 09:15:00,133.907,134.027,133.794,133.882,4060,133.9139,2722
2022-12-02 09:30:00,133.875,133.99,133.73,133.878,4030,133.839,2723
2022-12-02 09:45:00,133.88,134.242,133.868,133.989,3623,134.0104,2724
2022-12-02 10:00:00,133.984,134.314,133.964,134.175,3693,134.1991,2725
2022-12-02 10:15:00,134.176,134.233,134.066,134.08,2829,134.1614,2726
2022-12-02 10:30:00,134.075,134.093,133.92,134.033,3185,134.0066,2727
2022-12-02 10:45:00,134.034,134.116,133.931,134.043,2872,134.0589,2728
2022-12-02 11:00:00,134.042,134.114,133.885,133.921,2890,134.0022,2729
2022-12-02 11:15:00,133.918,134.011,133.86,133.932,3037,133.9451,2730
2022-12-02 11:30:00,133.936,134.096,133.892,133.998,2736,134.0107,2731
2022-12-02 11:45:00,133.998,134.147,133.96,134.0,2870,134.0417,2732
2022-12-02 12:00:00,134.006,134.125,133.997,134.049,2803,134.0725,2733
2022-12-02 12:15:00,134.054,134.134,133.97,134.001,2912,134.0685,2734
2022-12-02 12:30:00,134.002,134.154,133.94,134.109,3117,134.0183,2735
2022-12-02 12:45:00,134.1,134.118,134.0,134.058,2781,134.055,2736
2022-12-02 13:00:00,134.043,134.227,134.022,134.101,3558,134.1189,2737
2022-12-02 13:15:00,134.098,134.214,134.035,134.156,3889,134.1251,2738
2022-12-02 13:30:00,134.539,135.981,134.519,135.863,6376,135.6785,2739
2022-12-02 13:45:00,135.88,135.978,135.313,135.4,6105,135.6478,2740
2022-12-02 14:00:00,135.417,135.74,135.32,135.458,5413,135.521,2741
2022-12-02 14:15:00,135.453,135.51,135.1,135.251,4960,135.3388,2742
2022-12-02 14:30:00,135.254,135.437,135.178,135.244,5088,135.2923,2743
2022-12-02 14:45:00,135.249,135.572,135.208,135.474,4900,135.426,2744
