t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-11-26 08:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4904
2022-11-26 08:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4905
2022-11-26 09:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4906
2022-11-26 09:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4907
2022-11-26 10:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4908
2022-11-26 10:15:00,144.87,144.88648,144.87,144.88648,2,144.8783,4909
2022-11-26 10:45:00,144.87,144.88648,144.87,144.88648,2,144.8783,4910
2022-11-26 11:15:00,144.87,144.88648,144.87,144.88648,2,144.8783,4911
2022-11-26 11:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4912
2022-11-26 12:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4913
2022-11-26 12:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4914
2022-11-26 12:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4915
2022-11-26 13:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4916
2022-11-26 13:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4917
2022-11-26 14:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4918
2022-11-26 14:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4919
2022-11-26 15:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4920
2022-11-26 15:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4921
2022-11-26 15:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4922
2022-11-26 16:15:00,144.87,144.88648,144.87,144.88648,2,144.8783,4923
2022-11-26 16:30:00,144.87,144.88648,144.87,144.88648,2,144.8783,4924
2022-11-26 17:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4925
2022-11-26 17:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4926
2022-11-26 17:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4927
2022-11-26 18:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4928
2022-11-26 18:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4929
2022-11-26 19:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4930
2022-11-26 19:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4931
2022-11-26 20:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4932
2022-11-26 20:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4933
2022-11-26 20:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4934
2022-11-26 21:15:00,144.87,144.88648,144.87,144.88648,2,144.8783,4935
2022-11-26 21:30:00,144.87,144.88648,144.87,144.88648,2,144.8783,4936
2022-11-26 22:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4937
2022-11-26 22:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4938
2022-11-26 22:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4939
2022-11-26 23:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4940
2022-11-26 23:45:00,144.87,144.88648,144.87,144.88648,2,144.8783,4941
2022-11-27 00:00:00,144.87,144.87,144.87,144.87,1,144.87,4942
2022-11-27 00:00:00,144.87,144.87,144.87,144.87,1,144.87,4943
2022-11-27 00:15:00,144.88648,144.88648,144.88648,144.88648,1,144.8865,4944
2022-11-27 00:15:00,144.88648,144.88648,144.88648,144.88648,1,144.8865,4945
2022-11-27 00:30:00,144.87,144.88648,144.87,144.88648,2,144.8783,4946
2022-11-27 00:30:00,144.87,144.88648,144.87,144.88648,2,144.8783,4947
2022-11-27 01:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4948
2022-11-27 01:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4949
2022-11-27 01:15:00,144.87,144.87,144.87,144.87,1,144.87,4950
2022-11-27 01:15:00,144.87,144.87,144.87,144.87,1,144.87,4951
2022-11-27 01:30:00,144.88648,144.88648,144.88648,144.88648,1,144.8865,4952
2022-11-27 01:30:00,144.88648,144.88648,144.88648,144.88648,1,144.8865,4953
2022-11-27 01:45:00,144.87,144.88648,144.87,144.88648,2,144.8783,4954
2022-11-27 01:45:00,144.87,144.88648,144.87,144.88648,2,144.8783,4955
2022-11-27 02:15:00,144.87,144.88648,144.87,144.88648,2,144.8783,4956
2022-11-27 02:15:00,144.87,144.88648,144.87,144.88648,2,144.8783,4957
2022-11-27 02:30:00,144.87,144.87,144.87,144.87,1,144.87,4958
2022-11-27 02:30:00,144.87,144.87,144.87,144.87,1,144.87,4959
2022-11-27 02:45:00,144.88648,144.88648,144.88648,144.88648,1,144.8865,4960
2022-11-27 02:45:00,144.88648,144.88648,144.88648,144.88648,1,144.8865,4961
2022-11-27 03:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4962
2022-11-27 03:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4963
2022-11-27 03:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4964
2022-11-27 03:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4965
2022-11-27 04:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4966
2022-11-27 04:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4967
2022-11-27 04:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4968
2022-11-27 04:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4969
2022-11-27 04:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4970
2022-11-27 04:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4971
2022-11-27 05:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4972
2022-11-27 05:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4973
2022-11-27 05:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4974
2022-11-27 05:30:00,144.87,144.88648,144.87,144.88648,2,144.8782,4975
2022-11-27 06:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4976
2022-11-27 06:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4977
2022-11-27 06:30:00,144.87,144.88648,144.87,144.88648,2,144.8783,4978
2022-11-27 06:30:00,144.87,144.88648,144.87,144.88648,2,144.8783,4979
2022-11-27 06:45:00,144.87,144.88648,144.87,144.88648,2,144.8783,4980
2022-11-27 06:45:00,144.87,144.88648,144.87,144.88648,2,144.8783,4981
2022-11-27 07:15:00,144.87,144.88648,144.87,144.88648,2,144.8783,4982
2022-11-27 07:15:00,144.87,144.88648,144.87,144.88648,2,144.8783,4983
2022-11-27 07:45:00,144.87,144.88648,144.87,144.88648,2,144.8783,4984
2022-11-27 07:45:00,144.87,144.88648,144.87,144.88648,2,144.8783,4985
2022-11-27 08:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4986
2022-11-27 08:00:00,144.87,144.88648,144.87,144.88648,2,144.8783,4987
2022-11-27 08:30:00,144.87,144.88648,144.87,144.88648,2,144.8783,4988
2022-11-27 08:30:00,144.87,144.88648,144.87,144.88648,2,144.8783,4989
2022-11-27 09:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4990
2022-11-27 09:00:00,144.87,144.88648,144.87,144.88648,2,144.8782,4991
2022-11-27 09:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4992
2022-11-27 09:15:00,144.87,144.88648,144.87,144.88648,2,144.8782,4993
2022-11-27 09:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4994
2022-11-27 09:45:00,144.87,144.88648,144.87,144.88648,2,144.8782,4995
2022-11-27 18:45:00,144.77648,144.88648,144.77648,144.88648,2,144.8315,4996
2022-11-27 18:45:00,144.77648,144.88648,144.77648,144.88648,2,144.8315,4997
2022-11-27 19:00:00,144.657,144.88648,144.657,144.88648,2,144.7718,4998
2022-11-27 19:00:00,144.657,144.88648,144.657,144.88648,2,144.7718,4999
2022-11-27 19:30:00,144.724,144.88648,144.724,144.88648,2,144.8053,5000
2022-11-27 19:30:00,144.724,144.88648,144.724,144.88648,2,144.8053,5001
2022-11-27 20:00:00,144.723,144.88648,144.723,144.88648,2,144.8048,5002
2022-11-27 20:00:00,144.723,144.88648,144.723,144.88648,2,144.8048,5003
2022-11-27 20:15:00,144.613,144.88648,144.613,144.88648,2,144.7498,5004
2022-11-27 20:15:00,144.613,144.88648,144.613,144.88648,2,144.7498,5005
2022-11-27 20:45:00,144.593,144.88648,144.593,144.88648,2,144.7397,5006
2022-11-27 20:45:00,144.593,144.88648,144.593,144.88648,2,144.7397,5007
2022-11-27 21:15:00,144.584,144.584,144.584,144.584,1,144.584,5008
2022-11-27 21:15:00,144.584,144.584,144.584,144.584,1,144.584,5009
2022-11-27 21:30:00,144.5,144.5,144.5,144.5,1,144.5,5010
2022-11-27 21:30:00,144.5,144.5,144.5,144.5,1,144.5,5011
2022-11-27 21:45:00,144.4634,144.4634,144.42577,144.42577,3,144.4434,5012
2022-11-27 21:45:00,144.4634,144.4634,144.42577,144.42577,3,144.4434,5013
2022-11-27 22:00:00,144.42577,144.57856,144.42577,144.57856,11,144.507,5014
2022-11-27 22:00:00,144.42577,144.57856,144.42577,144.57856,11,144.507,5015
2022-11-27 22:15:00,144.507,144.55006,144.485,144.504,18,144.51,5016
2022-11-27 22:15:00,144.507,144.55006,144.485,144.504,18,144.51,5017
2022-11-27 22:30:00,144.477,144.59282,144.431,144.52831,19,144.5531,5018
2022-11-27 22:30:00,144.477,144.59282,144.431,144.52831,19,144.5531,5019
2022-11-27 22:45:00,144.53581,144.56556,144.486,144.497,51,144.5358,5020
2022-11-27 22:45:00,144.53581,144.56556,144.486,144.497,51,144.5358,5021
2022-11-27 23:00:00,144.583,144.693,144.52,144.525,1290,144.5874,5022
2022-11-27 23:00:00,144.583,144.693,144.52,144.525,1290,144.5874,5023
2022-11-27 23:15:00,144.527,144.617,144.512,144.591,1514,144.5666,5024
2022-11-27 23:15:00,144.527,144.617,144.512,144.591,1514,144.5666,5025
2022-11-27 23:30:00,144.589,144.594,144.469,144.498,1444,144.5182,5026
2022-11-27 23:30:00,144.589,144.594,144.469,144.498,1444,144.5182,5027
2022-11-27 23:45:00,144.498,144.547,144.444,144.49012,1483,144.4932,5028
2022-11-27 23:45:00,144.498,144.547,144.444,144.49012,1483,144.4932,5029
2022-11-28 00:00:00,144.482,144.577,144.439,144.502,1977,144.5002,5030
2022-11-28 00:15:00,144.502,144.508,144.374,144.396,1679,144.443,5031
2022-11-28 00:30:00,144.392,144.397,144.15,144.25,1963,144.2939,5032
2022-11-28 00:45:00,144.264,144.387,144.172,144.263,2578,144.2852,5033
2022-11-28 01:00:00,144.273,144.307,144.06,144.09,2775,144.1697,5034
2022-11-28 01:15:00,144.089,144.097,143.896,143.978,1624,144.0135,5035
2022-11-28 01:30:00,143.869,143.887,143.57,143.57,730,143.7338,5036
2022-11-28 01:45:00,143.575,143.575,143.41,143.489,1648,143.4607,5037
2022-11-28 02:00:00,143.519,143.59994,143.45,143.566,3679,143.5118,5038
2022-11-28 02:15:00,143.567,143.609,143.282,143.298,3831,143.462,5039
2022-11-28 02:30:00,143.29,143.498,143.236,143.474,3749,143.4017,5040
2022-11-28 02:45:00,143.47,143.551,143.45,143.515,3631,143.5204,5041
2022-11-28 03:00:00,143.512,143.517,143.4,143.435,2969,143.4588,5042
2022-11-28 03:15:00,143.436,143.542,143.42,143.537,3021,143.4866,5043
2022-11-28 03:30:00,143.536,143.595,143.45,143.581,3033,143.5285,5044
2022-11-28 03:45:00,143.58,143.64418,143.54,143.576,2824,143.6013,5045
2022-11-28 04:00:00,143.578,143.652,143.49,143.514,2437,143.5877,5046
2022-11-28 04:15:00,143.513,143.54032,143.44,143.461,2855,143.4994,5047
2022-11-28 04:30:00,143.462,143.622,143.44,143.59,2985,143.5642,5048
2022-11-28 04:45:00,143.584,143.628,143.49,143.508,2866,143.5685,5049
2022-11-28 05:00:00,143.517,143.533,143.39,143.5,3534,143.466,5050
2022-11-28 05:15:00,143.494,143.5,143.24,143.278,3498,143.3318,5051
2022-11-28 05:30:00,143.278,143.404,143.24,143.351,3520,143.3519,5052
2022-11-28 05:45:00,143.35,143.366,143.2,143.221,3697,143.2898,5053
2022-11-28 06:00:00,143.218,143.236,143.01,143.212,4436,143.1438,5054
2022-11-28 06:15:00,143.213,143.339,143.17,143.311,4068,143.2786,5055
2022-11-28 06:30:00,143.312,143.399,143.25,143.362,4232,143.3383,5056
2022-11-28 06:45:00,143.373,143.446,143.3,143.351,4373,143.3724,5057
2022-11-28 07:00:00,143.35,143.396,143.03,143.119,4677,143.2382,5058
2022-11-28 07:15:00,143.119,143.344,143.09,143.268,4521,143.2025,5059
2022-11-28 07:30:00,143.269,143.364,143.14,143.328,4374,143.2611,5060
2022-11-28 07:45:00,143.325,143.546,143.27,143.481,4755,143.4137,5061
2022-11-28 08:00:00,143.482,143.622,143.43,143.521,5343,143.5615,5062
2022-11-28 08:15:00,143.513,143.688,143.44,143.483,5049,143.5778,5063
2022-11-28 08:30:00,143.488,143.616,143.34,143.61,5676,143.5177,5064
2022-11-28 08:45:00,143.609,143.757,143.46,143.748,5337,143.5801,5065
2022-11-28 09:00:00,143.74,143.932,143.63,143.84,5361,143.8008,5066
2022-11-28 09:15:00,143.847,143.966,143.77,143.966,4905,143.8826,5067
2022-11-28 09:30:00,143.958,144.013,143.85,143.948,4869,143.9544,5068
2022-11-28 09:45:00,143.952,143.957,143.84,143.938,4842,143.9144,5069
2022-11-28 10:00:00,143.934,143.939,143.78,143.87,4700,143.8638,5070
2022-11-28 10:15:00,143.922,144.181,143.86,144.162,5027,144.0278,5071
2022-11-28 10:30:00,144.169,144.321,144.08,144.319,4448,144.192,5072
2022-11-28 10:45:00,144.316,144.34937,144.15,144.331,4274,144.2672,5073
2022-11-28 11:00:00,144.32,144.595,144.3,144.569,4742,144.5094,5074
2022-11-28 11:15:00,144.555,144.595,144.4,144.467,4356,144.5216,5075
2022-11-28 11:30:00,144.469,144.717,144.42,144.694,4725,144.6143,5076
2022-11-28 11:45:00,144.697,144.828,144.63,144.694,4624,144.727,5077
2022-11-28 12:00:00,144.701,144.745,144.56,144.641,4086,144.657,5078
2022-11-28 12:15:00,144.646,144.7134,144.58,144.686,3409,144.6374,5079
2022-11-28 12:30:00,144.66,144.764,144.62,144.736,3811,144.7096,5080
2022-11-28 12:45:00,144.73,144.862,144.7,144.74,3864,144.8104,5081
2022-11-28 13:00:00,144.772,144.956,144.74,144.895,4568,144.871,5082
2022-11-28 13:15:00,144.898,144.959,144.78,144.849,5023,144.886,5083
2022-11-28 13:30:00,144.848,144.867,144.69,144.759,4765,144.7662,5084
2022-11-28 13:45:00,144.75,145.006,144.72,144.9,4270,144.8726,5085
2022-11-28 14:00:00,144.928,144.973,144.79,144.821,5075,144.8591,5086
2022-11-28 14:15:00,144.8,144.832,144.57,144.606,4665,144.7146,5087
2022-11-28 14:30:00,144.596,144.657,144.45,144.567,5669,144.5457,5088
2022-11-28 14:45:00,144.567,144.62386,144.41,144.451,5038,144.5163,5089
2022-11-28 15:00:00,144.45,144.581,144.35,144.563,4988,144.4925,5090
2022-11-28 15:15:00,144.565,144.643,144.37,144.409,4853,144.5107,5091
2022-11-28 15:30:00,144.408,144.521,144.32,144.365,5075,144.4377,5092
2022-11-28 15:45:00,144.365,144.365,144.18,144.295,5547,144.2951,5093
2022-11-28 16:00:00,144.296,144.328,144.1,144.199,4960,144.2092,5094
2022-11-28 16:15:00,144.198,144.233,144.03,144.184,4642,144.1288,5095
2022-11-28 16:30:00,144.185,144.196,143.96,143.994,4340,144.1068,5096
2022-11-28 16:45:00,143.992,144.073,143.95,144.0,4009,144.0161,5097
2022-11-28 17:00:00,144.001,144.105,143.94,144.105,5143,144.0469,5098
2022-11-28 17:15:00,144.102,144.143,143.96,143.994,4577,144.081,5099
2022-11-28 17:30:00,143.994,144.14602,143.96,144.067,3871,144.0859,5100
2022-11-28 17:45:00,144.062,144.07,143.89,143.92,3424,144.0026,5101
2022-11-28 18:00:00,143.915,144.011,143.88,143.983,3731,143.9589,5102
2022-11-28 18:15:00,143.979,144.016,143.89,143.956,3671,143.9764,5103
2022-11-28 18:30:00,143.951,143.983,143.86,143.908,3443,143.9333,5104
2022-11-28 18:45:00,143.909,144.02446,143.87,144.002,3612,143.9427,5105
2022-11-28 19:00:00,144.002,144.028,143.79,143.816,3529,143.9083,5106
2022-11-28 19:15:00,143.816,143.823,143.72,143.761,2867,143.7859,5107
2022-11-28 19:30:00,143.757,143.776,143.68,143.766,2616,143.75,5108
2022-11-28 19:45:00,143.761,143.76911,143.53,143.557,3288,143.6673,5109
2022-11-28 20:00:00,143.554,143.641,143.52,143.612,3354,143.5988,5110
2022-11-28 20:15:00,143.615,143.622,143.49,143.534,2928,143.5552,5111
2022-11-28 20:30:00,143.525,143.586,143.46,143.575,2930,143.5216,5112
2022-11-28 20:45:00,143.576,143.611,143.49,143.599,2930,143.5501,5113
2022-11-28 21:00:00,143.599,143.62368,143.52,143.604,2333,143.577,5114
2022-11-28 21:15:00,143.605,143.66344,143.57,143.62,1647,143.6198,5115
2022-11-28 21:30:00,143.638,143.65272,143.58,143.619,1018,143.621,5116
2022-11-28 21:45:00,143.618,143.67689,143.59,143.65,1318,143.632,5117
2022-11-28 22:00:00,143.65,143.67,143.523,143.6,167,143.6072,5118
2022-11-28 22:15:00,143.62,143.64501,143.441,143.61,212,143.6057,5119
2022-11-28 22:30:00,143.613,143.675,143.578,143.64,1245,143.6253,5120
2022-11-28 22:45:00,143.647,143.67026,143.59,143.632,2161,143.6372,5121
2022-11-28 23:00:00,143.632,143.71,143.6,143.612,2305,143.6553,5122
2022-11-28 23:15:00,143.608,143.62189,143.505,143.545,2484,143.5703,5123
2022-11-28 23:30:00,143.547,143.64,143.54,143.593,2000,143.5925,5124
2022-11-28 23:45:00,143.594,143.60232,143.478,143.478,2078,143.5353,5125
2022-11-29 00:00:00,143.479,143.493,143.37,143.454,2977,143.4426,5126
2022-11-29 00:15:00,143.453,143.469,143.37,143.432,2632,143.4179,5127
2022-11-29 00:30:00,143.435,143.512,143.39,143.5,1931,143.4589,5128
2022-11-29 00:45:00,143.5,143.698,143.44,143.496,2848,143.5751,5129
2022-11-29 01:00:00,143.496,143.97767,143.47,143.954,3851,143.7488,5130
2022-11-29 01:15:00,143.953,144.016,143.85,143.934,3605,143.9391,5131
2022-11-29 01:30:00,143.935,144.01,143.768,143.794,4482,143.9186,5132
2022-11-29 01:45:00,143.789,143.85,143.69,143.748,4049,143.7854,5133
2022-11-29 02:00:00,143.74,143.756,143.59,143.632,3126,143.6961,5134
2022-11-29 02:15:00,143.631,143.695,143.516,143.589,3134,143.626,5135
2022-11-29 02:30:00,143.587,143.68,143.57,143.632,3715,143.6389,5136
2022-11-29 02:45:00,143.629,143.70969,143.569,143.698,3445,143.6511,5137
2022-11-29 03:00:00,143.696,143.712,143.62,143.701,3192,143.6693,5138
2022-11-29 03:15:00,143.695,143.718,143.57,143.663,4219,143.6397,5139
2022-11-29 03:30:00,143.666,143.834,143.625,143.834,3695,143.7446,5140
2022-11-29 03:45:00,143.828,143.879,143.78,143.849,3302,143.8357,5141
2022-11-29 04:00:00,143.852,143.959,143.83,143.888,3071,143.9016,5142
2022-11-29 04:15:00,143.888,143.922,143.8,143.831,2820,143.8668,5143
2022-11-29 04:30:00,143.836,143.992,143.78,143.973,2818,143.9095,5144
2022-11-29 04:45:00,143.971,143.98,143.83,143.912,3401,143.9031,5145
2022-11-29 05:00:00,143.908,143.959,143.84,143.891,3970,143.9152,5146
2022-11-29 05:15:00,143.888,143.944,143.82,143.938,3460,143.8852,5147
2022-11-29 05:30:00,143.938,144.022,143.88,143.97,3628,143.9604,5148
2022-11-29 05:45:00,143.971,143.98419,143.83,143.88,3881,143.9031,5149
2022-11-29 06:00:00,143.88,143.97005,143.77,143.825,3863,143.917,5150
2022-11-29 06:15:00,143.826,143.917,143.79,143.914,3725,143.8645,5151
2022-11-29 06:30:00,143.912,143.923,143.48,143.536,4815,143.6598,5152
2022-11-29 06:45:00,143.537,143.644,143.46,143.578,4890,143.5508,5153
2022-11-29 07:00:00,143.582,143.624,143.43,143.526,5045,143.5351,5154
2022-11-29 07:15:00,143.522,143.569,143.39,143.45,4766,143.4821,5155
2022-11-29 07:30:00,143.456,143.48482,143.33,143.4,4820,143.4238,5156
2022-11-29 07:45:00,143.38,143.609,143.364,143.564,5169,143.5194,5157
2022-11-29 08:00:00,143.53,143.537,143.09,143.138,5490,143.2795,5158
2022-11-29 08:15:00,143.133,143.442,143.08,143.442,5218,143.2384,5159
2022-11-29 08:30:00,143.439,143.56616,143.36,143.464,4705,143.468,5160
2022-11-29 08:45:00,143.45,143.478,143.3,143.378,5112,143.3871,5161
2022-11-29 09:00:00,143.378,143.548,143.34,143.438,5146,143.4531,5162
2022-11-29 09:15:00,143.437,143.506,143.3,143.34,4383,143.3951,5163
2022-11-29 09:30:00,143.345,143.35,143.07,143.109,4902,143.1896,5164
2022-11-29 09:45:00,143.105,143.19,143.0,143.149,4944,143.0991,5165
2022-11-29 10:00:00,143.159,143.373,143.13,143.332,4751,143.2964,5166
2022-11-29 10:15:00,143.335,143.399,143.15,143.23,4298,143.3034,5167
2022-11-29 10:30:00,143.229,143.26134,143.04,143.205,4424,143.1713,5168
2022-11-29 10:45:00,143.204,143.341,143.17,143.249,4455,143.2709,5169
2022-11-29 11:00:00,143.249,143.254,143.06,143.19,4555,143.1546,5170
2022-11-29 11:15:00,143.186,143.262,143.12,143.248,4272,143.2011,5171
2022-11-29 11:30:00,143.248,143.261,143.11,143.16,4089,143.1899,5172
2022-11-29 11:45:00,143.162,143.227,143.08,143.211,4200,143.1571,5173
2022-11-29 12:00:00,143.208,143.294,143.16,143.221,4048,143.2388,5174
2022-11-29 12:15:00,143.223,143.311,143.18,143.276,3711,143.2663,5175
2022-11-29 12:30:00,143.28,143.287,143.18,143.279,3783,143.2513,5176
2022-11-29 12:45:00,143.28,143.323,143.16,143.285,4025,143.2485,5177
2022-11-29 13:00:00,143.287,143.445,143.23,143.346,5050,143.3517,5178
2022-11-29 13:15:00,143.346,143.414,143.27,143.288,4959,143.3609,5179
2022-11-29 13:30:00,143.294,143.475,143.23,143.446,4895,143.374,5180
2022-11-29 13:45:00,143.445,143.49,143.06,143.17,5157,143.2585,5181
2022-11-29 14:00:00,143.165,143.298,143.04,143.178,4897,143.1956,5182
2022-11-29 14:15:00,143.185,143.416,143.14,143.38,5160,143.3066,5183
2022-11-29 14:30:00,143.378,143.492,143.34,143.469,5295,143.4078,5184
2022-11-29 14:45:00,143.468,143.513,143.24,143.3,5326,143.3777,5185
2022-11-29 15:00:00,143.298,143.456,143.262,143.361,5378,143.3768,5186
2022-11-29 15:15:00,143.365,143.408,143.26,143.349,5302,143.3436,5187
2022-11-29 15:30:00,143.351,143.409,143.23,143.315,5156,143.3408,5188
2022-11-29 15:45:00,143.316,143.355,143.14,143.249,4997,143.2682,5189
2022-11-29 16:00:00,143.253,143.277,142.99,143.079,5194,143.1611,5190
2022-11-29 16:15:00,143.075,143.102,142.99,143.075,4815,143.0571,5191
2022-11-29 16:30:00,143.077,143.143,143.02,143.116,4320,143.104,5192
2022-11-29 16:45:00,143.116,143.21832,143.09,143.195,4177,143.1679,5193
2022-11-29 17:00:00,143.191,143.227,143.13,143.15,4061,143.1871,5194
2022-11-29 17:15:00,143.19,143.237,143.11,143.186,4023,143.1944,5195
2022-11-29 17:30:00,143.186,143.287,143.14,143.272,3835,143.2378,5196
2022-11-29 17:45:00,143.276,143.283,143.13,143.166,3650,143.2152,5197
2022-11-29 18:00:00,143.173,143.196,143.09,143.16,3379,143.1537,5198
2022-11-29 18:15:00,143.167,143.211,143.03,143.176,3802,143.1359,5199
2022-11-29 18:30:00,143.172,143.18,143.08,143.121,3280,143.1299,5200
2022-11-29 18:45:00,143.121,143.256,143.07,143.232,3230,143.1584,5201
2022-11-29 19:00:00,143.231,143.291,143.18,143.25,3596,143.248,5202
2022-11-29 19:15:00,143.252,143.26,143.12,143.156,3255,143.2016,5203
2022-11-29 19:30:00,143.157,143.26,143.11,143.224,3168,143.2047,5204
2022-11-29 19:45:00,143.222,143.244,143.12,143.183,3681,143.1907,5205
2022-11-29 20:00:00,143.181,143.242,143.12,143.231,3280,143.1899,5206
2022-11-29 20:15:00,143.239,143.29736,143.18,143.261,2600,143.2539,5207
2022-11-29 20:30:00,143.259,143.306,143.22,143.294,1249,143.2728,5208
2022-11-29 20:45:00,143.306,143.353,143.28,143.304,1471,143.3189,5209
2022-11-29 21:00:00,143.302,143.323,143.19,143.264,1431,143.2666,5210
2022-11-29 21:15:00,143.265,143.283,143.2,143.229,1529,143.2437,5211
2022-11-29 21:30:00,143.227,143.26206,143.19,143.222,1250,143.2151,5212
2022-11-29 21:45:00,143.219,143.29,143.163,143.26,1720,143.2308,5213
2022-11-29 22:00:00,143.26,143.30491,143.09,143.262,186,143.2256,5214
2022-11-29 22:15:00,143.28,143.32662,143.163,143.22,211,143.2563,5215
2022-11-29 22:30:00,143.196,143.338,143.173,143.22,2152,143.2064,5216
2022-11-29 22:45:00,143.21,143.319,143.178,143.214,2999,143.2039,5217
2022-11-29 23:00:00,143.217,143.28,143.17,143.224,2381,143.217,5218
2022-11-29 23:15:00,143.214,143.25,143.18,143.22,2510,143.2156,5219
2022-11-29 23:30:00,143.209,143.24,143.16,143.18,1396,143.2068,5220
2022-11-29 23:45:00,143.193,143.24,143.15,143.238,1567,143.1887,5221
2022-11-30 00:00:00,143.236,143.36,143.2,143.328,2786,143.2745,5222
2022-11-30 00:15:00,143.321,143.584,143.3,143.584,2587,143.4572,5223
2022-11-30 00:30:00,143.581,143.598,143.327,143.407,3342,143.4168,5224
2022-11-30 00:45:00,143.404,143.578,143.35,143.389,3562,143.4555,5225
2022-11-30 01:00:00,143.388,143.44382,143.29,143.378,3246,143.3536,5226
2022-11-30 01:15:00,143.377,143.394,143.29,143.376,3654,143.335,5227
2022-11-30 01:30:00,143.372,143.41725,143.317,143.359,4186,143.3663,5228
2022-11-30 01:45:00,143.362,143.389,143.29,143.342,3270,143.3471,5229
2022-11-30 02:00:00,143.333,143.39755,143.28,143.37,3700,143.3485,5230
2022-11-30 02:15:00,143.369,143.42763,143.32,143.388,3062,143.3772,5231
2022-11-30 02:30:00,143.387,143.49009,143.37,143.386,2651,143.4356,5232
2022-11-30 02:45:00,143.385,143.515,143.37,143.48,2835,143.4444,5233
2022-11-30 03:00:00,143.511,143.602,143.44,143.51,2833,143.5088,5234
2022-11-30 03:15:00,143.529,143.651,143.49,143.626,2742,143.6076,5235
2022-11-30 03:30:00,143.633,143.667,143.57,143.594,2517,143.6221,5236
2022-11-30 03:45:00,143.597,143.631,143.54,143.588,2666,143.5883,5237
2022-11-30 04:00:00,143.585,143.60238,143.48,143.509,2411,143.5425,5238
2022-11-30 04:15:00,143.516,143.54573,143.47,143.52,1998,143.5185,5239
2022-11-30 04:30:00,143.52,143.549,143.45,143.542,2288,143.5054,5240
2022-11-30 04:45:00,143.544,143.55,143.43,143.508,2630,143.4812,5241
2022-11-30 05:00:00,143.509,143.58,143.47,143.558,3172,143.53,5242
2022-11-30 05:15:00,143.564,143.608,143.39,143.441,3564,143.5018,5243
2022-11-30 05:30:00,143.42,143.47921,143.38,143.453,3517,143.4447,5244
2022-11-30 05:45:00,143.45,143.46,143.28,143.299,3443,143.3613,5245
2022-11-30 06:00:00,143.297,143.324,143.2,143.28,3595,143.2842,5246
2022-11-30 06:15:00,143.282,143.29881,143.17,143.246,3524,143.2432,5247
2022-11-30 06:30:00,143.238,143.299,143.19,143.215,3759,143.2506,5248
2022-11-30 06:45:00,143.211,143.36,143.17,143.336,3762,143.2871,5249
