t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-05 22:15:00,0.9418,0.94252,0.9413502,0.9421,162,0.942,3417
2022-12-05 22:30:00,0.94165,0.9426,0.941379,0.942,163,0.9421,3418
2022-12-05 22:45:00,0.9422,0.9424,0.9410366,0.9413,155,0.9419,3419
2022-12-05 23:00:00,0.9418,0.94281,0.9416,0.9424,872,0.9424,3420
2022-12-05 23:15:00,0.94238,0.9426,0.942,0.94238,1695,0.9423,3421
2022-12-05 23:30:00,0.9424,0.9427,0.942,0.94236,996,0.9424,3422
2022-12-05 23:45:00,0.9423,0.9428,0.942,0.9422,1600,0.9424,3423
2022-12-06 00:00:00,0.94236,0.9426,0.9419945,0.9423,1556,0.9423,3424
2022-12-06 00:15:00,0.9422222,0.9425,0.9413,0.9416,1471,0.9418,3425
2022-12-06 00:30:00,0.9415,0.9421,0.9413,0.94177,1828,0.9416,3426
2022-12-06 00:45:00,0.9418,0.9422,0.9413,0.94153,1693,0.9418,3427
2022-12-06 01:00:00,0.94166,0.9425,0.9413,0.9416,2014,0.9418,3428
2022-12-06 01:15:00,0.9416,0.9419,0.9407,0.94105,1873,0.9412,3429
2022-12-06 01:30:00,0.94105,0.9418,0.9408418,0.94101,1979,0.9412,3430
2022-12-06 01:45:00,0.94112,0.9418,0.9407,0.94131,2098,0.9412,3431
2022-12-06 02:00:00,0.94132,0.9421,0.941,0.9411,2326,0.9414,3432
2022-12-06 02:15:00,0.94122,0.94283,0.9408183,0.94277,2034,0.9417,3433
2022-12-06 02:30:00,0.94269,0.94332,0.9423,0.94269,1933,0.9429,3434
2022-12-06 02:45:00,0.9428,0.94299,0.9421467,0.94255,1962,0.9426,3435
2022-12-06 03:00:00,0.94264,0.94265,0.9415,0.94177,1718,0.9422,3436
2022-12-06 03:15:00,0.94164,0.9422,0.941453,0.94177,1592,0.9417,3437
2022-12-06 03:30:00,0.94163,0.9425,0.9413,0.9421,2132,0.942,3438
2022-12-06 03:45:00,0.94215,0.94272,0.9419,0.94239,1509,0.9424,3439
2022-12-06 04:00:00,0.94247,0.9428,0.9421,0.9424,1363,0.9425,3440
2022-12-06 04:15:00,0.94238,0.9426,0.941769,0.94215,1454,0.9422,3441
2022-12-06 04:30:00,0.94224,0.94271,0.9419,0.94215,1470,0.9424,3442
2022-12-06 04:45:00,0.94226,0.9428,0.942,0.94264,1116,0.9424,3443
2022-12-06 05:00:00,0.94265,0.94284,0.9423,0.94274,1416,0.9426,3444
2022-12-06 05:15:00,0.9428,0.94298,0.9421,0.9427,1449,0.9426,3445
2022-12-06 05:30:00,0.94297,0.94352,0.9427,0.94346,2062,0.9432,3446
2022-12-06 05:45:00,0.94338,0.94349,0.9426,0.94288,2062,0.9431,3447
2022-12-06 06:00:00,0.94288,0.9441,0.9426,0.94395,1586,0.9433,3448
2022-12-06 06:15:00,0.94394,0.94445,0.9433,0.94437,1780,0.9442,3449
2022-12-06 06:30:00,0.94438,0.94444,0.9433,0.94397,1677,0.9441,3450
2022-12-06 06:45:00,0.94407,0.9457,0.9436,0.94474,2252,0.9448,3451
2022-12-06 07:00:00,0.94498,0.94554,0.9438,0.94435,2270,0.9449,3452
2022-12-06 07:15:00,0.94444,0.94461,0.9432,0.94437,2230,0.9441,3453
2022-12-06 07:30:00,0.94438,0.94482,0.9431,0.94347,2151,0.9441,3454
2022-12-06 07:45:00,0.94346,0.944,0.9428,0.94345,2376,0.9435,3455
2022-12-06 08:00:00,0.94343,0.94363,0.9418,0.94263,3247,0.9427,3456
2022-12-06 08:15:00,0.94264,0.94404,0.942,0.94384,3062,0.943,3457
2022-12-06 08:30:00,0.94385,0.94423,0.9421,0.94243,3252,0.9435,3458
2022-12-06 08:45:00,0.94247,0.94368,0.9424,0.94365,2766,0.9431,3459
2022-12-06 09:00:00,0.94364,0.94384,0.9425,0.94355,2856,0.9434,3460
2022-12-06 09:15:00,0.94356,0.94361,0.9426,0.9429,2488,0.9432,3461
2022-12-06 09:30:00,0.94303,0.94314,0.9424,0.9427,2352,0.9428,3462
2022-12-06 09:45:00,0.94291,0.94393,0.9427,0.94329,2676,0.9434,3463
2022-12-06 10:00:00,0.94332,0.94353,0.9421,0.94297,2540,0.9428,3464
2022-12-06 10:15:00,0.94296,0.94321,0.9417,0.94233,2427,0.9424,3465
