t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-07 16:45:00,166.379,166.569,166.29,166.518,3878,166.4123,3814
2022-12-07 17:00:00,166.511,166.575,166.4,166.491,3919,166.4861,3815
2022-12-07 17:15:00,166.49,166.626,166.43,166.502,4002,166.5398,3816
2022-12-07 17:30:00,166.505,166.675,166.45,166.633,3779,166.5927,3817
2022-12-07 17:45:00,166.632,166.748,166.5979,166.659,3440,166.6673,3818
2022-12-07 18:00:00,166.671,166.671,166.5,166.643,3440,166.595,3819
2022-12-07 18:15:00,166.638,166.67693,166.56,166.589,3481,166.6256,3820
2022-12-07 18:30:00,166.58,166.623,166.47117,166.519,3943,166.5569,3821
2022-12-07 18:45:00,166.524,166.582,166.47,166.51,3726,166.5287,3822
2022-12-07 19:00:00,166.54,166.567,166.42,166.56,3260,166.4797,3823
2022-12-07 19:15:00,166.555,166.558,166.43,166.43,3510,166.4836,3824
2022-12-07 19:30:00,166.461,166.55,166.42,166.508,3549,166.506,3825
2022-12-07 19:45:00,166.507,166.524,166.37,166.45,3525,166.4625,3826
2022-12-07 20:00:00,166.458,166.568,166.44,166.511,2799,166.5156,3827
2022-12-07 20:15:00,166.504,166.518,166.39,166.43,3099,166.4597,3828
2022-12-07 20:30:00,166.445,166.548,166.4282,166.51,2915,166.4823,3829
2022-12-07 20:45:00,166.54,166.621,166.47,166.6,2953,166.5388,3830
2022-12-07 21:00:00,166.619,166.64,166.55,166.6,3685,166.6056,3831
2022-12-07 21:15:00,166.626,166.71838,166.6,166.705,2999,166.6698,3832
2022-12-07 21:30:00,166.705,166.751,166.67,166.71,2010,166.7191,3833
2022-12-07 21:45:00,166.71,166.797,166.68,166.75,1721,166.7551,3834
2022-12-07 22:00:00,166.75,166.752,166.521,166.665,184,166.6331,3835
2022-12-07 22:15:00,166.68,166.72,166.602,166.67,174,166.6765,3836
2022-12-07 22:30:00,166.658,166.71895,166.336,166.687,2216,166.6929,3837
2022-12-07 22:45:00,166.703,166.71507,166.512,166.572,1792,166.6485,3838
2022-12-07 23:00:00,166.549,166.62,166.48,166.604,2333,166.5622,3839
2022-12-07 23:15:00,166.602,166.602,166.42,166.433,3308,166.5014,3840
2022-12-07 23:30:00,166.434,166.52729,166.351,166.503,2131,166.4486,3841
2022-12-07 23:45:00,166.501,166.552,166.449,166.501,2441,166.4909,3842
2022-12-08 00:00:00,166.496,166.649,166.38,166.632,3548,166.516,3843
2022-12-08 00:15:00,166.631,166.745,166.58,166.675,3323,166.6611,3844
2022-12-08 00:30:00,166.673,166.704,166.56,166.594,2940,166.6384,3845
2022-12-08 00:45:00,166.599,166.652,166.477,166.642,3357,166.5846,3846
2022-12-08 01:00:00,166.625,166.772,166.567,166.691,4622,166.6791,3847
2022-12-08 01:15:00,166.666,166.935,166.661,166.802,4564,166.8395,3848
2022-12-08 01:30:00,166.806,166.806,166.64,166.766,3782,166.7337,3849
2022-12-08 01:45:00,166.765,166.8,166.671,166.76,3491,166.7371,3850
2022-12-08 02:00:00,166.758,166.788,166.645,166.702,3681,166.7219,3851
2022-12-08 02:15:00,166.726,166.877,166.7,166.873,3164,166.802,3852
2022-12-08 02:30:00,166.875,166.938,166.834,166.874,3175,166.8862,3853
2022-12-08 02:45:00,166.875,166.948,166.803,166.841,3331,166.877,3854
2022-12-08 03:00:00,166.873,166.992,166.745,166.768,3422,166.8639,3855
2022-12-08 03:15:00,166.747,166.856,166.747,166.768,3209,166.7986,3856
2022-12-08 03:30:00,166.768,166.857,166.739,166.8,2699,166.8012,3857
2022-12-08 03:45:00,166.803,166.869,166.73,166.86,2511,166.7981,3858
2022-12-08 04:00:00,166.858,167.022,166.799,166.992,3044,166.9101,3859
2022-12-08 04:15:00,167.016,167.168,166.944,167.094,3430,167.044,3860
2022-12-08 04:30:00,167.119,167.138,167.044,167.087,2774,167.0936,3861
2022-12-08 04:45:00,167.088,167.094,166.837,166.839,2750,166.9869,3862
2022-12-08 05:00:00,166.838,166.947,166.835,166.933,3226,166.8777,3863
2022-12-08 05:15:00,166.936,167.041,166.894,166.951,2798,166.9733,3864
2022-12-08 05:30:00,166.977,166.99102,166.863,166.975,3329,166.9422,3865
2022-12-08 05:45:00,166.953,167.08,166.94,167.08,2924,167.0142,3866
2022-12-08 06:00:00,167.082,167.089,166.858,166.885,3012,166.954,3867
2022-12-08 06:15:00,166.889,166.974,166.84,166.864,3027,166.9036,3868
2022-12-08 06:30:00,166.886,166.93283,166.754,166.847,3560,166.8544,3869
2022-12-08 06:45:00,166.819,166.869,166.742,166.824,3339,166.8082,3870
2022-12-08 07:00:00,166.851,166.963,166.733,166.936,3846,166.8375,3871
2022-12-08 07:15:00,166.909,166.999,166.818,166.961,3389,166.9104,3872
2022-12-08 07:30:00,166.958,166.996,166.77,166.841,3714,166.9151,3873
2022-12-08 07:45:00,166.833,166.908,166.7,166.807,3955,166.8244,3874
2022-12-08 08:00:00,166.803,167.021,166.72463,166.989,4445,166.8626,3875
2022-12-08 08:15:00,166.991,167.009,166.789,166.927,4000,166.9101,3876
2022-12-08 08:30:00,166.929,166.984,166.76,166.873,3782,166.8992,3877
2022-12-08 08:45:00,166.871,166.913,166.56,166.622,3866,166.7592,3878
2022-12-08 09:00:00,166.619,166.735,166.58,166.663,3837,166.6541,3879
2022-12-08 09:15:00,166.665,166.716,166.53,166.701,3639,166.6181,3880
2022-12-08 09:30:00,166.699,166.853,166.67,166.846,3623,166.7517,3881
2022-12-08 09:45:00,166.83,166.863,166.68,166.732,3662,166.7721,3882
2022-12-08 10:00:00,166.736,166.748,166.52,166.608,3483,166.6272,3883
2022-12-08 10:15:00,166.601,166.697,166.44,166.496,3339,166.5715,3884
2022-12-08 10:30:00,166.499,166.648,166.45,166.524,3624,166.5737,3885
2022-12-08 10:45:00,166.525,166.586,166.45,166.568,3274,166.5178,3886
2022-12-08 11:00:00,166.56,166.635,166.46,166.572,2980,166.5559,3887
2022-12-08 11:15:00,166.567,166.578,166.39,166.482,2878,166.4889,3888
2022-12-08 11:30:00,166.481,166.601,166.27,166.343,2709,166.4762,3889
2022-12-08 11:45:00,166.344,166.572,166.3,166.536,3142,166.4519,3890
2022-12-08 12:00:00,166.538,166.582,166.41,166.581,3316,166.4978,3891
2022-12-08 12:15:00,166.569,166.583,166.4,166.528,3564,166.5119,3892
2022-12-08 12:30:00,166.531,166.754,166.49,166.69,3619,166.61,3893
2022-12-08 12:45:00,166.708,166.789,166.49,166.521,3325,166.652,3894
2022-12-08 13:00:00,166.51,166.691,166.45,166.65,3747,166.5755,3895
2022-12-08 13:15:00,166.638,166.776,166.59,166.665,3841,166.684,3896
2022-12-08 13:30:00,166.663,166.871,166.547,166.83,4947,166.7447,3897
2022-12-08 13:45:00,166.858,166.95,166.78,166.846,4641,166.8788,3898
2022-12-08 14:00:00,166.851,166.965,166.8,166.854,4541,166.8778,3899
2022-12-08 14:15:00,166.851,166.967,166.82,166.842,4228,166.8986,3900
2022-12-08 14:30:00,166.837,166.888,166.66,166.817,5172,166.7662,3901
2022-12-08 14:45:00,166.805,167.038,166.74,166.97,4830,166.9171,3902
2022-12-08 15:00:00,166.974,167.02,166.78,166.822,4384,166.9242,3903
2022-12-08 15:15:00,166.814,166.968,166.77,166.805,3969,166.867,3904
2022-12-08 15:30:00,166.807,166.988,166.76,166.76,4367,166.869,3905
2022-12-08 15:45:00,166.776,166.862,166.66,166.781,4651,166.7692,3906
2022-12-08 16:00:00,166.776,166.803,166.59,166.782,4635,166.701,3907
2022-12-08 16:15:00,166.797,166.973,166.73,166.923,4110,166.8508,3908
2022-12-08 16:30:00,166.928,166.99,166.86,166.934,3937,166.925,3909
2022-12-08 16:45:00,166.943,166.959,166.82,166.93,3025,166.9075,3910
2022-12-08 17:00:00,166.916,166.95788,166.84,166.932,3535,166.9018,3911
2022-12-08 17:15:00,166.934,166.98,166.81,166.98,3454,166.8953,3912
2022-12-08 17:30:00,166.967,167.023,166.85,166.88,2848,166.9583,3913
2022-12-08 17:45:00,166.879,167.089,166.82,167.048,3176,166.9541,3914
2022-12-08 18:00:00,167.059,167.113,166.98,167.01,2921,167.0498,3915
2022-12-08 18:15:00,167.009,167.192,166.97,167.186,2889,167.0604,3916
2022-12-08 18:30:00,167.187,167.248,167.14,167.215,3108,167.2013,3917
2022-12-08 18:45:00,167.209,167.281,167.16,167.263,3064,167.2233,3918
2022-12-08 19:00:00,167.273,167.324,167.21,167.259,4089,167.2783,3919
2022-12-08 19:15:00,167.249,167.332,167.22,167.285,2924,167.2944,3920
2022-12-08 19:30:00,167.288,167.346,167.24,167.314,2689,167.2986,3921
2022-12-08 19:45:00,167.312,167.35,167.23,167.319,3349,167.2976,3922
2022-12-08 20:00:00,167.316,167.341,167.24,167.294,2738,167.3031,3923
2022-12-08 20:15:00,167.295,167.311,167.2,167.234,2553,167.263,3924
2022-12-08 20:30:00,167.235,167.273,167.2,167.243,2462,167.2458,3925
2022-12-08 20:45:00,167.242,167.276,167.18,167.267,2515,167.2345,3926
2022-12-08 21:00:00,167.272,167.273,167.22,167.236,2288,167.2522,3927
2022-12-08 21:15:00,167.23,167.25573,167.16,167.234,2286,167.217,3928
2022-12-08 21:30:00,167.232,167.282,167.21,167.282,2289,167.2522,3929
2022-12-08 21:45:00,167.281,167.301,167.21,167.22,1436,167.2636,3930
2022-12-08 22:00:00,167.22,167.25583,167.077,167.16,165,167.1674,3931
2022-12-08 22:15:00,167.20753,167.22,167.009,167.09,171,167.1184,3932
2022-12-08 22:30:00,166.997,167.205,166.997,167.178,2589,167.1636,3933
2022-12-08 22:45:00,167.177,167.21855,167.064,167.156,3266,167.1695,3934
2022-12-08 23:00:00,167.153,167.182,166.99,167.056,2680,167.1119,3935
2022-12-08 23:15:00,167.054,167.12557,167.019,167.09,2788,167.07,3936
2022-12-08 23:30:00,167.101,167.12605,167.03,167.065,2867,167.0782,3937
2022-12-08 23:45:00,167.084,167.168,167.047,167.14,2495,167.1079,3938
2022-12-09 00:00:00,167.138,167.364,167.09,167.327,3829,167.2356,3939
2022-12-09 00:15:00,167.337,167.403,167.23,167.292,3543,167.3131,3940
2022-12-09 00:30:00,167.291,167.32816,167.169,167.205,3614,167.2518,3941
2022-12-09 00:45:00,167.218,167.372,167.166,167.21,3902,167.2446,3942
2022-12-09 01:00:00,167.211,167.25,166.785,166.826,4449,167.0966,3943
2022-12-09 01:15:00,166.844,166.992,166.775,166.985,4566,166.88,3944
2022-12-09 01:30:00,166.985,167.046,166.88,166.943,4397,166.9801,3945
2022-12-09 01:45:00,166.923,167.045,166.88,166.948,4704,166.9495,3946
2022-12-09 02:00:00,166.947,167.082,166.841,167.01,4001,166.9456,3947
2022-12-09 02:15:00,166.986,167.067,166.91,166.91,3143,166.9917,3948
2022-12-09 02:30:00,166.942,167.005,166.85,166.99,3187,166.935,3949
2022-12-09 02:45:00,166.962,167.012,166.769,166.888,3325,166.9103,3950
2022-12-09 03:00:00,166.889,166.924,166.662,166.805,3945,166.8036,3951
2022-12-09 03:15:00,166.797,166.8,166.591,166.774,3646,166.6978,3952
2022-12-09 03:30:00,166.776,166.8364,166.693,166.768,3201,166.755,3953
2022-12-09 03:45:00,166.741,166.788,166.624,166.761,2824,166.7056,3954
2022-12-09 04:00:00,166.733,166.837,166.71,166.776,2669,166.7683,3955
2022-12-09 04:15:00,166.778,166.828,166.735,166.793,3101,166.7851,3956
2022-12-09 04:30:00,166.794,166.84279,166.777,166.783,2602,166.8093,3957
2022-12-09 04:45:00,166.785,166.907,166.78,166.852,2356,166.8332,3958
2022-12-09 05:00:00,166.856,166.995,166.84,166.974,3048,166.9215,3959
2022-12-09 05:15:00,166.978,167.0,166.683,166.724,3272,166.8082,3960
2022-12-09 05:30:00,166.725,166.801,166.65411,166.783,3270,166.7276,3961
2022-12-09 05:45:00,166.784,166.92804,166.758,166.89,3190,166.857,3962
2022-12-09 06:00:00,166.913,166.957,166.817,166.904,3160,166.8935,3963
2022-12-09 06:15:00,166.903,166.939,166.82,166.853,3545,166.8833,3964
2022-12-09 06:30:00,166.853,166.91,166.793,166.877,3772,166.8567,3965
2022-12-09 06:45:00,166.876,166.884,166.713,166.73,3251,166.7868,3966
2022-12-09 07:00:00,166.728,166.936,166.728,166.921,4525,166.8422,3967
2022-12-09 07:15:00,166.919,167.05,166.885,166.979,4307,166.9806,3968
2022-12-09 07:30:00,167.007,167.119,166.97,167.065,4091,167.0666,3969
2022-12-09 07:45:00,167.06,167.2,167.03,167.11,4224,167.1192,3970
2022-12-09 08:00:00,167.1,167.18,166.96,167.084,4242,167.0772,3971
2022-12-09 08:15:00,167.076,167.11,166.96,167.004,4119,167.0436,3972
2022-12-09 08:30:00,167.005,167.05,166.83,166.933,3841,166.9557,3973
2022-12-09 08:45:00,166.93,166.935,166.73,166.773,3946,166.8249,3974
2022-12-09 09:00:00,166.771,166.775,166.68,166.743,4069,166.7339,3975
2022-12-09 09:15:00,166.742,166.937,166.67,166.917,4037,166.7945,3976
2022-12-09 09:30:00,166.898,166.974,166.81,166.95,3813,166.9108,3977
2022-12-09 09:45:00,166.965,166.972,166.76445,166.812,3544,166.8514,3978
2022-12-09 10:00:00,166.801,166.931,166.75,166.88463,3630,166.8359,3979
2022-12-09 10:15:00,166.888,166.889,166.51,166.544,3743,166.6841,3980
2022-12-09 10:30:00,166.543,166.662,166.48,166.615,2973,166.5925,3981
2022-12-09 10:45:00,166.615,166.769,166.46,166.743,3616,166.5659,3982
2022-12-09 11:00:00,166.73,166.907,166.729,166.819,3820,166.8361,3983
2022-12-09 11:15:00,166.807,166.848,166.65,166.689,3494,166.7373,3984
2022-12-09 11:30:00,166.688,166.734,166.58,166.676,3801,166.6677,3985
2022-12-09 11:45:00,166.661,166.681,166.52,166.6,3516,166.6168,3986
2022-12-09 12:00:00,166.614,166.714,166.57,166.683,3904,166.638,3987
2022-12-09 12:15:00,166.667,166.791,166.64,166.77,3659,166.7181,3988
2022-12-09 12:30:00,166.769,166.798,166.67,166.734,3857,166.7418,3989
2022-12-09 12:45:00,166.73,166.851,166.71,166.754,3576,166.7788,3990
2022-12-09 13:00:00,166.753,166.768,166.582,166.714,4195,166.6882,3991
2022-12-09 13:15:00,166.714,166.77,166.63,166.729,4152,166.7173,3992
2022-12-09 13:30:00,166.766,167.182,166.364,166.945,6427,166.9857,3993
2022-12-09 13:45:00,166.959,167.14,166.85,166.924,5963,166.9769,3994
2022-12-09 14:00:00,166.939,167.108,166.92,167.071,5093,167.0119,3995
2022-12-09 14:15:00,167.074,167.173,166.97,167.073,4783,167.0857,3996
2022-12-09 14:30:00,167.078,167.247,167.01,167.222,5504,167.1396,3997
2022-12-09 14:45:00,167.221,167.316,167.16,167.261,4790,167.2548,3998
2022-12-09 15:00:00,167.231,167.717,167.201,167.604,5849,167.5386,3999
2022-12-09 15:15:00,167.596,167.857,167.57,167.781,5286,167.6968,4000
2022-12-09 15:30:00,167.783,168.059,167.73,167.998,5120,167.9415,4001
2022-12-09 15:45:00,167.993,168.025,167.83,167.939,4965,167.9309,4002
2022-12-09 16:00:00,167.941,167.943,167.78,167.838,4492,167.8647,4003
2022-12-09 16:15:00,167.84,167.88,167.7,167.742,4066,167.8,4004
2022-12-09 16:30:00,167.723,167.918,167.71,167.763,4199,167.8053,4005
2022-12-09 16:45:00,167.776,167.985,167.72,167.899,3957,167.8946,4006
2022-12-09 17:00:00,167.9,167.902,167.7,167.787,3370,167.7763,4007
2022-12-09 17:15:00,167.776,167.792,167.58,167.62,3164,167.7121,4008
2022-12-09 17:30:00,167.606,167.666,167.56,167.599,2761,167.626,4009
2022-12-09 17:45:00,167.599,167.689,167.55,167.673,3129,167.6179,4010
2022-12-09 18:00:00,167.67,167.693,167.49,167.539,3226,167.6077,4011
2022-12-09 18:15:00,167.541,167.541,167.4,167.456,2809,167.4765,4012
2022-12-09 18:30:00,167.455,167.493,167.36,167.433,2745,167.4384,4013
2022-12-09 18:45:00,167.419,167.469,167.35,167.466,2702,167.4087,4014
2022-12-09 19:00:00,167.465,167.479,167.36,167.464,2806,167.4362,4015
2022-12-09 19:15:00,167.464,167.504,167.4299,167.482,2557,167.4728,4016
2022-12-09 19:30:00,167.48,167.493,167.39,167.468,2240,167.4455,4017
2022-12-09 19:45:00,167.467,167.521,167.42,167.478,2535,167.4768,4018
2022-12-09 20:00:00,167.484,167.524,167.44,167.493,2106,167.4947,4019
2022-12-09 20:15:00,167.494,167.517,167.44,167.493,2587,167.4866,4020
2022-12-09 20:30:00,167.494,167.50869,167.41,167.456,2609,167.4712,4021
2022-12-09 20:45:00,167.451,167.544,167.42,167.538,2786,167.4791,4022
2022-12-09 21:00:00,167.536,167.55533,167.44,167.477,1887,167.4907,4023
2022-12-09 21:15:00,167.48,167.493,167.43,167.469,1395,167.4704,4024
2022-12-09 21:30:00,167.467,167.52,167.4,167.413,1912,167.4732,4025
2022-12-09 21:45:00,167.409,167.79563,167.364,167.47,1696,167.4249,4026
2022-12-09 22:00:00,167.43,167.54616,167.29,167.33,144,167.3658,4027
2022-12-09 22:15:00,167.35,167.40791,167.34,167.4,61,167.3811,4028
2022-12-09 22:30:00,167.37,167.39,167.08,167.08,117,167.2408,4029
2022-12-09 22:45:00,167.09536,167.1,167.03,167.06,112,167.069,4030
2022-12-09 23:00:00,167.07466,167.09536,167.03,167.07,66,167.074,4031
2022-12-09 23:15:00,167.07466,167.09536,167.06,167.07466,49,167.0793,4032
2022-12-09 23:30:00,167.08,167.09536,167.07,167.07,39,167.082,4033
2022-12-09 23:45:00,167.09536,167.09536,167.07,167.09536,35,167.0823,4034
2022-12-10 00:15:00,167.07,167.09536,167.07,167.09536,2,167.0827,4035
2022-12-10 00:30:00,167.07,167.09536,167.07,167.09536,2,167.0827,4036
2022-12-10 00:45:00,167.07,167.09536,167.07,167.09536,2,167.0827,4037
2022-12-10 01:00:00,167.07,167.09536,167.07,167.09536,3,167.08,4038
2022-12-10 01:15:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4039
2022-12-10 01:30:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4040
2022-12-10 02:00:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4041
2022-12-10 02:30:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4042
2022-12-10 02:45:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4043
2022-12-10 03:15:00,167.07466,167.09536,167.07466,167.09536,2,167.0851,4044
2022-12-10 03:45:00,167.07466,167.09536,167.07466,167.09536,2,167.0851,4045
2022-12-10 04:00:00,167.07466,167.09536,167.07466,167.09536,2,167.0851,4046
2022-12-10 04:30:00,167.07466,167.09536,167.07466,167.09536,2,167.0851,4047
2022-12-10 05:00:00,167.07466,167.09536,167.07466,167.09536,2,167.0851,4048
2022-12-10 05:15:00,167.07466,167.09536,167.07466,167.09536,2,167.0851,4049
2022-12-10 05:45:00,167.07466,167.09536,167.07466,167.09536,2,167.0851,4050
2022-12-10 06:15:00,167.07466,167.09536,167.07466,167.09536,2,167.0851,4051
2022-12-10 06:30:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4052
2022-12-10 07:00:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4053
2022-12-10 07:30:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4054
2022-12-10 07:45:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4055
2022-12-10 08:15:00,167.07466,167.09536,167.07466,167.09536,2,167.085,4056
2022-12-10 08:45:00,167.07466,167.38082,167.07466,167.38082,4,167.1842,4057
2022-12-10 09:00:00,167.18576,167.38082,167.18576,167.38082,4,167.2833,4058
2022-12-10 09:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4059
2022-12-10 10:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4060
2022-12-10 10:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4061
2022-12-10 10:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4062
2022-12-10 11:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4063
2022-12-10 11:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4064
2022-12-10 12:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4065
2022-12-10 12:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4066
2022-12-10 12:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4067
2022-12-10 13:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4068
2022-12-10 13:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4069
2022-12-10 14:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4070
2022-12-10 14:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4071
2022-12-10 15:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4072
2022-12-10 15:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4073
2022-12-10 15:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4074
2022-12-10 16:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4075
2022-12-10 16:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4076
2022-12-10 17:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4077
2022-12-10 17:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4078
2022-12-10 17:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4079
2022-12-10 18:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4080
2022-12-10 18:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4081
2022-12-10 19:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4082
2022-12-10 19:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4083
2022-12-10 20:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4084
2022-12-10 20:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4085
2022-12-10 20:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4086
2022-12-10 21:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4087
2022-12-10 21:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4088
2022-12-10 22:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4089
2022-12-10 22:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4090
2022-12-10 22:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4091
2022-12-10 23:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4092
2022-12-10 23:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4093
2022-12-11 00:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4094
2022-12-11 00:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4095
2022-12-11 01:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4096
2022-12-11 01:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4097
2022-12-11 01:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4098
2022-12-11 02:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4099
2022-12-11 02:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4100
2022-12-11 03:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4101
2022-12-11 03:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4102
2022-12-11 04:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4103
2022-12-11 04:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4104
2022-12-11 04:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4105
2022-12-11 05:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4106
2022-12-11 05:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4107
2022-12-11 06:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4108
2022-12-11 06:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4109
2022-12-11 06:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4110
2022-12-11 07:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4111
2022-12-11 07:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4112
2022-12-11 08:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4113
2022-12-11 08:30:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4114
2022-12-11 09:00:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4115
2022-12-11 09:15:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4116
2022-12-11 09:45:00,167.18576,167.38082,167.18576,167.38082,2,167.2833,4117
2022-12-11 18:00:00,167.36234,167.71313,167.36234,167.71313,2,167.5377,4118
2022-12-11 18:15:00,167.71997,167.71997,167.57234,167.69458,6,167.6882,4119
2022-12-11 18:30:00,167.76001,167.80008,167.76001,167.80008,2,167.78,4120
2022-12-11 18:45:00,167.70458,167.86169,167.70458,167.74927,5,167.7818,4121
2022-12-11 19:00:00,167.71997,167.71997,167.62139,167.65164,8,167.6697,4122
2022-12-11 19:15:00,167.63115,167.71997,167.61749,167.71997,7,167.6599,4123
2022-12-11 19:30:00,167.69165,167.72973,167.69165,167.72973,4,167.711,4124
2022-12-11 19:45:00,167.74341,167.88614,167.74341,167.84115,8,167.8481,4125
2022-12-11 20:00:00,167.85484,167.85484,167.82257,167.82257,4,167.8424,4126
2022-12-11 20:15:00,167.80888,167.82257,167.80888,167.80888,3,167.8134,4127
2022-12-11 20:30:00,167.82257,167.88321,167.82257,167.82257,3,167.8428,4128
2022-12-11 20:45:00,167.84506,167.84506,167.82257,167.84506,3,167.8376,4129
2022-12-11 21:00:00,167.47022,167.49971,167.43141,167.44023,8,167.4605,4130
2022-12-11 21:15:00,167.37203,167.51748,167.359,167.51748,10,167.4324,4131
2022-12-11 21:30:00,167.46678,167.50527,167.407,167.50527,15,167.4623,4132
2022-12-11 21:45:00,167.39249,167.39811,167.32409,167.33188,11,167.3649,4133
2022-12-11 22:00:00,167.33188,167.4424,167.28002,167.43948,6,167.3753,4134
2022-12-11 22:15:00,167.41902,167.61864,167.41902,167.53668,18,167.5076,4135
2022-12-11 22:30:00,167.5311,167.5311,167.242,167.46871,192,167.3806,4136
2022-12-11 22:45:00,167.442,167.47943,167.392,167.392,68,167.4378,4137
2022-12-11 23:00:00,167.425,167.46061,167.3,167.398,1465,167.3895,4138
2022-12-11 23:15:00,167.399,167.488,167.351,167.437,1877,167.4215,4139
2022-12-11 23:30:00,167.438,167.488,167.331,167.347,1470,167.4011,4140
2022-12-11 23:45:00,167.346,167.388,167.259,167.265,1524,167.326,4141
2022-12-12 00:00:00,167.275,167.423,167.269,167.384,2533,167.3702,4142
2022-12-12 00:15:00,167.384,167.425,167.28,167.329,2690,167.344,4143
2022-12-12 00:30:00,167.33,167.358,167.18,167.203,2596,167.2646,4144
2022-12-12 00:45:00,167.199,167.251,167.1,167.225,3065,167.1757,4145
2022-12-12 01:00:00,167.224,167.466,167.1,167.409,3479,167.2801,4146
2022-12-12 01:15:00,167.406,167.432,167.23,167.298,3789,167.3143,4147
2022-12-12 01:30:00,167.295,167.299,167.212,167.251,4082,167.2619,4148
2022-12-12 01:45:00,167.255,167.282,167.2,167.257,4203,167.2427,4149
2022-12-12 02:00:00,167.263,167.29742,167.22,167.253,3210,167.2561,4150
2022-12-12 02:15:00,167.23,167.30132,167.22,167.279,3052,167.2588,4151
2022-12-12 02:30:00,167.275,167.329,167.24,167.276,3084,167.2878,4152
2022-12-12 02:45:00,167.277,167.313,167.21,167.28,3077,167.2571,4153
2022-12-12 03:00:00,167.302,167.35655,167.27,167.3,2818,167.3095,4154
2022-12-12 03:15:00,167.284,167.322,167.25,167.287,3347,167.2928,4155
