t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-06 11:30:00,1.22004,1.22223,1.2199,1.22058,3233,1.2212,3048
2022-12-06 11:45:00,1.22052,1.2221,1.2203,1.22147,3063,1.2212,3049
2022-12-06 12:00:00,1.22141,1.22292,1.2209,1.22279,2907,1.2221,3050
2022-12-06 12:15:00,1.22281,1.2231,1.2221,1.22284,3073,1.2227,3051
2022-12-06 12:30:00,1.22286,1.22413,1.2225,1.22324,3341,1.2233,3052
2022-12-06 12:45:00,1.22325,1.22338,1.22205,1.22244,2924,1.2227,3053
2022-12-06 13:00:00,1.22245,1.2225,1.2198,1.22028,3370,1.2212,3054
2022-12-06 13:15:00,1.2203,1.22189,1.2202,1.2216,3357,1.2213,3055
2022-12-06 13:30:00,1.2216,1.22241,1.22079,1.22085,3565,1.2216,3056
2022-12-06 13:45:00,1.22084,1.2214,1.2196,1.22015,3177,1.2204,3057
2022-12-06 14:00:00,1.22021,1.22043,1.219,1.22009,3465,1.2196,3058
2022-12-06 14:15:00,1.22016,1.22023,1.2179,1.21835,3512,1.2193,3059
2022-12-06 14:30:00,1.21835,1.22026,1.21799,1.2193,4525,1.2193,3060
2022-12-06 14:45:00,1.21929,1.21989,1.2182,1.2183,4417,1.219,3061
2022-12-06 15:00:00,1.21827,1.219,1.216,1.2161,4356,1.2171,3062
2022-12-06 15:15:00,1.21632,1.21773,1.2156,1.21634,3780,1.2168,3063
2022-12-06 15:30:00,1.21633,1.21824,1.21526,1.21805,3652,1.2166,3064
2022-12-06 15:45:00,1.21812,1.22211,1.2175,1.22193,4545,1.2194,3065
2022-12-06 16:00:00,1.22194,1.22693,1.2218,1.22543,4673,1.2241,3066
2022-12-06 16:15:00,1.22542,1.2255,1.22364,1.22381,3632,1.2245,3067
2022-12-06 16:30:00,1.22383,1.224,1.22272,1.22323,3604,1.2234,3068
2022-12-06 16:45:00,1.22322,1.2234,1.22005,1.22013,3729,1.2219,3069
2022-12-06 17:00:00,1.22014,1.22079,1.21928,1.21931,3502,1.2199,3070
2022-12-06 17:15:00,1.21936,1.21961,1.21848,1.21905,3506,1.2192,3071
2022-12-06 17:30:00,1.21906,1.21944,1.2181,1.2183,2983,1.2186,3072
2022-12-06 17:45:00,1.21833,1.21856,1.21691,1.21757,3062,1.2178,3073
2022-12-06 18:00:00,1.21756,1.21811,1.2168,1.21697,3063,1.2174,3074
2022-12-06 18:15:00,1.21698,1.21718,1.2152,1.21599,2629,1.2163,3075
2022-12-06 18:30:00,1.21598,1.21621,1.215,1.21593,2599,1.2157,3076
2022-12-06 18:45:00,1.21589,1.216,1.214,1.21416,2412,1.2149,3077
2022-12-06 19:00:00,1.21415,1.2146,1.2138,1.21417,2872,1.2142,3078
2022-12-06 19:15:00,1.21417,1.2146,1.2138,1.21397,2664,1.2143,3079
2022-12-06 19:30:00,1.21396,1.21454,1.21367,1.2145,2273,1.214,3080
2022-12-06 19:45:00,1.21452,1.21452,1.2138,1.21425,2196,1.2142,3081
2022-12-06 20:00:00,1.21428,1.21474,1.2138,1.21406,2272,1.2143,3082
2022-12-06 20:15:00,1.21405,1.2141,1.2135,1.21378,1734,1.2138,3083
2022-12-06 20:30:00,1.21375,1.2139,1.2132,1.21361,1676,1.2136,3084
2022-12-06 20:45:00,1.21362,1.21421,1.2135,1.2138,2360,1.2138,3085
2022-12-06 21:00:00,1.21381,1.2139,1.213,1.21313,1493,1.2134,3086
2022-12-06 21:15:00,1.21312,1.2132,1.2127,1.21289,874,1.213,3087
2022-12-06 21:30:00,1.21285,1.213,1.2126,1.2128,834,1.2128,3088
2022-12-06 21:45:00,1.21291,1.21338,1.21259,1.2129,983,1.2131,3089
2022-12-06 22:00:00,1.2129,1.2139,1.2122,1.21283,346,1.2131,3090
2022-12-06 22:15:00,1.213,1.2132,1.21271,1.21282,1204,1.2128,3091
2022-12-06 22:30:00,1.21295,1.2144,1.21278,1.2131,1803,1.2131,3092
2022-12-06 22:45:00,1.21317,1.21354,1.21232,1.21301,1721,1.213,3093
2022-12-06 23:00:00,1.21305,1.2139,1.21254,1.21334,1326,1.2131,3094
2022-12-06 23:15:00,1.21339,1.2135,1.2125,1.21289,1534,1.213,3095
2022-12-06 23:30:00,1.21287,1.2132,1.21259,1.2129,1535,1.2129,3096
2022-12-06 23:45:00,1.21289,1.2133,1.21267,1.2131,1417,1.213,3097
2022-12-07 00:00:00,1.21308,1.2133,1.2126,1.21298,3223,1.213,3098
2022-12-07 00:15:00,1.21281,1.2131,1.21244,1.21246,2355,1.2127,3099
2022-12-07 00:30:00,1.2127,1.2128,1.21213,1.21228,2008,1.2125,3100
2022-12-07 00:45:00,1.21247,1.2132,1.21205,1.2132,1525,1.2127,3101
2022-12-07 01:00:00,1.2132,1.2134,1.21198,1.21227,2597,1.2126,3102
2022-12-07 01:15:00,1.21227,1.21261,1.2119,1.21229,1987,1.2123,3103
2022-12-07 01:30:00,1.2123,1.2136,1.21203,1.21329,2599,1.2127,3104
2022-12-07 01:45:00,1.21331,1.2146,1.2129,1.21432,3188,1.2136,3105
2022-12-07 02:00:00,1.21435,1.215,1.2137,1.21417,2062,1.2143,3106
2022-12-07 02:15:00,1.21414,1.21488,1.21361,1.21468,2230,1.2142,3107
2022-12-07 02:30:00,1.2147,1.2148,1.21379,1.214,2653,1.2144,3108
2022-12-07 02:45:00,1.214,1.21431,1.21344,1.2138,2416,1.214,3109
2022-12-07 03:00:00,1.21379,1.21411,1.21329,1.21364,2262,1.2137,3110
2022-12-07 03:15:00,1.2138,1.2139,1.21289,1.21337,1828,1.2135,3111
2022-12-07 03:30:00,1.2133,1.21364,1.21296,1.21357,1440,1.2134,3112
2022-12-07 03:45:00,1.21337,1.2141,1.21337,1.21387,1729,1.2138,3113
2022-12-07 04:00:00,1.21386,1.2139,1.21307,1.2132,1689,1.2134,3114
2022-12-07 04:15:00,1.2131,1.21352,1.2129,1.2131,1579,1.2132,3115
2022-12-07 04:30:00,1.21331,1.2134,1.21206,1.2124,1638,1.2128,3116
2022-12-07 04:45:00,1.21236,1.21333,1.21227,1.21322,2194,1.2128,3117
2022-12-07 05:00:00,1.213,1.2138,1.21299,1.21363,2552,1.2134,3118
2022-12-07 05:15:00,1.21344,1.2142,1.21294,1.21295,2627,1.2135,3119
2022-12-07 05:30:00,1.21314,1.21391,1.21246,1.21259,2746,1.2132,3120
2022-12-07 05:45:00,1.21283,1.21311,1.21237,1.21265,2788,1.2128,3121
2022-12-07 06:00:00,1.21264,1.21313,1.21061,1.21088,2972,1.2118,3122
2022-12-07 06:15:00,1.21089,1.2115,1.21038,1.21098,2457,1.211,3123
2022-12-07 06:30:00,1.21097,1.2119,1.21085,1.21153,2428,1.2114,3124
2022-12-07 06:45:00,1.21154,1.2121,1.21081,1.2113,2364,1.2114,3125
2022-12-07 07:00:00,1.21148,1.21286,1.21062,1.21094,3412,1.212,3126
2022-12-07 07:15:00,1.21093,1.21381,1.2105,1.21344,3464,1.2122,3127
2022-12-07 07:30:00,1.21343,1.21446,1.21328,1.21353,3840,1.2138,3128
2022-12-07 07:45:00,1.21355,1.21375,1.21287,1.21317,3221,1.2134,3129
2022-12-07 08:00:00,1.21316,1.21384,1.2121,1.21348,4206,1.213,3130
2022-12-07 08:15:00,1.21346,1.21476,1.21298,1.21423,3454,1.2136,3131
2022-12-07 08:30:00,1.21417,1.2144,1.2122,1.21252,3464,1.2135,3132
2022-12-07 08:45:00,1.21249,1.21565,1.2122,1.21524,3677,1.2145,3133
2022-12-07 09:00:00,1.21522,1.2154,1.2144,1.21487,3141,1.2149,3134
2022-12-07 09:15:00,1.21488,1.21516,1.21333,1.21358,3436,1.2145,3135
2022-12-07 09:30:00,1.21355,1.21394,1.2114,1.21175,3246,1.2128,3136
2022-12-07 09:45:00,1.21174,1.21305,1.2114,1.21296,2869,1.212,3137
2022-12-07 10:00:00,1.21291,1.21507,1.21291,1.21477,2943,1.2136,3138
2022-12-07 10:15:00,1.21467,1.21557,1.2144,1.21489,3068,1.215,3139
2022-12-07 10:30:00,1.21488,1.21783,1.2145,1.2171,3098,1.2159,3140
2022-12-07 10:45:00,1.21729,1.21783,1.2165,1.21754,2805,1.2173,3141
2022-12-07 11:00:00,1.21763,1.2187,1.2168,1.21703,3247,1.2177,3142
2022-12-07 11:15:00,1.21705,1.21726,1.216,1.21628,3312,1.2167,3143
2022-12-07 11:30:00,1.21625,1.21692,1.2157,1.21582,3120,1.2163,3144
2022-12-07 11:45:00,1.2158,1.216,1.21476,1.21476,2811,1.2154,3145
2022-12-07 12:00:00,1.21481,1.2153,1.21389,1.21487,2819,1.2147,3146
2022-12-07 12:15:00,1.21486,1.21652,1.2147,1.2162,3219,1.2155,3147
2022-12-07 12:30:00,1.21619,1.21795,1.2157,1.21748,2931,1.2169,3148
2022-12-07 12:45:00,1.21749,1.21983,1.21701,1.21941,3210,1.2183,3149
2022-12-07 13:00:00,1.21942,1.2202,1.21789,1.21853,3687,1.2191,3150
2022-12-07 13:15:00,1.21855,1.21876,1.2174,1.21787,3477,1.218,3151
2022-12-07 13:30:00,1.21786,1.22031,1.21786,1.21995,4443,1.2191,3152
2022-12-07 13:45:00,1.22002,1.22258,1.2193,1.22171,4464,1.2207,3153
2022-12-07 14:00:00,1.22171,1.22264,1.2197,1.22089,4024,1.2217,3154
2022-12-07 14:15:00,1.22083,1.22134,1.2192,1.21995,4368,1.2204,3155
2022-12-07 14:30:00,1.21996,1.22227,1.2195,1.22053,4621,1.2212,3156
2022-12-07 14:45:00,1.22059,1.22143,1.2197,1.22063,4464,1.2208,3157
2022-12-07 15:00:00,1.22054,1.22149,1.21839,1.21998,5447,1.2202,3158
2022-12-07 15:15:00,1.21997,1.22222,1.2192,1.22221,4952,1.2209,3159
2022-12-07 15:30:00,1.22222,1.22231,1.219,1.22001,4586,1.2205,3160
2022-12-07 15:45:00,1.22,1.22037,1.2178,1.21955,4809,1.2189,3161
2022-12-07 16:00:00,1.21949,1.22033,1.2181,1.2185,4067,1.2196,3162
2022-12-07 16:15:00,1.21851,1.21859,1.2174,1.21757,3604,1.2179,3163
2022-12-07 16:30:00,1.21755,1.21918,1.2171,1.21744,3603,1.2181,3164
2022-12-07 16:45:00,1.21741,1.2197,1.2171,1.21921,3496,1.2184,3165
2022-12-07 17:00:00,1.2192,1.22002,1.2185,1.21923,3400,1.2191,3166
2022-12-07 17:15:00,1.21927,1.22215,1.2191,1.22134,3479,1.221,3167
2022-12-07 17:30:00,1.22135,1.22249,1.2209,1.22208,3359,1.2218,3168
2022-12-07 17:45:00,1.22207,1.22302,1.2216,1.22241,2955,1.2223,3169
2022-12-07 18:00:00,1.22238,1.22301,1.2219,1.22289,2890,1.2225,3170
2022-12-07 18:15:00,1.2229,1.22341,1.22199,1.222,3016,1.2228,3171
2022-12-07 18:30:00,1.22203,1.22229,1.2215,1.22167,3457,1.2219,3172
2022-12-07 18:45:00,1.22165,1.22192,1.2212,1.22136,2809,1.2216,3173
2022-12-07 19:00:00,1.22132,1.22188,1.2206,1.22184,2676,1.221,3174
2022-12-07 19:15:00,1.22185,1.222,1.2212,1.22145,2842,1.2216,3175
2022-12-07 19:30:00,1.22146,1.22195,1.2211,1.22172,2789,1.2216,3176
2022-12-07 19:45:00,1.22172,1.22181,1.2207,1.22134,2716,1.2212,3177
2022-12-07 20:00:00,1.22131,1.22189,1.221,1.22144,2021,1.2215,3178
2022-12-07 20:15:00,1.22143,1.2217,1.22,1.22046,2200,1.2206,3179
2022-12-07 20:30:00,1.22042,1.22083,1.2201,1.22066,2347,1.2205,3180
2022-12-07 20:45:00,1.22065,1.22135,1.2204,1.22119,2325,1.2208,3181
2022-12-07 21:00:00,1.2212,1.2214,1.2208,1.2212,2648,1.2211,3182
2022-12-07 21:15:00,1.22123,1.2213,1.2207,1.22111,1641,1.2211,3183
2022-12-07 21:30:00,1.22111,1.2212,1.22048,1.2209,1188,1.2208,3184
2022-12-07 21:45:00,1.22089,1.221,1.2203,1.2204,733,1.2209,3185
2022-12-07 22:00:00,1.2204,1.221,1.2192,1.22,146,1.2202,3186
2022-12-07 22:15:00,1.2205,1.221,1.22,1.2206,113,1.2205,3187
2022-12-07 22:30:00,1.2207,1.2208,1.2197,1.2205,767,1.2207,3188
2022-12-07 22:45:00,1.22076,1.2209,1.2196,1.22065,566,1.2206,3189
2022-12-07 23:00:00,1.22066,1.2211,1.2205,1.22081,781,1.2208,3190
2022-12-07 23:15:00,1.22092,1.2211,1.2206,1.22096,1956,1.2209,3191
2022-12-07 23:30:00,1.22087,1.2212,1.22059,1.22077,1433,1.2209,3192
2022-12-07 23:45:00,1.22077,1.2212,1.22066,1.22087,1556,1.221,3193
2022-12-08 00:00:00,1.22079,1.22131,1.22018,1.22018,2661,1.2208,3194
2022-12-08 00:15:00,1.22019,1.22031,1.21948,1.21959,2823,1.2199,3195
2022-12-08 00:30:00,1.21956,1.22017,1.21949,1.22006,2503,1.2198,3196
2022-12-08 00:45:00,1.21993,1.2201,1.2194,1.21962,2685,1.2198,3197
2022-12-08 01:00:00,1.21947,1.21976,1.21859,1.2186,3978,1.2191,3198
2022-12-08 01:15:00,1.21872,1.2191,1.21799,1.21865,3704,1.2186,3199
2022-12-08 01:30:00,1.21867,1.21892,1.21775,1.21811,3140,1.2184,3200
2022-12-08 01:45:00,1.2181,1.21865,1.21782,1.21838,2235,1.2183,3201
2022-12-08 02:00:00,1.21841,1.21915,1.218,1.2189,2097,1.2187,3202
2022-12-08 02:15:00,1.21876,1.2191,1.21814,1.2185,1729,1.2186,3203
2022-12-08 02:30:00,1.21844,1.219,1.21812,1.2189,1929,1.2187,3204
2022-12-08 02:45:00,1.21888,1.21934,1.21794,1.21832,1969,1.2187,3205
2022-12-08 03:00:00,1.21835,1.2191,1.218,1.21901,1897,1.2186,3206
2022-12-08 03:15:00,1.21901,1.2195,1.21874,1.2192,1884,1.2192,3207
2022-12-08 03:30:00,1.21919,1.21954,1.21886,1.21949,1474,1.2193,3208
2022-12-08 03:45:00,1.21949,1.21963,1.21875,1.21949,1366,1.2192,3209
2022-12-08 04:00:00,1.21951,1.2196,1.21836,1.21885,1622,1.2189,3210
2022-12-08 04:15:00,1.21884,1.219,1.21771,1.218,1850,1.2184,3211
2022-12-08 04:30:00,1.21813,1.2185,1.21776,1.2183,1418,1.2182,3212
2022-12-08 04:45:00,1.21838,1.21872,1.218,1.21851,1243,1.2185,3213
2022-12-08 05:00:00,1.2185,1.21866,1.21765,1.21784,2085,1.2182,3214
2022-12-08 05:15:00,1.21785,1.21815,1.21751,1.2179,2191,1.2179,3215
2022-12-08 05:30:00,1.2181,1.21891,1.21787,1.21844,2623,1.2185,3216
2022-12-08 05:45:00,1.2184,1.219,1.21813,1.2188,2289,1.2186,3217
2022-12-08 06:00:00,1.21856,1.21942,1.21839,1.21905,2003,1.2188,3218
2022-12-08 06:15:00,1.21928,1.21974,1.21889,1.21925,2492,1.2193,3219
2022-12-08 06:30:00,1.2195,1.2206,1.21915,1.22006,2984,1.22,3220
2022-12-08 06:45:00,1.2204,1.2206,1.21981,1.22001,2625,1.2203,3221
2022-12-08 07:00:00,1.22,1.22064,1.21949,1.21989,2884,1.22,3222
2022-12-08 07:15:00,1.21988,1.2211,1.21943,1.22015,2612,1.2202,3223
2022-12-08 07:30:00,1.22038,1.22125,1.2202,1.22092,2682,1.2209,3224
2022-12-08 07:45:00,1.22092,1.22146,1.2198,1.22017,3200,1.2207,3225
2022-12-08 08:00:00,1.22014,1.22044,1.21914,1.2199,3748,1.2198,3226
2022-12-08 08:15:00,1.22014,1.22065,1.2186,1.2198,3327,1.2197,3227
2022-12-08 08:30:00,1.21992,1.21994,1.2185,1.21868,3100,1.2192,3228
2022-12-08 08:45:00,1.2187,1.21922,1.2173,1.21835,3028,1.2183,3229
2022-12-08 09:00:00,1.21833,1.21874,1.2175,1.21844,3073,1.2182,3230
2022-12-08 09:15:00,1.21841,1.21844,1.2161,1.21678,2836,1.2172,3231
2022-12-08 09:30:00,1.21677,1.21726,1.2159,1.21719,3008,1.2165,3232
2022-12-08 09:45:00,1.2172,1.21749,1.2164,1.21721,2903,1.2169,3233
2022-12-08 10:00:00,1.21722,1.21745,1.2162,1.21657,2795,1.2168,3234
2022-12-08 10:15:00,1.21657,1.21724,1.2159,1.21657,2689,1.2166,3235
2022-12-08 10:30:00,1.21659,1.21757,1.21597,1.21654,3065,1.2168,3236
2022-12-08 10:45:00,1.21655,1.21712,1.21539,1.2169,2607,1.2162,3237
2022-12-08 11:00:00,1.2169,1.21747,1.2163,1.21725,2327,1.2169,3238
2022-12-08 11:15:00,1.21726,1.21732,1.2154,1.21597,2343,1.2161,3239
2022-12-08 11:30:00,1.21596,1.21696,1.2154,1.2155,2259,1.2163,3240
2022-12-08 11:45:00,1.21575,1.21792,1.2154,1.21737,2645,1.2169,3241
2022-12-08 12:00:00,1.21741,1.21766,1.2161,1.21688,2863,1.2169,3242
2022-12-08 12:15:00,1.217,1.21768,1.2163,1.21699,3119,1.217,3243
2022-12-08 12:30:00,1.21705,1.21914,1.2166,1.2186,3065,1.2179,3244
2022-12-08 12:45:00,1.21868,1.21932,1.2182,1.21849,2732,1.2188,3245
2022-12-08 13:00:00,1.21846,1.21997,1.2179,1.2196,3117,1.2191,3246
2022-12-08 13:15:00,1.2196,1.22162,1.2191,1.2209,2931,1.2206,3247
2022-12-08 13:30:00,1.22107,1.2234,1.22019,1.2213,4055,1.2221,3248
2022-12-08 13:45:00,1.22148,1.22205,1.2202,1.2213,3927,1.2213,3249
2022-12-08 14:00:00,1.22129,1.22256,1.22101,1.22125,3900,1.2219,3250
2022-12-08 14:15:00,1.22126,1.22162,1.22013,1.22111,3554,1.2211,3251
2022-12-08 14:30:00,1.22107,1.22132,1.219,1.21997,4521,1.2202,3252
2022-12-08 14:45:00,1.2199,1.22307,1.21937,1.22297,4150,1.2215,3253
2022-12-08 15:00:00,1.22297,1.22358,1.2222,1.22255,3740,1.2228,3254
2022-12-08 15:15:00,1.22258,1.2236,1.2222,1.22343,3128,1.223,3255
2022-12-08 15:30:00,1.22344,1.2247,1.2222,1.22274,3595,1.2235,3256
2022-12-08 15:45:00,1.22264,1.22323,1.2212,1.22174,3945,1.2221,3257
2022-12-08 16:00:00,1.22173,1.22191,1.2205,1.22157,3913,1.2214,3258
2022-12-08 16:15:00,1.22149,1.22242,1.22049,1.22217,3437,1.2216,3259
2022-12-08 16:30:00,1.22215,1.22401,1.2219,1.22301,3401,1.2229,3260
2022-12-08 16:45:00,1.22303,1.22378,1.2226,1.22333,2584,1.2233,3261
2022-12-08 17:00:00,1.22325,1.22376,1.2224,1.22328,3182,1.2231,3262
2022-12-08 17:15:00,1.2233,1.22363,1.2225,1.22336,3128,1.223,3263
2022-12-08 17:30:00,1.22337,1.2238,1.2228,1.22297,2498,1.2233,3264
2022-12-08 17:45:00,1.22296,1.22364,1.2223,1.22326,2814,1.2231,3265
2022-12-08 18:00:00,1.22331,1.22372,1.2223,1.22249,2428,1.223,3266
2022-12-08 18:15:00,1.22248,1.22434,1.2223,1.22426,2478,1.223,3267
2022-12-08 18:30:00,1.22426,1.2247,1.2241,1.22438,2652,1.2244,3268
2022-12-08 18:45:00,1.22437,1.22466,1.2236,1.22451,2552,1.2243,3269
2022-12-08 19:00:00,1.2245,1.2247,1.2231,1.22353,3427,1.2238,3270
2022-12-08 19:15:00,1.22354,1.22441,1.2233,1.22418,2400,1.224,3271
2022-12-08 19:30:00,1.22419,1.22474,1.2236,1.22425,2252,1.2243,3272
2022-12-08 19:45:00,1.22427,1.2245,1.2239,1.22427,2797,1.2243,3273
2022-12-08 20:00:00,1.22418,1.2242,1.2236,1.22387,2260,1.224,3274
2022-12-08 20:15:00,1.22387,1.224,1.2235,1.2239,2116,1.2239,3275
2022-12-08 20:30:00,1.2239,1.224,1.2234,1.22387,2185,1.2237,3276
2022-12-08 20:45:00,1.22386,1.224,1.2234,1.22385,2222,1.2237,3277
2022-12-08 21:00:00,1.22392,1.22395,1.2236,1.22373,1941,1.2238,3278
2022-12-08 21:15:00,1.22371,1.2242,1.2235,1.22402,1913,1.2238,3279
2022-12-08 21:30:00,1.22402,1.2241,1.2236,1.22382,1945,1.2239,3280
2022-12-08 21:45:00,1.22381,1.224,1.2234,1.2234,773,1.2237,3281
2022-12-08 22:00:00,1.2234,1.2237,1.2225,1.2236,110,1.2234,3282
2022-12-08 22:15:00,1.2233,1.2237,1.22185,1.2228,161,1.223,3283
2022-12-08 22:30:00,1.22284,1.2238,1.22266,1.2234,1005,1.2233,3284
2022-12-08 22:45:00,1.22334,1.2237,1.22303,1.22324,2484,1.2235,3285
2022-12-08 23:00:00,1.22321,1.2236,1.22297,1.2236,1537,1.2232,3286
2022-12-08 23:15:00,1.2234,1.2236,1.22307,1.22326,2323,1.2233,3287
2022-12-08 23:30:00,1.22323,1.22355,1.2231,1.2234,2452,1.2233,3288
2022-12-08 23:45:00,1.22352,1.2237,1.22319,1.2232,2178,1.2234,3289
2022-12-09 00:00:00,1.22333,1.22351,1.22274,1.2228,3188,1.2232,3290
2022-12-09 00:15:00,1.22292,1.2234,1.22263,1.22287,2992,1.223,3291
2022-12-09 00:30:00,1.22286,1.223,1.22247,1.2226,3049,1.2228,3292
2022-12-09 00:45:00,1.22276,1.22388,1.22245,1.22363,3270,1.2229,3293
2022-12-09 01:00:00,1.22375,1.22575,1.22356,1.22575,2771,1.2246,3294
2022-12-09 01:15:00,1.22575,1.2265,1.22532,1.22627,2734,1.226,3295
2022-12-09 01:30:00,1.22642,1.2272,1.2262,1.22665,2578,1.2268,3296
2022-12-09 01:45:00,1.22667,1.2272,1.22596,1.22678,3294,1.2266,3297
2022-12-09 02:00:00,1.22681,1.22705,1.22508,1.22541,2572,1.2259,3298
2022-12-09 02:15:00,1.2254,1.2258,1.2252,1.22554,1590,1.2256,3299
2022-12-09 02:30:00,1.22532,1.22596,1.2251,1.22581,1891,1.2256,3300
2022-12-09 02:45:00,1.22585,1.22631,1.22533,1.22617,1928,1.2259,3301
2022-12-09 03:00:00,1.22616,1.2276,1.226,1.22714,2415,1.2269,3302
2022-12-09 03:15:00,1.22713,1.2276,1.2268,1.22745,1774,1.2273,3303
2022-12-09 03:30:00,1.22744,1.2276,1.22653,1.22726,1605,1.2271,3304
2022-12-09 03:45:00,1.22727,1.22762,1.22679,1.22736,1523,1.2272,3305
2022-12-09 04:00:00,1.22736,1.2277,1.227,1.22726,1366,1.2274,3306
2022-12-09 04:15:00,1.22725,1.2276,1.22685,1.2274,1649,1.2273,3307
2022-12-09 04:30:00,1.22732,1.2275,1.22685,1.22709,1197,1.2272,3308
2022-12-09 04:45:00,1.22712,1.22731,1.22659,1.2269,1157,1.227,3309
2022-12-09 05:00:00,1.2267,1.2276,1.2264,1.22753,2599,1.227,3310
2022-12-09 05:15:00,1.22733,1.2276,1.22612,1.2262,2684,1.227,3311
2022-12-09 05:30:00,1.22619,1.2267,1.22585,1.2259,2830,1.2263,3312
2022-12-09 05:45:00,1.22611,1.22631,1.22544,1.22566,2753,1.2259,3313
2022-12-09 06:00:00,1.22565,1.2264,1.22537,1.22608,2496,1.226,3314
2022-12-09 06:15:00,1.22583,1.2267,1.22571,1.22601,2789,1.2262,3315
2022-12-09 06:30:00,1.22627,1.22679,1.22574,1.22634,3151,1.2262,3316
2022-12-09 06:45:00,1.22636,1.22643,1.22537,1.22573,2836,1.2259,3317
2022-12-09 07:00:00,1.22602,1.227,1.2254,1.22565,4044,1.2263,3318
2022-12-09 07:15:00,1.22565,1.22606,1.22516,1.22554,3842,1.2256,3319
2022-12-09 07:30:00,1.22575,1.22653,1.2252,1.22597,3589,1.2259,3320
2022-12-09 07:45:00,1.22598,1.2266,1.2254,1.22554,3523,1.2261,3321
2022-12-09 08:00:00,1.22553,1.22588,1.2244,1.22528,3509,1.2252,3322
2022-12-09 08:15:00,1.22523,1.22636,1.22416,1.22428,3161,1.2254,3323
2022-12-09 08:30:00,1.22429,1.2245,1.2235,1.22401,3054,1.224,3324
2022-12-09 08:45:00,1.22402,1.22431,1.2234,1.22397,3277,1.2239,3325
2022-12-09 09:00:00,1.22396,1.22463,1.223,1.22414,3382,1.2241,3326
2022-12-09 09:15:00,1.22415,1.22505,1.2234,1.22458,3404,1.2241,3327
2022-12-09 09:30:00,1.22461,1.22501,1.2236,1.22476,3212,1.2244,3328
2022-12-09 09:45:00,1.22475,1.22501,1.22405,1.22472,2931,1.2245,3329
2022-12-09 10:00:00,1.22473,1.22595,1.22459,1.22561,3133,1.2252,3330
2022-12-09 10:15:00,1.22562,1.22594,1.2241,1.22442,3119,1.2249,3331
2022-12-09 10:30:00,1.22443,1.2247,1.224,1.22432,2472,1.2244,3332
2022-12-09 10:45:00,1.22434,1.22552,1.2236,1.22536,3055,1.2242,3333
2022-12-09 11:00:00,1.2253,1.22643,1.22529,1.22584,3141,1.2259,3334
2022-12-09 11:15:00,1.22577,1.22696,1.2255,1.2268,2861,1.2261,3335
2022-12-09 11:30:00,1.22682,1.22715,1.2262,1.22698,3078,1.2267,3336
2022-12-09 11:45:00,1.22687,1.22767,1.2263,1.22645,3020,1.227,3337
2022-12-09 12:00:00,1.22646,1.22712,1.2259,1.22691,3240,1.2266,3338
2022-12-09 12:15:00,1.22682,1.22857,1.2266,1.22828,3032,1.2272,3339
2022-12-09 12:30:00,1.22829,1.22856,1.227,1.22733,2920,1.2278,3340
2022-12-09 12:45:00,1.22736,1.22857,1.2271,1.22801,3037,1.2278,3341
2022-12-09 13:00:00,1.22802,1.2289,1.2276,1.22852,3304,1.2285,3342
2022-12-09 13:15:00,1.22852,1.22971,1.22813,1.22837,3317,1.2289,3343
2022-12-09 13:30:00,1.22838,1.22904,1.22044,1.22558,5946,1.2252,3344
2022-12-09 13:45:00,1.22562,1.22908,1.22516,1.22691,5360,1.2273,3345
2022-12-09 14:00:00,1.22696,1.22779,1.2254,1.22589,4207,1.227,3346
2022-12-09 14:15:00,1.22598,1.22751,1.22566,1.22696,3989,1.2266,3347
2022-12-09 14:30:00,1.22701,1.2277,1.2256,1.22741,4724,1.227,3348
2022-12-09 14:45:00,1.2274,1.22795,1.2255,1.22654,4168,1.2268,3349
2022-12-09 15:00:00,1.22654,1.22966,1.2249,1.22588,5327,1.2264,3350
2022-12-09 15:15:00,1.22586,1.2268,1.2253,1.22614,4580,1.2261,3351
2022-12-09 15:30:00,1.22615,1.23,1.226,1.22914,4423,1.2282,3352
2022-12-09 15:45:00,1.22913,1.22995,1.2285,1.22946,4383,1.2292,3353
2022-12-09 16:00:00,1.22946,1.22982,1.2284,1.22896,3801,1.2291,3354
2022-12-09 16:15:00,1.22893,1.23031,1.2288,1.23009,3468,1.2297,3355
2022-12-09 16:30:00,1.23001,1.23143,1.22986,1.23094,3713,1.2306,3356
2022-12-09 16:45:00,1.23103,1.2323,1.2307,1.23088,3500,1.2316,3357
2022-12-09 17:00:00,1.2309,1.23096,1.2296,1.23032,2974,1.2302,3358
2022-12-09 17:15:00,1.23023,1.23032,1.2282,1.22836,2774,1.2291,3359
2022-12-09 17:30:00,1.2284,1.22893,1.2277,1.22798,2391,1.2285,3360
2022-12-09 17:45:00,1.22795,1.2289,1.2278,1.22865,2819,1.2284,3361
2022-12-09 18:00:00,1.22865,1.22873,1.2273,1.22773,2859,1.2281,3362
2022-12-09 18:15:00,1.22774,1.22803,1.2271,1.22763,2380,1.2276,3363
2022-12-09 18:30:00,1.2276,1.22801,1.22709,1.228,2330,1.2277,3364
2022-12-09 18:45:00,1.22797,1.22803,1.2272,1.22758,2397,1.2276,3365
2022-12-09 19:00:00,1.22759,1.2277,1.22677,1.2275,2405,1.2273,3366
