t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-11-28 04:30:00,1.39241,1.39271,1.3918,1.39268,2027,1.3924,2581
2022-11-28 04:45:00,1.39269,1.3927,1.3919,1.39261,1819,1.3925,2582
2022-11-28 05:00:00,1.3925,1.39287,1.392,1.39262,2271,1.3926,2583
2022-11-28 05:15:00,1.3926,1.39271,1.3917,1.39222,2105,1.3923,2584
2022-11-28 05:30:00,1.39216,1.39297,1.3918,1.39276,2299,1.3926,2585
2022-11-28 05:45:00,1.39279,1.39312,1.392,1.39287,2412,1.3927,2586
2022-11-28 06:00:00,1.39289,1.39348,1.3924,1.3933,2668,1.3932,2587
2022-11-28 06:15:00,1.3933,1.39384,1.3928,1.39343,2491,1.3935,2588
2022-11-28 06:30:00,1.39346,1.39407,1.393,1.39402,2449,1.3937,2589
2022-11-28 06:45:00,1.39396,1.39421,1.3933,1.394,2361,1.3939,2590
2022-11-28 07:00:00,1.39401,1.39563,1.3936,1.39543,2999,1.3951,2591
2022-11-28 07:15:00,1.39546,1.39552,1.394,1.39455,2857,1.3949,2592
2022-11-28 07:30:00,1.39458,1.39502,1.3937,1.39501,2929,1.3944,2593
2022-11-28 07:45:00,1.39495,1.39591,1.3945,1.39517,3117,1.3955,2594
2022-11-28 08:00:00,1.3951,1.39716,1.3944,1.3962,3996,1.3963,2595
2022-11-28 08:15:00,1.39621,1.39808,1.3956,1.39767,3518,1.3968,2596
2022-11-28 08:30:00,1.39762,1.40164,1.3971,1.4011,4055,1.3998,2597
2022-11-28 08:45:00,1.40122,1.40274,1.4004,1.40261,3695,1.4016,2598
2022-11-28 09:00:00,1.40262,1.40528,1.4016,1.40494,3793,1.4034,2599
2022-11-28 09:15:00,1.40495,1.40589,1.4039,1.40481,3464,1.405,2600
2022-11-28 09:30:00,1.40472,1.40497,1.4034,1.40422,3500,1.4043,2601
2022-11-28 09:45:00,1.4042,1.40512,1.4035,1.40451,3494,1.4044,2602
2022-11-28 10:00:00,1.4046,1.40481,1.4029,1.4041,3319,1.404,2603
2022-11-28 10:15:00,1.40477,1.40714,1.404,1.40676,3470,1.406,2604
2022-11-28 10:30:00,1.40662,1.40717,1.4053,1.40697,3093,1.4063,2605
2022-11-28 10:45:00,1.407,1.4073,1.406,1.40707,2976,1.4068,2606
2022-11-28 11:00:00,1.40711,1.40871,1.4066,1.40762,3409,1.4077,2607
2022-11-28 11:15:00,1.40776,1.40802,1.4062,1.40709,3093,1.4072,2608
2022-11-28 11:30:00,1.4067,1.40821,1.4058,1.40683,3327,1.4072,2609
2022-11-28 11:45:00,1.40687,1.40715,1.4055,1.40602,3247,1.4065,2610
2022-11-28 12:00:00,1.40608,1.40664,1.4049,1.40635,3127,1.4059,2611
2022-11-28 12:15:00,1.40624,1.40667,1.4048,1.40651,2410,1.4059,2612
2022-11-28 12:30:00,1.4065,1.40728,1.4059,1.40673,2832,1.4067,2613
2022-11-28 12:45:00,1.40676,1.40738,1.4062,1.4062,2871,1.407,2614
2022-11-28 13:00:00,1.40682,1.40767,1.4054,1.4062,3581,1.4067,2615
2022-11-28 13:15:00,1.40625,1.40629,1.4042,1.40551,3809,1.4054,2616
2022-11-28 13:30:00,1.40563,1.40583,1.4039,1.40476,3495,1.4052,2617
2022-11-28 13:45:00,1.40465,1.40668,1.4042,1.40661,3318,1.4055,2618
2022-11-28 14:00:00,1.40661,1.40667,1.4046,1.40552,3830,1.4057,2619
2022-11-28 14:15:00,1.4056,1.40621,1.4046,1.40489,3457,1.4056,2620
2022-11-28 14:30:00,1.40488,1.40552,1.403,1.40355,4338,1.4044,2621
2022-11-28 14:45:00,1.40356,1.40418,1.4014,1.40221,3897,1.4031,2622
2022-11-28 15:00:00,1.40223,1.40239,1.4009,1.40156,3809,1.4018,2623
2022-11-28 15:15:00,1.40155,1.40164,1.3974,1.3991,3700,1.3996,2624
2022-11-28 15:30:00,1.39908,1.40005,1.3966,1.39718,3910,1.3984,2625
2022-11-28 15:45:00,1.39721,1.39794,1.3955,1.39691,4303,1.397,2626
2022-11-28 16:00:00,1.39692,1.39723,1.3955,1.39607,3826,1.3966,2627
2022-11-28 16:15:00,1.39606,1.39646,1.395,1.3963,3524,1.396,2628
2022-11-28 16:30:00,1.39621,1.39651,1.3947,1.39522,3457,1.396,2629
2022-11-28 16:45:00,1.39511,1.39575,1.3944,1.395,3188,1.3953,2630
2022-11-28 17:00:00,1.39501,1.39571,1.3942,1.39478,4053,1.395,2631
2022-11-28 17:15:00,1.39476,1.3948,1.3932,1.39387,3561,1.3942,2632
2022-11-28 17:30:00,1.39391,1.39458,1.3934,1.3942,3074,1.3942,2633
2022-11-28 17:45:00,1.39421,1.39521,1.3937,1.39411,2783,1.3947,2634
2022-11-28 18:00:00,1.3942,1.39468,1.3933,1.39434,2938,1.3942,2635
2022-11-28 18:15:00,1.39443,1.39456,1.3934,1.39422,2842,1.3942,2636
2022-11-28 18:30:00,1.39415,1.3951,1.3939,1.395,2624,1.3948,2637
2022-11-28 18:45:00,1.395,1.39558,1.3942,1.39531,2720,1.395,2638
2022-11-28 19:00:00,1.39531,1.39576,1.3948,1.39562,2665,1.3955,2639
2022-11-28 19:15:00,1.39554,1.39616,1.3949,1.39612,2401,1.3957,2640
2022-11-28 19:30:00,1.39611,1.39627,1.3947,1.39539,2367,1.3957,2641
2022-11-28 19:45:00,1.39532,1.39545,1.3942,1.39459,2615,1.395,2642
2022-11-28 20:00:00,1.39457,1.39512,1.3937,1.39447,2621,1.3945,2643
2022-11-28 20:15:00,1.39448,1.39465,1.3935,1.39453,2297,1.3943,2644
2022-11-28 20:30:00,1.39454,1.39501,1.3936,1.39489,2333,1.3944,2645
2022-11-28 20:45:00,1.3949,1.39565,1.3942,1.39559,2497,1.3951,2646
2022-11-28 21:00:00,1.3956,1.39575,1.3942,1.39524,1930,1.3952,2647
2022-11-28 21:15:00,1.39518,1.39584,1.3945,1.39555,1544,1.3954,2648
2022-11-28 21:30:00,1.39558,1.39591,1.3949,1.39551,1169,1.3956,2649
2022-11-28 21:45:00,1.39552,1.39552,1.3946,1.39478,1142,1.3952,2650
2022-11-28 22:00:00,1.39478,1.3954,1.3939,1.3949,161,1.3949,2651
2022-11-28 22:15:00,1.395,1.39553,1.39432,1.3952,423,1.3952,2652
2022-11-28 22:30:00,1.39516,1.3959,1.3948,1.39524,462,1.3951,2653
2022-11-28 22:45:00,1.39529,1.3953,1.3947,1.39505,439,1.3951,2654
2022-11-28 23:00:00,1.39523,1.39589,1.3948,1.39568,1406,1.3954,2655
2022-11-28 23:15:00,1.39567,1.39581,1.3946,1.39502,1668,1.3953,2656
2022-11-28 23:30:00,1.39501,1.39574,1.3947,1.3953,1335,1.3954,2657
2022-11-28 23:45:00,1.39522,1.39579,1.3948,1.39516,1397,1.3953,2658
2022-11-29 00:00:00,1.39526,1.39585,1.3947,1.39517,1981,1.3953,2659
2022-11-29 00:15:00,1.3951,1.39533,1.3944,1.39493,1859,1.395,2660
2022-11-29 00:30:00,1.395,1.39507,1.3942,1.39465,1724,1.3947,2661
2022-11-29 00:45:00,1.39475,1.3953,1.3939,1.39445,2006,1.3947,2662
2022-11-29 01:00:00,1.39441,1.3948,1.3938,1.39476,2751,1.3944,2663
2022-11-29 01:15:00,1.39474,1.3949,1.3937,1.39463,2613,1.3943,2664
2022-11-29 01:30:00,1.39467,1.3948,1.3939,1.39462,3101,1.3946,2665
2022-11-29 01:45:00,1.39463,1.3949,1.394,1.39449,3002,1.3946,2666
2022-11-29 02:00:00,1.39448,1.39465,1.3937,1.39463,2413,1.3943,2667
2022-11-29 02:15:00,1.3943,1.39466,1.3937,1.39424,2286,1.3943,2668
2022-11-29 02:30:00,1.39424,1.39442,1.3932,1.3937,2344,1.3941,2669
2022-11-29 02:45:00,1.39368,1.39373,1.3925,1.39309,2377,1.3934,2670
2022-11-29 03:00:00,1.39306,1.39381,1.3922,1.39375,2290,1.3932,2671
2022-11-29 03:15:00,1.39376,1.39413,1.3928,1.39406,3214,1.3936,2672
2022-11-29 03:30:00,1.39406,1.39499,1.3936,1.39499,2759,1.3944,2673
2022-11-29 03:45:00,1.39498,1.39526,1.394,1.3945,2386,1.3948,2674
2022-11-29 04:00:00,1.39451,1.39465,1.3937,1.39458,2319,1.3944,2675
2022-11-29 04:15:00,1.39453,1.3946,1.3936,1.39405,2049,1.3943,2676
2022-11-29 04:30:00,1.3935,1.39491,1.3935,1.39477,2056,1.3944,2677
2022-11-29 04:45:00,1.39473,1.39584,1.3942,1.39568,2297,1.3951,2678
2022-11-29 05:00:00,1.3957,1.39577,1.3947,1.39532,2254,1.3954,2679
2022-11-29 05:15:00,1.39531,1.39558,1.3936,1.39411,2246,1.395,2680
2022-11-29 05:30:00,1.39409,1.39472,1.3936,1.39468,2287,1.3943,2681
2022-11-29 05:45:00,1.39465,1.39505,1.394,1.39498,2462,1.3948,2682
2022-11-29 06:00:00,1.39497,1.39532,1.3945,1.39509,2371,1.3951,2683
2022-11-29 06:15:00,1.3951,1.3951,1.3941,1.3947,2405,1.3947,2684
2022-11-29 06:30:00,1.39471,1.39478,1.3924,1.39351,3116,1.3934,2685
2022-11-29 06:45:00,1.39352,1.39355,1.3908,1.39158,3152,1.3923,2686
2022-11-29 07:00:00,1.39157,1.39183,1.3901,1.39147,3507,1.3912,2687
2022-11-29 07:15:00,1.3911,1.39251,1.3908,1.39218,3253,1.3918,2688
2022-11-29 07:30:00,1.39221,1.39228,1.3909,1.39213,3235,1.3918,2689
2022-11-29 07:45:00,1.39212,1.39394,1.3917,1.39376,3599,1.3931,2690
2022-11-29 08:00:00,1.39373,1.39373,1.3896,1.39031,3879,1.392,2691
2022-11-29 08:15:00,1.39026,1.39086,1.3889,1.39086,3689,1.3899,2692
2022-11-29 08:30:00,1.3902,1.39286,1.3902,1.39286,3415,1.3916,2693
2022-11-29 08:45:00,1.3922,1.39397,1.3922,1.39301,3558,1.3935,2694
2022-11-29 09:00:00,1.39302,1.39387,1.3925,1.39327,3613,1.3933,2695
2022-11-29 09:15:00,1.3933,1.39414,1.3924,1.39361,3060,1.3933,2696
2022-11-29 09:30:00,1.3936,1.39505,1.3922,1.39505,3429,1.3937,2697
2022-11-29 09:45:00,1.39508,1.39514,1.3934,1.39446,3644,1.3943,2698
2022-11-29 10:00:00,1.39445,1.3959,1.3938,1.39588,3324,1.395,2699
2022-11-29 10:15:00,1.39593,1.3961,1.3941,1.39521,2989,1.3952,2700
2022-11-29 10:30:00,1.39522,1.39656,1.3945,1.39583,2953,1.3956,2701
2022-11-29 10:45:00,1.39591,1.39767,1.3955,1.39689,3086,1.3968,2702
2022-11-29 11:00:00,1.3968,1.39709,1.3951,1.39551,3250,1.396,2703
2022-11-29 11:15:00,1.39552,1.39581,1.3942,1.39444,2906,1.3952,2704
2022-11-29 11:30:00,1.39456,1.39505,1.3938,1.39425,2769,1.3945,2705
2022-11-29 11:45:00,1.39426,1.39566,1.3934,1.39548,2845,1.3946,2706
2022-11-29 12:00:00,1.39548,1.39646,1.3953,1.39629,3039,1.396,2707
2022-11-29 12:15:00,1.39641,1.39849,1.3955,1.39839,2887,1.3966,2708
2022-11-29 12:30:00,1.39829,1.39845,1.3974,1.39825,3077,1.3981,2709
2022-11-29 12:45:00,1.39824,1.39993,1.3978,1.39979,3360,1.3989,2710
2022-11-29 13:00:00,1.39984,1.4012,1.3987,1.40037,3867,1.4002,2711
2022-11-29 13:15:00,1.40043,1.40151,1.3989,1.39918,3781,1.4005,2712
2022-11-29 13:30:00,1.39917,1.40368,1.39796,1.40327,3883,1.4016,2713
2022-11-29 13:45:00,1.40327,1.4033,1.3988,1.39978,4163,1.4009,2714
2022-11-29 14:00:00,1.39983,1.40152,1.3993,1.39995,3932,1.4006,2715
2022-11-29 14:15:00,1.39994,1.40031,1.3989,1.40004,3965,1.3998,2716
2022-11-29 14:30:00,1.40002,1.40114,1.3987,1.40055,4224,1.4,2717
2022-11-29 14:45:00,1.40053,1.40246,1.3997,1.40181,4064,1.401,2718
2022-11-29 15:00:00,1.40175,1.40429,1.4015,1.40367,4270,1.4035,2719
2022-11-29 15:15:00,1.40372,1.4055,1.4032,1.40498,4268,1.4047,2720
2022-11-29 15:30:00,1.40499,1.40517,1.4031,1.40474,4095,1.4043,2721
2022-11-29 15:45:00,1.40476,1.40655,1.4038,1.40573,3972,1.4052,2722
2022-11-29 16:00:00,1.40575,1.40658,1.4047,1.4064,4014,1.4057,2723
2022-11-29 16:15:00,1.40653,1.40904,1.4055,1.4087,3873,1.4069,2724
2022-11-29 16:30:00,1.40861,1.41135,1.4077,1.41111,3615,1.4094,2725
2022-11-29 16:45:00,1.41112,1.41254,1.4103,1.41212,3550,1.4114,2726
2022-11-29 17:00:00,1.41212,1.41266,1.4106,1.41112,3395,1.4119,2727
2022-11-29 17:15:00,1.41113,1.41165,1.4092,1.40972,3363,1.4107,2728
2022-11-29 17:30:00,1.40973,1.40978,1.4077,1.40864,3402,1.4089,2729
2022-11-29 17:45:00,1.40871,1.40874,1.4052,1.40578,3052,1.4073,2730
2022-11-29 18:00:00,1.40586,1.40595,1.404,1.40514,2943,1.4049,2731
2022-11-29 18:15:00,1.40513,1.40522,1.4038,1.40466,3078,1.4047,2732
2022-11-29 18:30:00,1.40468,1.40514,1.4037,1.40437,2811,1.4046,2733
2022-11-29 18:45:00,1.40436,1.40582,1.4036,1.40416,2785,1.4048,2734
2022-11-29 19:00:00,1.40423,1.4043,1.403,1.40389,3154,1.4038,2735
2022-11-29 19:15:00,1.40389,1.40389,1.4029,1.40339,2735,1.4036,2736
2022-11-29 19:30:00,1.40343,1.40349,1.4017,1.40222,2665,1.4027,2737
2022-11-29 19:45:00,1.40218,1.40311,1.4015,1.40296,3089,1.4024,2738
2022-11-29 20:00:00,1.40295,1.40316,1.4019,1.40283,2629,1.4027,2739
2022-11-29 20:15:00,1.40288,1.40351,1.4025,1.40301,2220,1.4032,2740
2022-11-29 20:30:00,1.40292,1.40366,1.4024,1.40352,1109,1.4033,2741
2022-11-29 20:45:00,1.40342,1.40352,1.4022,1.40281,1193,1.4028,2742
2022-11-29 21:00:00,1.40277,1.4031,1.4018,1.40309,962,1.4026,2743
2022-11-29 21:15:00,1.40302,1.40333,1.402,1.40254,1289,1.4028,2744
2022-11-29 21:30:00,1.4021,1.40292,1.4018,1.40244,1088,1.4025,2745
2022-11-29 21:45:00,1.40243,1.40266,1.4018,1.4021,965,1.4024,2746
2022-11-29 22:00:00,1.4021,1.40309,1.40153,1.4026,146,1.4024,2747
2022-11-29 22:15:00,1.40259,1.4028,1.40142,1.4022,195,1.4023,2748
2022-11-29 22:30:00,1.4021,1.4027,1.40105,1.4023,753,1.4023,2749
2022-11-29 22:45:00,1.4022,1.4031,1.40131,1.40254,1174,1.4023,2750
2022-11-29 23:00:00,1.40257,1.4033,1.40156,1.40256,1974,1.4026,2751
2022-11-29 23:15:00,1.40268,1.40313,1.402,1.40305,1591,1.4028,2752
2022-11-29 23:30:00,1.40306,1.40316,1.4024,1.40289,1199,1.403,2753
2022-11-29 23:45:00,1.40276,1.40289,1.4018,1.40238,1236,1.4025,2754
2022-11-30 00:00:00,1.40237,1.40347,1.4017,1.4033,2216,1.4027,2755
2022-11-30 00:15:00,1.40329,1.40423,1.403,1.40398,2030,1.4039,2756
2022-11-30 00:30:00,1.40397,1.40437,1.4032,1.40408,2523,1.404,2757
2022-11-30 00:45:00,1.40412,1.40523,1.4036,1.40499,2389,1.4044,2758
2022-11-30 01:00:00,1.40498,1.40505,1.4037,1.40429,2317,1.4044,2759
2022-11-30 01:15:00,1.4043,1.40435,1.4036,1.40419,2334,1.4041,2760
2022-11-30 01:30:00,1.40415,1.40506,1.4039,1.40501,3263,1.4047,2761
2022-11-30 01:45:00,1.405,1.40544,1.4045,1.40524,2609,1.4051,2762
2022-11-30 02:00:00,1.40522,1.40561,1.4044,1.4049,2608,1.4053,2763
2022-11-30 02:15:00,1.40487,1.40521,1.4041,1.40456,2152,1.405,2764
2022-11-30 02:30:00,1.40457,1.40476,1.4038,1.40418,2106,1.4045,2765
2022-11-30 02:45:00,1.40419,1.40488,1.4037,1.40478,1933,1.4045,2766
2022-11-30 03:00:00,1.4048,1.40487,1.4038,1.40424,1983,1.4045,2767
2022-11-30 03:15:00,1.40426,1.40458,1.4037,1.40448,1908,1.4044,2768
2022-11-30 03:30:00,1.40452,1.40457,1.4037,1.40418,1787,1.4044,2769
2022-11-30 03:45:00,1.40417,1.40447,1.4035,1.40392,1780,1.4042,2770
2022-11-30 04:00:00,1.40395,1.40463,1.4032,1.40434,1552,1.4041,2771
2022-11-30 04:15:00,1.40439,1.4048,1.4038,1.40449,1418,1.4045,2772
2022-11-30 04:30:00,1.40451,1.40533,1.404,1.40528,1570,1.4049,2773
2022-11-30 04:45:00,1.40523,1.40557,1.4046,1.40547,1593,1.4054,2774
2022-11-30 05:00:00,1.4055,1.40555,1.4047,1.40527,1873,1.4053,2775
2022-11-30 05:15:00,1.40526,1.40531,1.4041,1.40511,2002,1.405,2776
2022-11-30 05:30:00,1.40513,1.40535,1.4044,1.40497,2111,1.405,2777
2022-11-30 05:45:00,1.40498,1.40521,1.4043,1.40482,2063,1.405,2778
2022-11-30 06:00:00,1.40485,1.40489,1.4035,1.40403,2115,1.4044,2779
2022-11-30 06:15:00,1.404,1.40434,1.4033,1.40365,2088,1.404,2780
2022-11-30 06:30:00,1.4037,1.40437,1.4027,1.40324,2311,1.4037,2781
2022-11-30 06:45:00,1.40321,1.40387,1.4026,1.40374,2358,1.4034,2782
2022-11-30 07:00:00,1.40368,1.40435,1.4031,1.40427,2746,1.404,2783
2022-11-30 07:15:00,1.40429,1.4043,1.403,1.40347,2721,1.404,2784
2022-11-30 07:30:00,1.40352,1.40365,1.4025,1.40285,2610,1.4032,2785
2022-11-30 07:45:00,1.40287,1.40377,1.4023,1.40296,3003,1.4032,2786
2022-11-30 08:00:00,1.40306,1.40501,1.4026,1.40458,3315,1.4038,2787
2022-11-30 08:15:00,1.40468,1.40478,1.4029,1.40362,3263,1.4042,2788
2022-11-30 08:30:00,1.40363,1.40498,1.4031,1.40484,3214,1.4042,2789
2022-11-30 08:45:00,1.40483,1.40556,1.404,1.4045,3159,1.4049,2790
2022-11-30 09:00:00,1.40465,1.40479,1.4035,1.40423,3693,1.4043,2791
2022-11-30 09:15:00,1.40424,1.40457,1.4031,1.40364,2980,1.404,2792
2022-11-30 09:30:00,1.40378,1.4039,1.4026,1.40345,3048,1.4034,2793
2022-11-30 09:45:00,1.40333,1.40353,1.4013,1.40147,3062,1.4025,2794
2022-11-30 10:00:00,1.40148,1.40385,1.4011,1.40332,3451,1.403,2795
2022-11-30 10:15:00,1.40334,1.40453,1.4026,1.40432,2918,1.4037,2796
2022-11-30 10:30:00,1.40439,1.4045,1.4032,1.40361,2433,1.404,2797
2022-11-30 10:45:00,1.40362,1.404,1.402,1.40239,2818,1.4034,2798
2022-11-30 11:00:00,1.40247,1.4027,1.4004,1.40105,3139,1.4018,2799
2022-11-30 11:15:00,1.40104,1.4015,1.3999,1.40125,2780,1.401,2800
2022-11-30 11:30:00,1.40124,1.40148,1.4003,1.40087,2614,1.4011,2801
2022-11-30 11:45:00,1.40088,1.40131,1.3998,1.40042,2924,1.4006,2802
2022-11-30 12:00:00,1.40042,1.40085,1.3992,1.40041,2898,1.4003,2803
2022-11-30 12:15:00,1.40039,1.40127,1.3997,1.40116,2779,1.4007,2804
2022-11-30 12:30:00,1.40123,1.40154,1.4003,1.40108,2856,1.4011,2805
2022-11-30 12:45:00,1.40119,1.4013,1.3999,1.40106,2861,1.4009,2806
2022-11-30 13:00:00,1.40118,1.40228,1.4004,1.40221,3347,1.4015,2807
2022-11-30 13:15:00,1.40171,1.4034,1.4011,1.40248,4022,1.4022,2808
2022-11-30 13:30:00,1.40245,1.40289,1.4011,1.40194,4367,1.4021,2809
2022-11-30 13:45:00,1.40193,1.40193,1.3999,1.40077,4001,1.4011,2810
2022-11-30 14:00:00,1.40076,1.40207,1.3998,1.40202,3792,1.4009,2811
2022-11-30 14:15:00,1.40189,1.40309,1.4011,1.40169,3598,1.4023,2812
2022-11-30 14:30:00,1.40168,1.40304,1.4005,1.40275,4284,1.4016,2813
2022-11-30 14:45:00,1.40282,1.40294,1.4003,1.40122,4255,1.4016,2814
2022-11-30 15:00:00,1.40122,1.4019,1.399,1.3992,4555,1.4002,2815
2022-11-30 15:15:00,1.39924,1.40051,1.3983,1.40041,4249,1.3996,2816
2022-11-30 15:30:00,1.40034,1.40077,1.3986,1.39921,4355,1.3997,2817
2022-11-30 15:45:00,1.39926,1.40019,1.3949,1.39617,4835,1.3978,2818
2022-11-30 16:00:00,1.39616,1.3967,1.3941,1.39561,4488,1.3955,2819
2022-11-30 16:15:00,1.39549,1.39693,1.3948,1.39617,3956,1.3961,2820
2022-11-30 16:30:00,1.39611,1.39655,1.395,1.39605,3668,1.3959,2821
2022-11-30 16:45:00,1.3956,1.39743,1.3956,1.39737,3264,1.3967,2822
2022-11-30 17:00:00,1.39739,1.3988,1.3966,1.39862,3286,1.398,2823
2022-11-30 17:15:00,1.39863,1.39895,1.3975,1.39885,3457,1.3984,2824
2022-11-30 17:30:00,1.39886,1.39905,1.3966,1.39732,3673,1.3979,2825
2022-11-30 17:45:00,1.3973,1.3975,1.3948,1.39605,3363,1.3963,2826
2022-11-30 18:00:00,1.39596,1.39788,1.3956,1.39784,3174,1.397,2827
2022-11-30 18:15:00,1.39782,1.3988,1.3971,1.39856,3057,1.398,2828
2022-11-30 18:30:00,1.39857,1.4011,1.3973,1.40025,5248,1.3995,2829
2022-11-30 18:45:00,1.40024,1.40032,1.3983,1.39856,4634,1.3993,2830
2022-11-30 19:00:00,1.39855,1.39927,1.3979,1.39856,4597,1.3987,2831
2022-11-30 19:15:00,1.39858,1.39956,1.3974,1.3985,4560,1.3986,2832
2022-11-30 19:30:00,1.39847,1.39852,1.3973,1.39782,4281,1.3981,2833
2022-11-30 19:45:00,1.3978,1.39948,1.3971,1.39929,4284,1.3986,2834
2022-11-30 20:00:00,1.39926,1.4006,1.3987,1.39995,3710,1.4,2835
2022-11-30 20:15:00,1.39991,1.4003,1.3991,1.39994,3501,1.3999,2836
2022-11-30 20:30:00,1.39992,1.40069,1.3992,1.39991,3227,1.4001,2837
2022-11-30 20:45:00,1.3999,1.40052,1.3989,1.39984,4031,1.3999,2838
2022-11-30 21:00:00,1.39985,1.40014,1.3983,1.39899,3104,1.3993,2839
2022-11-30 21:15:00,1.39899,1.39908,1.3979,1.39882,1913,1.3988,2840
2022-11-30 21:30:00,1.39879,1.39879,1.3973,1.3974,1645,1.398,2841
2022-11-30 21:45:00,1.39771,1.39776,1.39437,1.39437,1473,1.3972,2842
2022-11-30 22:00:00,1.39437,1.3987,1.39437,1.39591,240,1.3963,2843
2022-11-30 22:15:00,1.39604,1.3969,1.3958,1.39671,207,1.3962,2844
2022-11-30 22:30:00,1.39697,1.3972,1.39607,1.39697,656,1.3968,2845
2022-11-30 22:45:00,1.39669,1.39748,1.39464,1.397,1062,1.3969,2846
2022-11-30 23:00:00,1.3974,1.3978,1.3964,1.39732,1840,1.3972,2847
2022-11-30 23:15:00,1.39724,1.39766,1.3964,1.39731,1902,1.3973,2848
2022-11-30 23:30:00,1.39732,1.39859,1.3964,1.39824,2010,1.3979,2849
2022-11-30 23:45:00,1.39822,1.39871,1.3973,1.39817,2103,1.3981,2850
2022-12-01 00:00:00,1.39818,1.39904,1.3975,1.39889,2863,1.3984,2851
2022-12-01 00:15:00,1.39887,1.39969,1.3984,1.39912,2464,1.3991,2852
2022-12-01 00:30:00,1.39917,1.39993,1.3986,1.39967,1996,1.3994,2853
2022-12-01 00:45:00,1.3997,1.40013,1.3989,1.40001,2661,1.3998,2854
2022-12-01 01:00:00,1.40004,1.40041,1.399,1.39946,3152,1.3999,2855
2022-12-01 01:15:00,1.39951,1.39956,1.398,1.39896,2994,1.399,2856
2022-12-01 01:30:00,1.39891,1.39944,1.3984,1.39929,2967,1.3991,2857
2022-12-01 01:45:00,1.39925,1.3996,1.3983,1.39877,3093,1.3991,2858
2022-12-01 02:00:00,1.39875,1.39917,1.3977,1.39894,3018,1.3985,2859
2022-12-01 02:15:00,1.39897,1.3996,1.3984,1.39932,2814,1.3991,2860
2022-12-01 02:30:00,1.39933,1.39976,1.3986,1.39936,2952,1.3994,2861
2022-12-01 02:45:00,1.39936,1.39965,1.3987,1.39946,2567,1.3994,2862
2022-12-01 03:00:00,1.39945,1.39977,1.3987,1.3993,2427,1.3994,2863
2022-12-01 03:15:00,1.39931,1.39974,1.3989,1.39935,2285,1.3995,2864
2022-12-01 03:30:00,1.3994,1.3999,1.3989,1.39977,2071,1.3997,2865
2022-12-01 03:45:00,1.39979,1.39997,1.3989,1.39995,2115,1.3997,2866
2022-12-01 04:00:00,1.39995,1.40009,1.3992,1.39991,1931,1.3998,2867
2022-12-01 04:15:00,1.39992,1.40033,1.3991,1.40027,1890,1.3999,2868
2022-12-01 04:30:00,1.40027,1.40069,1.3997,1.40047,1911,1.4004,2869
2022-12-01 04:45:00,1.40051,1.40087,1.4001,1.40066,1725,1.4007,2870
2022-12-01 05:00:00,1.40064,1.40092,1.4001,1.40085,2191,1.4007,2871
2022-12-01 05:15:00,1.40083,1.4013,1.4001,1.40074,3059,1.4009,2872
2022-12-01 05:30:00,1.40074,1.40112,1.3994,1.39992,2998,1.4008,2873
2022-12-01 05:45:00,1.39996,1.39997,1.3989,1.39926,1792,1.3996,2874
2022-12-01 12:45:00,1.40463,1.40473,1.4035,1.40395,721,1.4043,2875
2022-12-01 13:00:00,1.40391,1.40576,1.4027,1.40574,3588,1.4043,2876
2022-12-01 13:15:00,1.40576,1.40746,1.4052,1.40643,3654,1.4065,2877
2022-12-01 13:30:00,1.40648,1.40964,1.405,1.40861,4760,1.4082,2878
2022-12-01 13:45:00,1.40855,1.41035,1.40733,1.40892,4439,1.4085,2879
2022-12-01 14:00:00,1.4089,1.40979,1.4075,1.40952,4278,1.4087,2880
2022-12-01 14:15:00,1.40951,1.40982,1.4078,1.40936,3988,1.409,2881
2022-12-01 14:30:00,1.40942,1.41184,1.4089,1.41101,4574,1.4106,2882
2022-12-01 14:45:00,1.41099,1.4137,1.4099,1.41279,4484,1.4121,2883
2022-12-01 15:00:00,1.41307,1.41386,1.4111,1.4125,4304,1.4126,2884
2022-12-01 15:15:00,1.41254,1.41338,1.411,1.41265,4694,1.4124,2885
2022-12-01 15:30:00,1.41268,1.41275,1.4104,1.41149,4620,1.4118,2886
2022-12-01 15:45:00,1.41147,1.4124,1.407,1.40832,4738,1.4102,2887
2022-12-01 16:00:00,1.40829,1.40913,1.4072,1.40837,4055,1.4084,2888
2022-12-01 16:15:00,1.40829,1.41016,1.4078,1.40872,3883,1.4093,2889
2022-12-01 16:30:00,1.40871,1.41095,1.4081,1.41053,4294,1.4096,2890
2022-12-01 16:45:00,1.4103,1.4108,1.4086,1.40953,4054,1.4098,2891
2022-12-01 17:00:00,1.40951,1.40963,1.407,1.40785,3868,1.4084,2892
2022-12-01 17:15:00,1.40784,1.40979,1.4069,1.40931,3937,1.4086,2893
2022-12-01 17:30:00,1.40935,1.41043,1.4087,1.41019,3722,1.4097,2894
2022-12-01 17:45:00,1.41015,1.41099,1.4092,1.4096,3817,1.4103,2895
2022-12-01 18:00:00,1.40959,1.41059,1.4087,1.41016,3566,1.41,2896
2022-12-01 18:15:00,1.41016,1.4112,1.4097,1.41104,3642,1.4104,2897
2022-12-01 18:30:00,1.41112,1.41255,1.4106,1.41227,3546,1.4117,2898
2022-12-01 18:45:00,1.41218,1.41296,1.4118,1.41273,3219,1.4125,2899
